BVP,EDA,TEMP,ACC_Mag,Label
26.0,0.279126,33.31,62.489999199871974,0
16.64,0.285522,33.31,62.928530890209096,0
-5.71,0.285522,33.31,62.489999199871974,0
4.39,0.284243,33.31,63.72597586541927,0
7.86,0.284243,33.31,63.72597586541927,0
-7.52,0.285522,33.31,63.29296959378664,0
-36.99,0.285522,33.31,62.489999199871974,0
9.08,0.280406,33.31,63.29296959378664,0
6.09,0.284243,33.31,62.489999199871974,0
-25.68,0.284243,33.31,63.72597586541927,0
23.19,0.282964,33.29,62.489999199871974,0
14.48,0.284243,33.29,63.72597586541927,0
-21.4,0.282964,33.29,63.29296959378664,0
18.81,0.284243,33.29,63.72597586541927,0
19.42,0.282964,33.27,63.324560795950255,0
-2.83,0.284243,33.27,63.702433234531945,0
32.73,0.285522,33.27,63.702433234531945,0
70.03,0.285522,33.27,66.55073252789934,0
1.23,0.285522,33.31,59.405386961116584,0
-4.18,0.280406,33.31,63.34824385884742,0
-37.13,0.284243,33.31,63.34824385884742,0
9.19,0.282964,33.31,63.34824385884742,0
-1.88,0.284243,33.29,68.38128398911503,0
43.84,0.284243,33.29,58.66003750424986,0
-24.51,0.279126,33.29,65.30696746902278,0
22.09,0.284243,33.29,65.05382386916237,0
-68.2,0.282964,33.29,61.35959582656978,0
-77.92,0.285522,33.29,64.07807737440318,0
6.02,0.282964,33.29,63.984373092185564,0
-41.08,0.282964,33.29,65.33758489567853,0
-63.42,0.277847,33.29,66.39277069079132,0
66.03,0.280406,33.29,62.88083968904996,0
-4.19,0.279126,33.29,63.43500610861482,0
-24.31,0.280406,33.29,63.33245613427605,0
56.69,0.280406,33.29,63.43500610861482,0
21.38,0.281685,33.29,64.20280367709809,0
-51.94,0.279126,33.29,71.14773362518304,0
26.59,0.281685,33.29,60.149812967290266,0
75.0,0.281685,33.29,63.3798075099633,0
95.48,0.280406,33.29,57.0350769263968,0
0.05,0.276568,33.29,62.36184731067546,0
-49.56,0.279126,33.29,62.96824596572466,0
-97.21,0.281685,33.29,66.58077800686922,0
28.15,0.279126,33.29,63.60031446463138,0
126.95,0.280406,33.29,63.13477647065839,0
59.82,0.280406,33.29,63.29296959378664,0
-116.25,0.280406,33.31,64.07807737440318,0
45.16,0.277847,33.31,63.56886030125127,0
5.95,0.280406,33.31,64.65291950097846,0
-16.87,0.280406,33.31,62.20128616033595,0
-49.52,0.279126,33.31,64.59876159803684,0
37.86,0.282964,33.31,63.324560795950255,0
-0.97,0.277847,33.31,63.324560795950255,0
38.45,0.279126,33.31,63.984373092185564,0
6.47,0.279126,33.31,63.324560795950255,0
-47.44,0.279126,33.31,63.324560795950255,0
-9.34,0.281685,33.31,64.89221833163049,0
0.84,0.281685,33.31,65.80273550544841,0
-27.4,0.282964,33.31,61.36774397026503,0
41.66,0.282964,33.31,59.6992462263972,0
38.45,0.281685,33.31,64.81512169239521,0
-39.13,0.280406,33.31,62.95236294214857,0
-6.12,0.280406,33.33,63.45076831686122,0
-139.94,0.280406,33.33,61.91930232165088,0
-95.09,0.279126,33.33,63.631753079732135,0
93.07,0.279126,33.33,63.72597586541927,0
61.77,0.280406,33.31,65.12296062065974,0
-8.5,0.280406,33.31,62.24146527838174,0
14.09,0.276568,33.31,59.04235767650204,0
24.75,0.272731,33.31,63.56099432828282,0
-44.76,0.288081,33.33,65.76473218982953,0
-38.03,0.285522,33.33,59.77457653551382,0
-36.3,0.284243,33.33,66.60330322138685,0
56.35,0.281685,33.33,62.64982043070834,0
-13.93,0.279126,33.31,63.474404290233394,0
154.3,0.282964,33.31,64.38167441127949,0
-39.42,0.282964,33.31,63.190189111918315,0
-82.32,0.282964,33.31,64.97691897897283,0
19.09,0.282964,33.31,60.83584469702052,0
38.48,0.285522,33.31,62.14499175315739,0
-31.06,0.284243,33.31,63.773035054010094,0
29.24,0.285522,33.31,62.07253821135398,0
57.39,0.285522,33.34,63.702433234531945,0
30.32,0.284243,33.34,65.68865959965997,0
-26.44,0.282964,33.34,61.39218191268331,0
-67.71,0.280406,33.34,64.32728814430156,0
-38.86,0.281685,33.37,63.52952069707436,0
90.58,0.280406,33.37,63.51377803280167,0
26.91,0.281685,33.37,63.51377803280167,0
-110.2,0.275289,33.37,63.51377803280167,0
-74.67,0.281685,33.37,63.51377803280167,0
-5.86,0.280406,33.37,62.95236294214857,0
9.09,0.280406,33.37,63.88270501473775,0
23.8,0.280406,33.37,63.88270501473775,0
-7.13,0.279126,33.37,63.324560795950255,0
-26.94,0.281685,33.37,63.88270501473775,0
40.42,0.279126,33.37,63.88270501473775,0
15.06,0.280406,33.37,62.77738446287803,0
-36.63,0.277847,33.34,62.20932405998316,0
34.07,0.280406,33.34,63.51377803280167,0
27.95,0.279126,33.34,62.40192304729078,0
2.77,0.277847,33.34,63.52952069707436,0
-27.9,0.279126,33.37,63.15853069855251,0
37.64,0.272731,33.37,63.15853069855251,0
18.25,0.27401,33.37,63.15853069855251,0
-3.48,0.277847,33.37,63.52952069707436,0
39.76,0.276568,33.34,63.15853069855251,0
5.29,0.277847,33.34,62.40192304729078,0
-16.14,0.277847,33.34,63.15853069855251,0
-33.47,0.276568,33.34,62.40192304729078,0
9.98,0.277847,33.39,62.95236294214857,0
-1.41,0.279126,33.39,63.324560795950255,0
-16.35,0.271451,33.39,63.702433234531945,0
8.62,0.277847,33.39,63.702433234531945,0
9.27,0.277847,33.39,63.702433234531945,0
-23.45,0.279126,33.39,62.95236294214857,0
-26.99,0.279126,33.39,62.95236294214857,0
-6.01,0.277847,33.39,62.20932405998316,0
1.74,0.279126,33.37,62.77738446287803,0
-21.27,0.276568,33.37,62.95236294214857,0
0.34,0.276568,33.37,63.15853069855251,0
-82.25,0.277847,33.37,63.15853069855251,0
-1.14,0.275289,33.37,61.741396161732524,0
38.81,0.276568,33.37,61.78996682310163,0
34.38,0.276568,33.37,62.161081071680215,0
8.65,0.277847,33.37,62.95236294214857,0
-12.85,0.277847,33.37,65.09992319503918,0
36.42,0.279126,33.37,63.324560795950255,0
24.35,0.271451,33.37,63.150613615387776,0
-45.25,0.276568,33.37,63.150613615387776,0
16.12,0.277847,33.37,63.150613615387776,0
-10.08,0.275289,33.37,63.72597586541927,0
-60.62,0.276568,33.37,63.35613624582863,0
12.44,0.27401,33.37,63.35613624582863,0
18.65,0.27401,33.39,63.35613624582863,0
-15.16,0.275289,33.39,64.319514923544,0
21.58,0.27401,33.39,63.0,0
17.87,0.275289,33.39,63.733821476512766,0
-10.43,0.276568,33.34,63.733821476512766,0
-1.86,0.27401,33.34,63.0,0
22.44,0.27401,33.34,63.0,0
6.69,0.275289,33.34,63.0,0
-22.47,0.268893,33.34,63.0,0
20.98,0.27401,33.34,63.592452382338585,0
16.17,0.272731,33.34,63.0,0
-9.64,0.27401,33.34,63.0,0
0.63,0.27401,33.37,63.0,0
12.6,0.27401,33.37,63.0,0
0.67,0.272731,33.37,63.0,0
-32.48,0.272731,33.37,63.0,0
15.96,0.27401,33.37,63.0,0
14.9,0.271451,33.37,63.0,0
-10.59,0.272731,33.37,63.733821476512766,0
-0.26,0.271451,33.37,63.0,0
0.95,0.271451,33.37,62.65780079128216,0
6.76,0.272731,33.37,63.39558344238185,0
-18.4,0.272731,33.37,63.0,0
15.62,0.27401,33.37,63.0,0
15.15,0.272731,33.37,63.733821476512766,0
-7.87,0.275289,33.37,63.0,0
4.46,0.27401,33.37,64.91532946846992,0
2.6,0.271451,33.37,64.62197768561404,0
-10.08,0.271451,33.37,60.00833275470999,0
0.39,0.272731,33.37,62.489999199871974,0
5.34,0.266335,33.37,65.99242380758567,0
-4.02,0.295756,33.37,71.22499561249548,0
20.2,0.285522,33.39,55.5517776493246,0
27.63,0.280406,33.39,64.41273166075166,0
-38.39,0.280406,33.39,65.99242380758567,0
-113.14,0.279126,33.39,63.72597586541927,0
226.22,0.279126,33.37,62.65780079128216,0
42.52,0.280406,33.37,64.20280367709809,0
-119.6,0.272731,33.37,63.20601237224193,0
-137.49,0.276568,33.37,62.849025449882674,0
6.44,0.279126,33.39,65.6505902486794,0
-18.91,0.279126,33.39,62.465990746965666,0
7.83,0.279126,33.39,65.45991139621256,0
23.25,0.277847,33.39,58.93216439263028,0
-37.22,0.280406,33.39,64.10148204214939,0
-17.24,0.277847,33.39,61.862751312886175,0
6.85,0.277847,33.39,64.56779382943171,0
13.44,0.279126,33.39,62.56196927846821,0
79.66,0.277847,33.41,61.465437442517235,0
-11.74,0.276568,33.41,61.35959582656978,0
-51.88,0.266335,33.41,58.249463516842795,0
-65.46,0.27401,33.41,71.85401867675878,0
24.55,0.282964,33.41,67.43886120034946,0
-36.28,0.277847,33.41,60.73713855624086,0
-23.92,0.276568,33.41,70.2922470831599,0
52.09,0.276568,33.41,62.8410693734599,0
-122.68,0.277847,33.41,63.095166217389426,0
178.9,0.277847,33.41,64.03905058634146,0
32.35,0.276568,33.41,63.835726674018524,0
1.21,0.277847,33.41,63.118935352238,0
-26.63,0.279126,33.41,62.42595614005443,0
-29.42,0.275289,33.41,62.88083968904996,0
-106.13,0.276568,33.41,64.07807737440318,0
53.93,0.277847,33.41,63.72597586541927,0
59.05,0.277847,33.45,63.0,0
6.14,0.277847,33.45,63.92182725798755,0
41.1,0.276568,33.45,63.773035054010094,0
53.63,0.277847,33.45,64.52906321960671,0
2.81,0.277847,33.45,62.489999199871974,0
-60.45,0.280406,33.45,62.91263784010332,0
-61.46,0.277847,33.45,64.10148204214939,0
-4.62,0.277847,33.45,62.080592780675026,0
-12.39,0.276568,33.45,63.28506932918696,0
74.84,0.279126,33.45,62.91263784010332,0
53.57,0.277847,33.45,63.72597586541927,0
-50.67,0.276568,33.45,62.928530890209096,0
12.07,0.277847,33.45,63.34824385884742,0
19.65,0.276568,33.45,63.796551630946325,0
-48.09,0.277847,33.45,63.796551630946325,0
-47.9,0.271451,33.45,62.489999199871974,0
34.3,0.277847,33.5,62.13694553162394,0
21.46,0.277847,33.5,63.3798075099633,0
13.84,0.277847,33.5,62.928530890209096,0
31.64,0.276568,33.5,62.976185975335156,0
4.91,0.276568,33.47,62.976185975335156,0
-57.54,0.276568,33.47,63.4428877022476,0
2.94,0.276568,33.47,63.14269553954757,0
26.56,0.276568,33.47,62.77738446287803,0
3.92,0.270172,33.47,63.788713735268246,0
-32.01,0.275289,33.47,64.45153217728807,0
-37.6,0.275289,33.47,63.96092557178953,0
-9.0,0.276568,33.47,63.96092557178953,0
39.95,0.275289,33.47,63.96092557178953,0
63.32,0.275289,33.47,63.48228099241551,0
-48.74,0.275289,33.47,63.48228099241551,0
1.72,0.27401,33.47,62.71363488110062,0
0.35,0.27401,33.49,62.289646009589745,0
-34.01,0.275289,33.49,62.71363488110062,0
51.71,0.276568,33.49,63.48228099241551,0
25.81,0.275289,33.49,63.48228099241551,0
-23.97,0.276568,33.49,63.48228099241551,0
15.23,0.276568,33.49,62.5939294181153,0
25.72,0.276568,33.49,63.3798075099633,0
0.08,0.277847,33.49,63.0158710167526,0
-20.82,0.27401,33.49,63.0158710167526,0
17.86,0.27401,33.49,63.48228099241551,0
6.29,0.276568,33.49,63.0158710167526,0
-32.18,0.276568,33.49,63.48228099241551,0
15.26,0.27401,33.49,63.48228099241551,0
6.52,0.27401,33.49,63.48228099241551,0
-29.34,0.272731,33.49,63.48228099241551,0
22.5,0.272731,33.49,63.48228099241551,0
13.04,0.27401,33.49,63.48228099241551,0
-16.91,0.276568,33.49,63.0158710167526,0
0.95,0.275289,33.49,63.0158710167526,0
18.47,0.275289,33.49,63.48228099241551,0
1.0,0.272731,33.5,63.48228099241551,0
-40.05,0.27401,33.5,62.56196927846821,0
19.35,0.272731,33.5,63.34824385884742,0
19.29,0.27401,33.5,62.56196927846821,0
-14.33,0.27401,33.49,63.796551630946325,0
7.86,0.276568,33.49,64.68384651518491,0
12.35,0.27401,33.49,63.0158710167526,0
-4.11,0.275289,33.49,63.45076831686122,0
-33.08,0.276568,33.49,63.45076831686122,0
2.36,0.27401,33.49,63.45076831686122,0
-1.31,0.27401,33.49,63.45076831686122,0
-32.2,0.272731,33.49,63.45076831686122,0
9.68,0.27401,33.5,63.45076831686122,0
17.49,0.272731,33.5,63.48228099241551,0
-48.01,0.270172,33.5,63.0158710167526,0
14.37,0.272731,33.5,63.0158710167526,0
6.36,0.27401,33.49,63.0158710167526,0
-28.21,0.268893,33.49,63.0158710167526,0
24.43,0.27401,33.49,63.0158710167526,0
19.04,0.276568,33.49,64.25729530566937,0
-14.64,0.27401,33.5,63.34824385884742,0
13.92,0.272731,33.5,63.796551630946325,0
12.39,0.270172,33.5,63.796551630946325,0
-8.06,0.272731,33.5,62.5939294181153,0
10.64,0.271451,33.49,62.928530890209096,0
-2.02,0.275289,33.49,63.796551630946325,0
-13.53,0.272731,33.49,63.796551630946325,0
-5.16,0.27401,33.49,63.3798075099633,0
13.48,0.27401,33.5,63.0158710167526,0
-0.31,0.275289,33.5,62.44197306299666,0
-15.82,0.27401,33.5,64.72248450113763,0
15.74,0.27401,33.5,68.0,0
14.52,0.275289,33.49,63.82789358893179,0
-10.81,0.272731,33.49,62.457985878508765,0
37.05,0.275289,33.49,60.382116557802114,0
97.71,0.27401,33.49,63.4428877022476,0
-72.96,0.275289,33.5,63.89053137985315,0
-5.25,0.27401,33.5,62.01612693485461,0
10.71,0.272731,33.5,63.773035054010094,0
17.52,0.27401,33.5,61.47357155721473,0
-8.49,0.272731,33.5,65.85590330410783,0
-26.07,0.275289,33.5,63.41135544995076,0
-74.03,0.271451,33.5,64.76109943476871,0
12.32,0.271451,33.5,62.112800613078136,0
4.38,0.266335,33.5,63.57672530100933,0
-19.19,0.268893,33.5,67.43144666993287,0
-8.99,0.267614,33.5,62.5859409132754,0
-41.51,0.271451,33.5,60.81118318204309,0
54.48,0.271451,33.53,67.0,0
55.93,0.272731,33.53,63.182275995725256,0
130.22,0.272731,33.53,64.66838485689897,0
-66.57,0.272731,33.53,64.07027391856539,0
-36.17,0.272731,33.53,63.095166217389426,0
-7.47,0.27401,33.53,63.3798075099633,0
-59.99,0.27401,33.53,62.94441992742486,0
-90.77,0.272731,33.53,64.389440128021,0
31.79,0.272731,33.53,63.198101237299845,0
33.31,0.275289,33.53,62.44197306299666,0
-20.33,0.275289,33.53,63.198101237299845,0
25.56,0.276568,33.53,63.631753079732135,0
18.02,0.275289,33.5,63.198101237299845,0
-35.79,0.276568,33.5,63.150613615387776,0
34.77,0.279126,33.5,65.27633568147036,0
21.09,0.279126,33.5,61.806148561449774,0
-20.62,0.275289,33.53,62.37788069500277,0
39.94,0.27401,33.53,63.324560795950255,0
74.22,0.271451,33.53,66.73829485385434,0
68.28,0.267614,33.53,66.19667665374146,0
-23.82,0.267614,33.53,64.85368146836385,0
-81.0,0.270172,33.53,66.49060083951716,0
42.98,0.268893,33.53,62.77738446287803,0
-1.53,0.270172,33.53,63.15853069855251,0
-13.86,0.270172,33.5,66.49060083951716,0
1.46,0.268893,33.5,66.19667665374146,0
-31.0,0.270172,33.5,62.20932405998316,0
35.23,0.271451,33.5,62.20128616033595,0
32.27,0.271451,33.53,66.1362230551458,0
-29.58,0.272731,33.53,59.87486951969081,0
16.32,0.27401,33.53,59.941638282582836,0
-26.75,0.27401,33.53,67.4166151627327,0
-38.52,0.276568,33.5,64.69157595854347,0
21.42,0.275289,33.5,65.98484674529449,0
-8.16,0.275289,33.5,61.40032573203501,0
45.67,0.275289,33.5,60.73713855624086,0
43.16,0.275289,33.53,62.32976816898969,0
-18.3,0.275289,33.53,62.25752966509352,0
-10.61,0.275289,33.53,63.97655820689325,0
-5.14,0.267614,33.53,62.40192304729078,0
6.04,0.27401,33.5,64.15605972938177,0
1.53,0.27401,33.5,63.608175575157006,0
-22.67,0.271451,33.5,64.22616289332565,0
30.81,0.272731,33.5,63.88270501473775,0
6.74,0.272731,33.53,63.608175575157006,0
-8.26,0.27401,33.53,63.694583757176716,0
10.63,0.268893,33.53,65.0384501660364,0
-9.78,0.27401,33.53,64.5832795698701,0
-14.72,0.27401,33.53,62.81719509815764,0
9.85,0.272731,33.53,63.071388124885914,0
-2.47,0.272731,33.53,64.20280367709809,0
-23.36,0.270172,33.53,63.74950980203691,0
9.59,0.272731,33.57,62.81719509815764,0
5.84,0.270172,33.57,63.39558344238185,0
-25.86,0.272731,33.57,63.39558344238185,0
10.93,0.270172,33.57,63.631753079732135,0
-7.89,0.270172,33.55,64.20280367709809,0
-7.69,0.271451,33.55,63.631753079732135,0
15.41,0.270172,33.55,62.81719509815764,0
17.4,0.271451,33.55,62.81719509815764,0
1.98,0.270172,33.55,62.81719509815764,0
-10.83,0.272731,33.55,63.39558344238185,0
5.11,0.268893,33.55,64.20280367709809,0
-6.9,0.268893,33.55,63.39558344238185,0
-16.21,0.268893,33.55,63.51377803280167,0
9.7,0.270172,33.55,63.51377803280167,0
-3.85,0.270172,33.55,63.51377803280167,0
-4.78,0.268893,33.55,63.39558344238185,0
3.47,0.270172,33.55,63.51377803280167,0
-10.82,0.262497,33.55,63.39558344238185,0
6.53,0.270172,33.55,62.81719509815764,0
10.75,0.270172,33.55,63.39558344238185,0
-10.68,0.268893,33.57,63.39558344238185,0
17.76,0.266335,33.57,63.39558344238185,0
7.49,0.267614,33.57,63.39558344238185,0
-15.14,0.268893,33.57,63.984373092185564,0
23.61,0.267614,33.55,63.39558344238185,0
5.71,0.270172,33.55,63.39558344238185,0
-22.58,0.267614,33.55,63.39558344238185,0
12.71,0.266335,33.55,64.20280367709809,0
-4.87,0.267614,33.53,63.39558344238185,0
-0.09,0.267614,33.53,63.39558344238185,0
1.1,0.266335,33.53,63.39558344238185,0
-18.84,0.266335,33.53,64.10148204214939,0
18.8,0.266335,33.55,64.20280367709809,0
2.34,0.266335,33.55,63.39558344238185,0
-23.06,0.266335,33.55,63.39558344238185,0
13.23,0.267614,33.55,62.81719509815764,0
-3.06,0.265056,33.55,63.39558344238185,0
-11.64,0.267614,33.55,63.39558344238185,0
11.26,0.265056,33.55,63.39558344238185,0
8.71,0.266335,33.55,63.39558344238185,0
-25.18,0.267614,33.57,63.39558344238185,0
15.66,0.266335,33.57,63.39558344238185,0
6.93,0.265056,33.57,63.984373092185564,0
-15.48,0.265056,33.57,63.39558344238185,0
14.98,0.265056,33.55,62.5939294181153,0
13.22,0.263776,33.55,63.796551630946325,0
-1.44,0.266335,33.55,63.914004725099176,0
-26.85,0.266335,33.55,63.914004725099176,0
10.31,0.266335,33.55,63.30876716537765,0
8.01,0.266335,33.55,63.30876716537765,0
-14.62,0.266335,33.55,63.190189111918315,0
9.22,0.267614,33.55,63.30876716537765,0
7.77,0.266335,33.55,63.30876716537765,0
-2.58,0.265056,33.55,63.914004725099176,0
-30.31,0.265056,33.55,63.914004725099176,0
13.02,0.266335,33.55,63.914004725099176,0
10.44,0.263776,33.57,63.30876716537765,0
-12.83,0.266335,33.57,63.914004725099176,0
4.17,0.265056,33.57,63.914004725099176,0
10.92,0.265056,33.57,62.52199612936234,0
1.92,0.265056,33.57,63.796551630946325,0
-24.99,0.263776,33.57,63.30876716537765,0
16.32,0.265056,33.57,63.30876716537765,0
10.47,0.265056,33.57,63.914004725099176,0
-14.26,0.266335,33.57,63.914004725099176,0
12.74,0.262497,33.57,63.914004725099176,0
5.59,0.263776,33.57,63.30876716537765,0
-12.51,0.262497,33.57,64.69930447848725,0
12.57,0.263776,33.57,62.65780079128216,0
11.82,0.262497,33.57,63.0158710167526,0
-9.21,0.262497,33.57,65.0384501660364,0
5.04,0.263776,33.57,63.221831672294975,0
12.41,0.263776,33.55,71.05631569396206,0
-0.84,0.266335,33.55,66.91786009728644,0
-28.57,0.261218,33.55,58.70264048575669,0
6.49,0.265056,33.55,63.25345840347388,0
3.73,0.261218,33.55,64.27285585688566,0
-22.21,0.259939,33.55,64.07807737440318,0
23.97,0.25866,33.55,64.19501538281614,0
-5.35,0.261218,33.55,64.81512169239521,0
-1.22,0.262497,33.55,63.2771680782255,0
48.58,0.261218,33.55,64.85368146836385,0
20.25,0.261218,33.55,63.2771680782255,0
37.66,0.259939,33.55,63.4428877022476,0
-37.12,0.261218,33.55,64.17164482853778,0
-85.8,0.262497,33.55,64.17164482853778,0
22.79,0.253543,33.55,64.17164482853778,0
-13.61,0.259939,33.55,64.17164482853778,0
-49.57,0.259939,33.55,64.17164482853778,0
14.43,0.25866,33.55,64.17164482853778,0
11.12,0.261218,33.55,64.47480127925948,0
-13.89,0.25866,33.55,64.47480127925948,0
23.31,0.261218,33.53,64.47480127925948,0
15.78,0.257381,33.53,64.389440128021,0
-6.53,0.25866,33.53,64.17164482853778,0
12.24,0.259939,33.53,64.47480127925948,0
12.46,0.257381,33.55,64.47480127925948,0
-7.89,0.25866,33.55,64.47480127925948,0
5.54,0.254822,33.55,64.17164482853778,0
8.09,0.257381,33.55,64.47480127925948,0
-7.65,0.256101,33.53,64.17164482853778,0
4.11,0.25866,33.53,64.17164482853778,0
8.91,0.256101,33.53,64.17164482853778,0
-5.49,0.256101,33.53,63.221831672294975,0
-5.12,0.256101,33.55,64.17164482853778,0
9.92,0.257381,33.55,64.17164482853778,0
-3.96,0.257381,33.55,64.17164482853778,0
-14.44,0.256101,33.55,64.47480127925948,0
9.08,0.257381,33.53,64.17164482853778,0
-1.27,0.254822,33.53,64.17164482853778,0
-17.06,0.256101,33.53,64.17164482853778,0
3.87,0.254822,33.53,64.17164482853778,0
-3.57,0.256101,33.57,64.17164482853778,0
-6.23,0.256101,33.57,64.17164482853778,0
4.16,0.254822,33.57,64.17164482853778,0
-9.76,0.257381,33.57,64.17164482853778,0
1.79,0.256101,33.55,64.17164482853778,0
11.13,0.25866,33.55,64.17164482853778,0
-8.08,0.256101,33.55,64.17164482853778,0
5.57,0.257381,33.55,64.17164482853778,0
13.07,0.256101,33.55,64.17164482853778,0
-3.76,0.25866,33.55,64.17164482853778,0
-0.05,0.256101,33.55,64.17164482853778,0
10.96,0.254822,33.55,64.17164482853778,0
-0.07,0.256101,33.55,64.17164482853778,0
-19.7,0.254822,33.55,64.17164482853778,0
10.27,0.254822,33.55,63.88270501473775,0
3.24,0.250985,33.55,63.88270501473775,0
-22.06,0.257381,33.53,63.88270501473775,0
11.25,0.256101,33.53,63.88270501473775,0
5.14,0.256101,33.53,63.88270501473775,0
-24.46,0.254822,33.53,63.88270501473775,0
14.6,0.256101,33.55,63.88270501473775,0
3.57,0.254822,33.55,63.88270501473775,0
-25.17,0.254822,33.55,63.608175575157006,0
16.93,0.254822,33.55,63.88270501473775,0
9.95,0.249705,33.57,63.88270501473775,0
-16.76,0.257381,33.57,63.88270501473775,0
17.87,0.256101,33.57,63.88270501473775,0
14.19,0.257381,33.57,63.88270501473775,0
-11.31,0.256101,33.55,64.17164482853778,0
16.13,0.256101,33.55,63.88270501473775,0
14.84,0.254822,33.55,63.88270501473775,0
-4.36,0.254822,33.55,63.88270501473775,0
4.54,0.253543,33.57,63.88270501473775,0
7.76,0.256101,33.57,63.88270501473775,0
-7.22,0.254822,33.57,63.88270501473775,0
6.23,0.254822,33.57,63.984373092185564,0
9.82,0.256101,33.57,63.88270501473775,0
-10.26,0.253543,33.57,63.88270501473775,0
7.85,0.254822,33.57,63.608175575157006,0
12.59,0.254822,33.57,63.7102817447859,0
-5.51,0.254822,33.59,63.88270501473775,0
-1.51,0.252264,33.59,63.7102817447859,0
12.79,0.249705,33.59,63.7102817447859,0
1.43,0.252264,33.59,63.984373092185564,0
-25.64,0.253543,33.59,63.88270501473775,0
9.84,0.254822,33.59,63.984373092185564,0
9.3,0.254822,33.59,63.984373092185564,0
-14.66,0.250985,33.59,63.984373092185564,0
15.74,0.253543,33.57,63.984373092185564,0
8.68,0.253543,33.57,63.984373092185564,0
-8.21,0.253543,33.57,63.984373092185564,0
-0.81,0.252264,33.57,63.88270501473775,0
8.28,0.253543,33.59,64.17164482853778,0
-7.19,0.253543,33.59,64.17164482853778,0
-23.38,0.250985,33.59,64.17164482853778,0
6.74,0.253543,33.59,64.17164482853778,0
-1.78,0.252264,33.61,63.221831672294975,0
-26.56,0.252264,33.61,64.17164482853778,0
10.71,0.245868,33.61,64.17164482853778,0
6.09,0.252264,33.61,64.17164482853778,0
-19.2,0.254822,33.63,64.17164482853778,0
19.88,0.253543,33.63,64.17164482853778,0
12.38,0.252264,33.63,64.17164482853778,0
-9.65,0.249705,33.63,64.17164482853778,0
14.13,0.252264,33.61,64.17164482853778,0
5.51,0.250985,33.61,64.08587988004847,0
-15.18,0.252264,33.61,64.17164482853778,0
14.07,0.244589,33.61,64.17164482853778,0
8.62,0.252264,33.65,64.17164482853778,0
-13.21,0.252264,33.65,64.17164482853778,0
5.52,0.252264,33.65,64.17164482853778,0
12.34,0.253543,33.65,64.17164482853778,0
-5.1,0.252264,33.65,64.17164482853778,0
-19.48,0.250985,33.65,64.17164482853778,0
10.79,0.248426,33.65,64.17164482853778,0
4.01,0.250985,33.65,64.17164482853778,0
-23.4,0.245868,33.66,64.08587988004847,0
13.78,0.250985,33.66,64.08587988004847,0
12.83,0.253543,33.66,64.17164482853778,0
-9.87,0.250985,33.66,64.17164482853778,0
4.38,0.250985,33.66,64.08587988004847,0
11.44,0.250985,33.66,64.17164482853778,0
0.65,0.252264,33.66,63.88270501473775,0
-20.4,0.252264,33.66,63.796551630946325,0
4.17,0.252264,33.66,64.17164482853778,0
2.35,0.250985,33.66,63.796551630946325,0
-27.87,0.249705,33.66,64.17164482853778,0
9.23,0.252264,33.66,63.796551630946325,0
3.08,0.250985,33.68,63.88270501473775,0
-30.63,0.250985,33.68,63.88270501473775,0
13.22,0.250985,33.68,63.88270501473775,0
9.79,0.252264,33.68,64.17164482853778,0
-18.5,0.250985,33.68,64.17164482853778,0
18.63,0.253543,33.68,63.88270501473775,0
14.81,0.252264,33.68,63.88270501473775,0
-10.56,0.250985,33.68,63.88270501473775,0
-4.11,0.250985,33.71,63.88270501473775,0
16.82,0.249705,33.71,63.88270501473775,0
5.01,0.249705,33.71,64.17164482853778,0
-22.55,0.249705,33.71,64.17164482853778,0
13.34,0.250985,33.68,63.88270501473775,0
9.28,0.249705,33.68,64.17164482853778,0
-12.03,0.248426,33.68,63.88270501473775,0
12.3,0.249705,33.68,63.88270501473775,0
10.78,0.250985,33.71,63.88270501473775,0
-11.42,0.250985,33.71,63.88270501473775,0
1.15,0.249705,33.71,63.88270501473775,0
12.78,0.249705,33.71,63.88270501473775,0
-8.18,0.249705,33.73,63.88270501473775,0
-16.97,0.250985,33.73,63.88270501473775,0
11.67,0.249705,33.73,63.88270501473775,0
2.18,0.248426,33.73,63.88270501473775,0
-27.85,0.248426,33.73,63.88270501473775,0
13.45,0.248426,33.73,63.88270501473775,0
8.01,0.249705,33.73,64.17164482853778,0
-21.47,0.249705,33.73,63.88270501473775,0
16.42,0.249705,33.73,63.88270501473775,0
11.49,0.248426,33.73,63.88270501473775,0
-9.89,0.247147,33.73,63.88270501473775,0
16.22,0.248426,33.73,63.88270501473775,0
9.04,0.247147,33.73,63.796551630946325,0
-13.14,0.248426,33.73,63.796551630946325,0
10.33,0.24203,33.73,63.88270501473775,0
8.35,0.249705,33.73,63.88270501473775,0
-11.5,0.247147,33.77,63.608175575157006,0
-0.56,0.249705,33.77,63.88270501473775,0
9.73,0.248426,33.77,63.88270501473775,0
-1.35,0.247147,33.77,63.608175575157006,0
-24.83,0.248426,33.79,63.608175575157006,0
10.95,0.245868,33.79,63.608175575157006,0
5.36,0.247147,33.79,63.88270501473775,0
-21.25,0.245868,33.79,63.88270501473775,0
17.05,0.248426,33.77,63.88270501473775,0
13.79,0.240751,33.77,63.88270501473775,0
-7.89,0.247147,33.77,63.88270501473775,0
-2.01,0.247147,33.77,63.608175575157006,0
10.59,0.245868,33.79,63.88270501473775,0
