BVP,EDA,TEMP,ACC_Mag,Label
-1.7,4.692396,33.41,62.76941930590086,0
-1.51,4.675765,33.41,62.489999199871974,0
2.28,4.66809,33.41,62.22539674441618,0
-2.94,4.66809,33.41,62.489999199871974,0
7.22,4.666811,33.41,62.76941930590086,0
0.16,4.691116,33.41,62.489999199871974,0
-8.43,4.706467,33.41,62.489999199871974,0
3.6,4.726935,33.41,63.52164985262898,0
0.94,4.732052,33.41,62.56196927846821,0
-2.62,4.741007,33.41,62.56196927846821,0
8.89,4.726935,33.41,63.52164985262898,0
2.88,4.734611,33.45,63.52164985262898,0
-7.09,4.712863,33.45,62.56196927846821,0
5.68,4.710305,33.45,62.56196927846821,0
2.35,4.696233,33.45,63.52164985262898,0
-2.6,4.685999,33.39,62.56196927846821,0
-10.57,4.675765,33.39,62.56196927846821,0
2.84,4.669369,33.39,62.56196927846821,0
3.28,4.664252,33.39,62.56196927846821,0
-3.94,4.659135,33.41,62.56196927846821,0
-4.49,4.662973,33.41,62.56196927846821,0
1.04,4.671927,33.41,62.56196927846821,0
2.75,4.687279,33.41,62.56196927846821,0
-6.37,4.688558,33.41,62.56196927846821,0
6.06,4.714143,33.41,62.56196927846821,0
2.82,4.707747,33.41,62.56196927846821,0
-4.97,4.711584,33.41,63.52164985262898,0
5.06,4.703909,33.43,62.56196927846821,0
2.32,4.703909,33.43,62.489999199871974,0
-3.7,4.692396,33.43,62.56196927846821,0
-10.83,4.692396,33.43,62.56196927846821,0
15.91,4.682161,33.41,62.56196927846821,0
1.77,4.678324,33.41,63.52164985262898,0
-5.61,4.660414,33.41,62.56196927846821,0
-6.57,4.65018,33.41,62.297672508690084,0
5.83,4.646342,33.41,63.52164985262898,0
1.86,4.65146,33.41,62.56196927846821,0
-5.52,4.643784,33.41,62.56196927846821,0
-2.14,4.647622,33.41,62.56196927846821,0
4.84,4.637388,33.39,62.56196927846821,0
-0.03,4.646342,33.39,62.489999199871974,0
-2.79,4.642505,33.39,62.489999199871974,0
-6.36,4.641225,33.39,63.52164985262898,0
3.35,4.634829,33.41,62.56196927846821,0
1.21,4.638667,33.41,62.489999199871974,0
-5.12,4.596452,33.41,62.489999199871974,0
-0.09,4.620758,33.41,62.22539674441618,0
3.58,4.619478,33.43,62.489999199871974,0
-0.37,4.622037,33.43,62.489999199871974,0
-6.55,4.636108,33.43,62.489999199871974,0
2.35,4.642505,33.43,62.56196927846821,0
4.38,4.652739,33.41,62.489999199871974,0
2.92,4.656577,33.41,62.489999199871974,0
-3.54,4.655297,33.41,62.489999199871974,0
2.35,4.647622,33.41,62.489999199871974,0
2.52,4.647622,33.39,62.56196927846821,0
0.91,4.628433,33.39,62.56196927846821,0
-6.07,4.634829,33.39,62.489999199871974,0
-2.15,4.627154,33.39,62.489999199871974,0
3.44,4.630991,33.41,63.45076831686122,0
2.43,4.629712,33.41,62.489999199871974,0
-5.79,4.637388,33.41,62.489999199871974,0
-2.79,4.632271,33.41,63.45076831686122,0
6.67,4.637388,33.41,62.56196927846821,0
-0.77,4.637388,33.41,62.489999199871974,0
-7.27,4.638667,33.41,62.489999199871974,0
1.38,4.641225,33.41,63.45076831686122,0
8.86,4.63355,33.41,62.489999199871974,0
0.11,4.636108,33.41,62.489999199871974,0
-9.91,4.632271,33.41,62.489999199871974,0
-4.28,4.627154,33.41,62.56196927846821,0
3.04,4.619478,33.41,62.56196927846821,0
4.16,4.622037,33.41,62.489999199871974,0
-3.6,4.619478,33.41,63.52164985262898,0
-11.52,4.620758,33.41,62.489999199871974,0
6.49,4.618199,33.41,62.489999199871974,0
5.55,4.613082,33.41,62.56196927846821,0
-2.05,4.611803,33.41,62.489999199871974,0
-9.66,4.602848,33.41,62.56196927846821,0
6.86,4.604127,33.41,63.52164985262898,0
4.56,4.610523,33.41,62.489999199871974,0
-2.09,4.601569,33.41,62.56196927846821,0
-11.9,4.59901,33.41,63.45076831686122,0
8.32,4.592614,33.41,62.56196927846821,0
8.25,4.600289,33.41,62.56196927846821,0
-1.86,4.591335,33.41,62.56196927846821,0
-6.31,4.59901,33.41,62.56196927846821,0
5.39,4.590055,33.39,62.56196927846821,0
6.29,4.59901,33.39,62.56196927846821,0
0.86,4.579822,33.39,62.489999199871974,0
-3.59,4.588776,33.39,62.489999199871974,0
-2.26,4.587497,33.39,62.56196927846821,0
6.25,4.605406,33.39,62.56196927846821,0
2.96,4.606686,33.39,63.45076831686122,0
-8.33,4.614361,33.39,62.56196927846821,0
1.32,4.615641,33.39,62.56196927846821,0
4.79,4.623316,33.39,62.489999199871974,0
2.54,4.624595,33.39,62.489999199871974,0
-7.53,4.61692,33.39,62.56196927846821,0
-7.77,4.610523,33.41,62.489999199871974,0
7.69,4.606686,33.41,62.56196927846821,0
3.37,4.605406,33.41,62.56196927846821,0
-2.38,4.602848,33.41,62.489999199871974,0
-11.3,4.600289,33.39,62.56196927846821,0
6.43,4.59901,33.39,62.56196927846821,0
6.9,4.592614,33.39,62.489999199871974,0
-0.35,4.590055,33.39,62.56196927846821,0
-9.11,4.588776,33.41,62.56196927846821,0
5.91,4.590055,33.41,62.56196927846821,0
5.96,4.588776,33.41,62.56196927846821,0
-0.0,4.588776,33.41,62.56196927846821,0
-7.56,4.579822,33.41,62.56196927846821,0
4.07,4.58238,33.41,62.56196927846821,0
4.2,4.583659,33.41,62.56196927846821,0
0.19,4.578542,33.41,62.56196927846821,0
-5.54,4.5811,33.41,63.52164985262898,0
-7.66,4.577263,33.41,62.56196927846821,0
5.53,4.575984,33.41,62.56196927846821,0
4.78,4.572146,33.41,62.489999199871974,0
-1.0,4.58238,33.43,62.489999199871974,0
-11.82,4.593893,33.43,63.52164985262898,0
4.04,4.620758,33.43,62.489999199871974,0
5.3,4.623316,33.43,62.56196927846821,0
0.24,4.65146,33.39,62.56196927846821,0
-9.62,4.660414,33.39,62.56196927846821,0
6.69,4.639946,33.39,63.52164985262898,0
4.91,4.657856,33.39,62.56196927846821,0
4.07,4.673207,33.41,63.52164985262898,0
-10.45,4.682161,33.41,62.56196927846821,0
-9.68,4.698792,33.41,62.56196927846821,0
10.98,4.710305,33.41,62.56196927846821,0
4.41,4.721818,33.41,62.56196927846821,0
-0.72,4.742286,33.41,62.56196927846821,0
-8.22,4.755079,33.41,62.56196927846821,0
6.15,4.779385,33.41,62.56196927846821,0
3.66,4.801132,33.43,62.56196927846821,0
-0.29,4.796015,33.43,62.56196927846821,0
-7.61,4.80369,33.43,62.56196927846821,0
4.72,4.78706,33.43,63.52164985262898,0
4.29,4.780664,33.41,62.56196927846821,0
1.46,4.761475,33.41,62.56196927846821,0
-5.34,4.742286,33.41,62.56196927846821,0
1.5,4.720539,33.41,62.56196927846821,0
5.51,4.709026,33.43,63.52164985262898,0
1.33,4.683441,33.43,62.56196927846821,0
-1.93,4.68472,33.43,62.56196927846821,0
-8.1,4.669369,33.43,62.56196927846821,0
4.99,4.661694,33.41,62.56196927846821,0
5.92,4.656577,33.41,62.56196927846821,0
-0.96,4.647622,33.41,62.56196927846821,0
-6.14,4.639946,33.41,62.56196927846821,0
-3.53,4.634829,33.39,62.56196927846821,0
6.56,4.632271,33.39,62.56196927846821,0
1.98,4.623316,33.39,63.52164985262898,0
-1.67,4.61692,33.39,62.56196927846821,0
-10.65,4.604127,33.41,62.56196927846821,0
5.67,4.610523,33.41,62.56196927846821,0
6.57,4.601569,33.41,62.56196927846821,0
0.16,4.605406,33.41,62.56196927846821,0
-5.1,4.601569,33.43,62.56196927846821,0
-6.03,4.59901,33.43,62.56196927846821,0
5.88,4.593893,33.43,62.56196927846821,0
4.97,4.590055,33.43,62.56196927846821,0
-2.77,4.584939,33.41,62.56196927846821,0
-9.08,4.588776,33.41,62.56196927846821,0
6.04,4.577263,33.41,62.56196927846821,0
6.8,4.577263,33.41,62.56196927846821,0
1.16,4.584939,33.41,62.56196927846821,0
-10.33,4.593893,33.41,62.56196927846821,0
4.51,4.592614,33.41,62.56196927846821,0
7.32,4.596452,33.41,62.56196927846821,0
0.06,4.596452,33.41,62.56196927846821,0
-4.27,4.611803,33.41,62.56196927846821,0
-10.45,4.614361,33.41,62.56196927846821,0
9.09,4.629712,33.41,62.56196927846821,0
5.71,4.636108,33.41,62.56196927846821,0
-1.33,4.655297,33.41,63.52164985262898,0
-11.9,4.646342,33.41,62.56196927846821,0
7.72,4.657856,33.41,62.56196927846821,0
7.85,4.652739,33.39,62.56196927846821,0
-1.9,4.662973,33.39,62.56196927846821,0
-7.5,4.652739,33.39,62.56196927846821,0
2.36,4.654018,33.39,62.56196927846821,0
4.92,4.65146,33.41,62.56196927846821,0
-0.0,4.654018,33.41,62.8410693734599,0
-4.93,4.654018,33.41,62.8410693734599,0
4.17,4.643784,33.41,62.56196927846821,0
5.43,4.636108,33.39,62.56196927846821,0
-0.64,4.629712,33.39,62.8410693734599,0
-5.57,4.625875,33.39,62.56196927846821,0
2.68,4.618199,33.39,62.8410693734599,0
4.78,4.61692,33.41,62.8410693734599,0
-2.83,4.615641,33.41,62.56196927846821,0
-8.28,4.610523,33.41,62.56196927846821,0
4.86,4.607965,33.41,62.56196927846821,0
4.57,4.601569,33.41,62.56196927846821,0
-3.08,4.597731,33.41,62.76941930590086,0
-10.59,4.587497,33.41,62.8410693734599,0
7.89,4.578542,33.41,63.52164985262898,0
7.13,4.569587,33.41,62.489999199871974,0
4.2,4.574704,33.41,62.489999199871974,0
-0.5,4.561912,33.41,62.56196927846821,0
-6.3,4.561912,33.41,61.424750711744856,0
4.22,4.567029,33.37,62.56196927846821,0
0.79,4.56447,33.37,62.489999199871974,0
-7.92,4.536327,33.37,62.56196927846821,0
-9.95,4.542723,33.37,62.56196927846821,0
5.8,4.550399,33.41,62.56196927846821,0
6.08,4.546561,33.41,63.13477647065839,0
-3.88,4.554236,33.41,62.8410693734599,0
-10.1,4.550399,33.41,62.8410693734599,0
9.02,4.56447,33.39,62.8410693734599,0
2.58,4.561912,33.39,63.796551630946325,0
-5.44,4.569587,33.39,62.56196927846821,0
-2.71,4.56447,33.39,62.76941930590086,0
5.47,4.570867,33.39,62.489999199871974,0
-1.33,4.572146,33.39,62.56196927846821,0
-7.99,4.572146,33.39,62.56196927846821,0
3.61,4.572146,33.39,62.56196927846821,0
9.54,4.570867,33.41,62.56196927846821,0
6.04,4.567029,33.41,62.56196927846821,0
-7.64,4.552957,33.41,62.56196927846821,0
3.08,4.560633,33.41,62.56196927846821,0
6.47,4.551678,33.43,62.56196927846821,0
0.57,4.555516,33.43,62.56196927846821,0
-4.45,4.549119,33.43,62.56196927846821,0
-7.27,4.549119,33.43,62.56196927846821,0
5.96,4.542723,33.41,62.56196927846821,0
3.86,4.542723,33.41,62.56196927846821,0
-4.67,4.540164,33.41,62.56196927846821,0
-12.27,4.535048,33.41,62.8410693734599,0
6.14,4.529931,33.41,62.8410693734599,0
4.18,4.529931,33.41,62.56196927846821,0
-3.42,4.529931,33.41,62.56196927846821,0
-8.27,4.533768,33.41,62.56196927846821,0
7.6,4.532489,33.39,63.06346010171025,0
7.48,4.546561,33.39,62.8410693734599,0
-0.32,4.542723,33.39,62.56196927846821,0
-7.18,4.554236,33.39,62.8410693734599,0
3.79,4.561912,33.41,61.886993787063204,0
9.25,4.58238,33.41,62.8410693734599,0
-3.38,4.578542,33.41,63.52164985262898,0
-8.54,4.607965,33.41,62.297672508690084,0
8.21,4.630991,33.39,60.88513775955508,0
10.97,4.696233,33.39,63.190189111918315,0
-1.54,4.734611,33.39,63.26136261573884,0
-10.45,4.77043,33.39,63.796551630946325,0
5.5,4.793457,33.39,62.928530890209096,0
-1.4,4.820321,33.39,63.221831672294975,0
-1.16,4.819041,33.39,63.221831672294975,0
-3.75,4.815204,33.39,63.221831672294975,0
10.21,4.817762,33.39,63.13477647065839,0
6.01,4.807528,33.39,62.8410693734599,0
0.07,4.797294,33.39,62.8410693734599,0
-6.4,4.775547,33.39,62.8410693734599,0
1.99,4.77043,33.39,62.8410693734599,0
3.54,4.755079,33.39,62.928530890209096,0
-1.51,4.738449,33.39,63.221831672294975,0
-8.91,4.712863,33.39,62.8410693734599,0
9.7,4.696233,33.39,62.928530890209096,0
9.23,4.674486,33.39,62.8410693734599,0
0.42,4.661694,33.39,62.8410693734599,0
-8.49,4.648901,33.39,62.928530890209096,0
4.05,4.637388,33.41,62.928530890209096,0
5.85,4.627154,33.41,62.8410693734599,0
0.33,4.610523,33.41,62.8410693734599,0
-4.16,4.606686,33.41,62.8410693734599,0
-9.21,4.607965,33.39,62.8410693734599,0
6.62,4.590055,33.39,62.8410693734599,0
2.85,4.595172,33.39,62.928530890209096,0
-3.09,4.58238,33.39,62.8410693734599,0
-10.9,4.588776,33.39,63.13477647065839,0
7.45,4.579822,33.39,62.8410693734599,0
6.68,4.58238,33.39,62.8410693734599,0
-0.1,4.573425,33.39,62.8410693734599,0
-6.21,4.578542,33.39,62.489999199871974,0
9.71,4.570867,33.39,62.8410693734599,0
3.56,4.588776,33.39,62.8410693734599,0
-1.93,4.593893,33.39,62.8410693734599,0
-7.08,4.611803,33.41,62.64982043070834,0
-2.19,4.628433,33.41,62.56196927846821,0
3.5,4.646342,33.41,63.13477647065839,0
0.72,4.664252,33.41,63.13477647065839,0
-5.47,4.669369,33.41,62.8410693734599,0
2.25,4.659135,33.41,62.8410693734599,0
12.06,4.642505,33.41,62.8410693734599,0
0.28,4.662973,33.41,62.8410693734599,0
-8.96,4.659135,33.41,62.8410693734599,0
4.26,4.673207,33.41,62.8410693734599,0
4.88,4.679603,33.41,62.8410693734599,0
-4.28,4.682161,33.41,62.8410693734599,0
-11.16,4.683441,33.39,62.8410693734599,0
8.68,4.675765,33.39,62.56196927846821,0
10.24,4.665531,33.39,62.56196927846821,0
5.34,4.657856,33.39,62.8410693734599,0
-6.59,4.65146,33.39,62.8410693734599,0
2.16,4.65018,33.39,62.928530890209096,0
3.46,4.639946,33.39,62.8410693734599,0
-2.85,4.625875,33.39,62.8410693734599,0
-5.08,4.628433,33.39,62.8410693734599,0
6.38,4.618199,33.39,62.928530890209096,0
5.47,4.611803,33.39,62.928530890209096,0
-0.55,4.607965,33.39,62.928530890209096,0
-2.98,4.602848,33.39,62.928530890209096,0
-7.65,4.605406,33.39,63.221831672294975,0
2.69,4.611803,33.39,62.928530890209096,0
4.27,4.638667,33.39,63.13477647065839,0
3.37,4.662973,33.39,62.8410693734599,0
-2.02,4.697513,33.39,62.928530890209096,0
-3.19,4.705188,33.39,62.928530890209096,0
5.26,4.725656,33.39,62.8410693734599,0
5.52,4.725656,33.39,62.8410693734599,0
-7.55,4.730773,33.39,62.928530890209096,0
-9.17,4.712863,33.39,62.8410693734599,0
4.68,4.700071,33.39,62.928530890209096,0
1.3,4.678324,33.39,62.928530890209096,0
-6.54,4.671927,33.39,62.928530890209096,0
1.89,4.65018,33.39,62.928530890209096,0
5.25,4.643784,33.39,63.13477647065839,0
-3.85,4.632271,33.37,63.13477647065839,0
-0.6,4.623316,33.37,62.8410693734599,0
6.71,4.619478,33.37,62.8410693734599,0
2.31,4.615641,33.37,63.52164985262898,0
-12.03,4.619478,33.37,62.56196927846821,0
3.06,4.632271,33.37,62.928530890209096,0
2.95,4.643784,33.37,62.8410693734599,0
-6.93,4.655297,33.37,62.928530890209096,0
7.25,4.662973,33.37,62.8410693734599,0
8.48,4.666811,33.37,63.221831672294975,0
1.33,4.671927,33.37,63.221831672294975,0
-5.97,4.66809,33.37,62.928530890209096,0
-13.59,4.657856,33.39,63.221831672294975,0
7.16,4.652739,33.39,62.8410693734599,0
7.09,4.647622,33.39,62.8410693734599,0
-2.71,4.627154,33.39,62.56196927846821,0
-7.16,4.622037,33.39,62.56196927846821,0
-0.75,4.619478,33.39,62.8410693734599,0
2.07,4.641225,33.39,62.8410693734599,0
-0.38,4.657856,33.39,62.56196927846821,0
0.38,4.68472,33.39,62.8410693734599,0
-6.63,4.707747,33.39,62.928530890209096,0
6.91,4.71798,33.39,62.928530890209096,0
-2.04,4.711584,33.39,62.8410693734599,0
-2.9,4.716702,33.37,62.8410693734599,0
-8.05,4.710305,33.37,62.928530890209096,0
3.74,4.693675,33.37,62.56196927846821,0
2.51,4.678324,33.37,62.56196927846821,0
-6.89,4.669369,33.37,62.64982043070834,0
-11.29,4.669369,33.37,62.928530890209096,0
6.22,4.670648,33.37,62.8410693734599,0
5.41,4.670648,33.37,62.56196927846821,0
-3.86,4.669369,33.39,62.56196927846821,0
-2.35,4.671927,33.39,62.56196927846821,0
4.96,4.655297,33.39,62.8410693734599,0
1.66,4.659135,33.39,62.8410693734599,0
-10.12,4.65146,33.39,62.928530890209096,0
7.65,4.652739,33.39,62.8410693734599,0
7.94,4.641225,33.39,62.8410693734599,0
-1.39,4.638667,33.39,62.8410693734599,0
-8.3,4.628433,33.39,62.928530890209096,0
7.23,4.625875,33.39,62.8410693734599,0
5.9,4.622037,33.39,62.928530890209096,0
-0.27,4.61692,33.39,62.8410693734599,0
-8.69,4.609244,33.39,62.928530890209096,0
5.32,4.607965,33.39,62.8410693734599,0
6.0,4.584939,33.39,62.8410693734599,0
-4.39,4.611803,33.39,62.8410693734599,0
-7.55,4.606686,33.39,62.64982043070834,0
5.89,4.622037,33.39,62.8410693734599,0
3.93,4.61692,33.39,62.8410693734599,0
-3.03,4.623316,33.39,62.8410693734599,0
-9.53,4.618199,33.39,62.8410693734599,0
5.88,4.628433,33.39,62.8410693734599,0
2.88,4.61692,33.39,62.8410693734599,0
-2.39,4.618199,33.39,62.8410693734599,0
-5.96,4.606686,33.37,62.8410693734599,0
2.62,4.630991,33.37,62.8410693734599,0
0.24,4.63355,33.37,62.8410693734599,0
-7.81,4.648901,33.37,62.8410693734599,0
3.42,4.661694,33.39,62.8410693734599,0
4.86,4.677044,33.39,62.8410693734599,0
-1.17,4.675765,33.39,62.8410693734599,0
-8.8,4.678324,33.39,62.8410693734599,0
7.59,4.68472,33.39,62.8410693734599,0
5.05,4.673207,33.39,62.8410693734599,0
0.03,4.670648,33.39,62.8410693734599,0
-7.69,4.657856,33.39,62.8410693734599,0
6.36,4.661694,33.37,62.8410693734599,0
4.56,4.657856,33.37,62.8410693734599,0
-3.12,4.656577,33.37,62.8410693734599,0
-8.45,4.655297,33.37,62.8410693734599,0
4.3,4.657856,33.39,62.8410693734599,0
4.83,4.656577,33.39,62.8410693734599,0
0.26,4.661694,33.39,62.56196927846821,0
-9.49,4.664252,33.39,62.8410693734599,0
6.07,4.664252,33.41,62.8410693734599,0
7.16,4.655297,33.41,62.8410693734599,0
0.71,4.647622,33.41,62.8410693734599,0
-5.84,4.646342,33.41,62.8410693734599,0
2.16,4.65146,33.34,63.52164985262898,0
5.02,4.638667,33.34,62.928530890209096,0
1.24,4.639946,33.34,62.8410693734599,0
-10.08,4.630991,33.34,62.928530890209096,0
3.42,4.634829,33.37,62.8410693734599,0
5.84,4.628433,33.37,62.928530890209096,0
3.77,4.630991,33.37,62.8410693734599,0
-6.04,4.625875,33.37,62.928530890209096,0
7.29,4.625875,33.37,62.928530890209096,0
4.68,4.620758,33.37,62.8410693734599,0
-6.29,4.637388,33.37,62.56196927846821,0
-10.76,4.641225,33.37,62.928530890209096,0
7.53,4.660414,33.39,62.8410693734599,0
4.24,4.670648,33.39,62.8410693734599,0
-4.01,4.675765,33.39,62.8410693734599,0
-10.65,4.679603,33.39,62.56196927846821,0
6.85,4.677044,33.37,62.8410693734599,0
8.05,4.671927,33.37,62.8410693734599,0
-1.72,4.665531,33.37,62.8410693734599,0
-12.13,4.656577,33.37,62.8410693734599,0
0.74,4.642505,33.37,62.928530890209096,0
3.92,4.65018,33.37,62.928530890209096,0
-4.15,4.634829,33.37,62.8410693734599,0
-0.19,4.634829,33.37,62.928530890209096,0
5.79,4.627154,33.34,62.8410693734599,0
2.3,4.63355,33.34,62.8410693734599,0
-5.27,4.624595,33.34,62.8410693734599,0
3.17,4.632271,33.34,62.928530890209096,0
6.4,4.611803,33.37,62.928530890209096,0
1.17,4.625875,33.37,62.8410693734599,0
-3.29,4.615641,33.37,62.8410693734599,0
-3.35,4.609244,33.37,62.928530890209096,0
2.3,4.606686,33.37,63.88270501473775,0
-0.25,4.614361,33.37,62.928530890209096,0
-5.99,4.601569,33.37,62.64982043070834,0
4.2,4.611803,33.37,62.8410693734599,0
4.82,4.609244,33.37,62.8410693734599,0
-2.36,4.611803,33.37,62.8410693734599,0
-1.4,4.613082,33.37,62.8410693734599,0
5.85,4.615641,33.37,62.8410693734599,0
5.51,4.615641,33.34,62.8410693734599,0
-0.02,4.607965,33.34,62.8410693734599,0
-7.15,4.604127,33.34,62.8410693734599,0
5.83,4.611803,33.34,62.928530890209096,0
2.12,4.611803,33.34,62.8410693734599,0
-1.91,4.614361,33.34,62.8410693734599,0
-10.66,4.592614,33.34,62.56196927846821,0
7.4,4.622037,33.34,62.8410693734599,0
3.9,4.634829,33.34,62.56196927846821,0
-7.93,4.65146,33.34,62.928530890209096,0
6.7,4.664252,33.34,62.8410693734599,0
7.7,4.670648,33.34,62.8410693734599,0
-0.94,4.682161,33.34,62.8410693734599,0
-8.01,4.682161,33.34,62.8410693734599,0
8.03,4.689837,33.34,62.8410693734599,0
6.69,4.680882,33.34,62.928530890209096,0
0.24,4.678324,33.34,62.928530890209096,0
-7.84,4.666811,33.34,62.64982043070834,0
3.23,4.662973,33.34,62.928530890209096,0
5.31,4.647622,33.34,62.928530890209096,0
-1.3,4.656577,33.37,62.8410693734599,0
-8.48,4.652739,33.37,62.8410693734599,0
7.39,4.65146,33.37,62.8410693734599,0
5.51,4.65018,33.37,62.8410693734599,0
-1.03,4.643784,33.34,62.8410693734599,0
-7.68,4.652739,33.34,62.8410693734599,0
5.5,4.646342,33.34,62.928530890209096,0
6.04,4.641225,33.34,62.928530890209096,0
1.5,4.638667,33.33,62.928530890209096,0
-7.85,4.63355,33.33,62.8410693734599,0
1.46,4.623316,33.33,62.64982043070834,0
4.74,4.624595,33.33,62.928530890209096,0
2.43,4.623316,33.37,62.928530890209096,0
-6.06,4.619478,33.37,62.8410693734599,0
1.19,4.611803,33.37,62.64982043070834,0
5.58,4.604127,33.37,62.928530890209096,0
1.17,4.607965,33.37,62.8410693734599,0
-3.84,4.615641,33.37,62.928530890209096,0
-8.51,4.604127,33.37,62.928530890209096,0
6.67,4.609244,33.37,62.928530890209096,0
5.06,4.600289,33.33,62.928530890209096,0
-3.62,4.606686,33.33,62.928530890209096,0
-10.32,4.595172,33.33,62.928530890209096,0
4.71,4.597731,33.33,62.928530890209096,0
5.29,4.593893,33.34,62.928530890209096,0
-1.01,4.600289,33.34,62.928530890209096,0
-9.61,4.575984,33.34,62.8410693734599,0
5.24,4.591335,33.34,62.928530890209096,0
5.89,4.587497,33.39,62.8410693734599,0
-0.9,4.595172,33.39,62.8410693734599,0
-5.44,4.587497,33.39,62.8410693734599,0
-1.26,4.586218,33.39,62.928530890209096,0
7.91,4.584939,33.34,62.8410693734599,0
4.4,4.583659,33.34,62.928530890209096,0
-4.36,4.5811,33.34,62.928530890209096,0
-13.23,4.579822,33.34,62.928530890209096,0
6.48,4.577263,33.34,62.56196927846821,0
5.78,4.563191,33.34,62.928530890209096,0
-3.18,4.570867,33.34,62.64982043070834,0
-12.68,4.56447,33.34,62.928530890209096,0
10.73,4.567029,33.37,62.928530890209096,0
5.64,4.567029,33.37,62.928530890209096,0
-1.51,4.567029,33.37,62.928530890209096,0
-11.81,4.560633,33.37,62.8410693734599,0
8.79,4.56447,33.34,62.8410693734599,0
7.81,4.560633,33.34,62.8410693734599,0
0.33,4.56575,33.34,62.8410693734599,0
-7.74,4.555516,33.34,62.8410693734599,0
3.46,4.550399,33.37,62.928530890209096,0
6.77,4.550399,33.37,62.64982043070834,0
1.04,4.552957,33.37,62.56196927846821,0
-8.66,4.549119,33.37,62.56196927846821,0
4.23,4.54784,33.34,62.64982043070834,0
7.33,4.544003,33.34,62.56196927846821,0
1.72,4.545281,33.34,62.64982043070834,0
-7.85,4.542723,33.34,62.928530890209096,0
-6.32,4.544003,33.34,62.56196927846821,0
8.54,4.533768,33.34,62.8410693734599,0
3.93,4.544003,33.34,62.8410693734599,0
-3.87,4.533768,33.34,62.56196927846821,0
-16.72,4.540164,33.34,62.56196927846821,0
12.52,4.542723,33.34,62.8410693734599,0
8.68,4.537606,33.34,62.8410693734599,0
-3.69,4.537606,33.34,62.56196927846821,0
-12.04,4.536327,33.39,62.8410693734599,0
10.89,4.535048,33.39,62.928530890209096,0
8.22,4.506904,33.39,62.56196927846821,0
-1.52,4.524814,33.39,62.56196927846821,0
-8.6,4.524814,33.37,62.56196927846821,0
-4.0,4.53121,33.37,62.56196927846821,0
8.76,4.517138,33.37,62.8410693734599,0
4.55,4.53121,33.37,62.8410693734599,0
-4.53,4.528651,33.34,62.8410693734599,0
-14.75,4.537606,33.34,62.64982043070834,0
8.54,4.537606,33.34,62.56196927846821,0
4.85,4.545281,33.34,62.56196927846821,0
-5.39,4.544003,33.34,62.56196927846821,0
-13.3,4.552957,33.34,62.64982043070834,0
9.98,4.550399,33.34,62.928530890209096,0
5.01,4.550399,33.34,62.56196927846821,0
-5.82,4.544003,33.33,62.56196927846821,0
-11.75,4.542723,33.33,62.56196927846821,0
9.86,4.540164,33.33,62.8410693734599,0
4.76,4.541444,33.33,62.8410693734599,0
-3.42,4.536327,33.31,62.8410693734599,0
-12.98,4.544003,33.31,62.928530890209096,0
7.67,4.536327,33.31,62.928530890209096,0
8.07,4.536327,33.31,62.64982043070834,0
0.32,4.528651,33.31,62.928530890209096,0
-8.8,4.536327,33.31,62.64982043070834,0
-4.68,4.524814,33.31,62.56196927846821,0
5.21,4.526093,33.31,62.64982043070834,0
1.35,4.519697,33.31,62.64982043070834,0
-4.78,4.540164,33.31,62.928530890209096,0
-11.06,4.541444,33.31,62.928530890209096,0
6.72,4.552957,33.31,62.489999199871974,0
7.09,4.551678,33.33,62.64982043070834,0
0.02,4.567029,33.33,62.64982043070834,0
-15.26,4.561912,33.33,62.64982043070834,0
6.95,4.567029,33.33,62.64982043070834,0
9.43,4.567029,33.31,62.928530890209096,0
-0.89,4.572146,33.31,62.928530890209096,0
-10.12,4.560633,33.31,62.64982043070834,0
8.58,4.554236,33.31,62.64982043070834,0
8.66,4.551678,33.29,62.64982043070834,0
0.1,4.559353,33.29,62.64982043070834,0
-11.43,4.552957,33.29,62.64982043070834,0
-1.0,4.556795,33.29,62.64982043070834,0
0.89,4.550399,33.29,62.64982043070834,0
-2.05,4.561912,33.29,62.64982043070834,0
-8.02,4.561912,33.29,62.64982043070834,0
6.5,4.563191,33.29,62.64982043070834,0
7.99,4.558074,33.29,62.64982043070834,0
1.12,4.563191,33.29,62.64982043070834,0
-6.11,4.54784,33.29,62.64982043070834,0
6.08,4.552957,33.29,63.608175575157006,0
8.87,4.546561,33.29,62.64982043070834,0
1.62,4.546561,33.29,62.64982043070834,0
-4.45,4.537606,33.29,62.64982043070834,0
-6.34,4.536327,33.29,62.64982043070834,0
5.17,4.53121,33.27,62.64982043070834,0
2.07,4.529931,33.27,62.64982043070834,0
-4.58,4.532489,33.27,62.64982043070834,0
-4.33,4.522255,33.27,62.64982043070834,0
7.8,4.524814,33.29,62.64982043070834,0
3.11,4.518417,33.29,62.928530890209096,0
-4.9,4.523534,33.29,62.64982043070834,0
-11.97,4.518417,33.29,62.64982043070834,0
8.29,4.517138,33.29,62.64982043070834,0
3.96,4.510742,33.29,62.64982043070834,0
-4.5,4.512021,33.29,62.64982043070834,0
-14.06,4.512021,33.29,62.64982043070834,0
6.96,4.510742,33.27,62.64982043070834,0
7.03,4.510742,33.27,62.64982043070834,0
-5.34,4.508183,33.27,62.64982043070834,0
-12.72,4.506904,33.27,62.64982043070834,0
