BVP,EDA,TEMP,ACC_Mag,Label
28.15,0.679364,31.13,61.48983655857283,0
-17.67,0.679364,31.13,62.57795138864806,0
14.61,0.687041,31.13,62.64982043070834,0
75.17,0.680643,31.13,62.16912416947821,0
-33.5,0.680643,31.13,61.886993787063204,0
-41.83,0.684482,31.13,63.0,0
-32.73,0.690879,31.13,62.75348595894893,0
-16.83,0.684482,31.13,62.56996084384263,0
-2.0,0.694717,31.13,59.89156868875618,0
-12.0,0.694717,31.15,62.94441992742486,0
9.89,0.690879,31.15,61.35144660071187,0
9.66,0.681923,31.15,64.77653896280658,0
10.54,0.687041,31.15,62.20932405998316,0
9.57,0.685761,31.13,64.26507605223851,0
1.64,0.681923,31.13,61.40032573203501,0
13.16,0.680643,31.13,62.00806399170998,0
-1.65,0.685761,31.13,64.63745044476924,0
7.18,0.690879,31.13,59.57348403442592,0
-3.7,0.692158,31.13,63.31666447310692,0
6.34,0.693438,31.13,63.686733312362634,0
-0.54,0.694717,31.13,63.20601237224193,0
9.34,0.693438,31.11,61.91930232165088,0
2.22,0.695996,31.11,62.57795138864806,0
-5.7,0.694717,31.11,63.33245613427605,0
8.53,0.694717,31.11,61.163714733492114,0
-4.86,0.693438,31.11,64.73020933072904,0
6.37,0.690879,31.11,63.166446789415026,0
-1.91,0.693438,31.11,63.103090257134,0
6.57,0.697276,31.11,61.886993787063204,0
-1.4,0.697276,31.13,61.30252849597641,0
0.68,0.701114,31.13,62.65780079128216,0
2.27,0.55169,31.13,62.57795138864806,0
-7.85,0.55169,31.13,62.16912416947821,0
0.69,0.554249,31.11,62.01612693485461,0
-4.81,0.555528,31.11,61.773780845922005,0
3.07,0.554249,31.11,62.10475022089695,0
-1.83,0.55169,31.11,61.71709649683789,0
4.89,0.547852,31.13,61.59545437773797,0
-0.07,0.549131,31.13,62.16912416947821,0
0.84,0.546572,31.13,61.48983655857283,0
-0.19,0.547852,31.13,62.16912416947821,0
-1.57,0.552969,31.11,62.94441992742486,0
-0.1,0.563205,31.11,63.63961030678928,0
-5.81,0.568322,31.11,62.297672508690084,0
1.36,0.577278,31.11,63.43500610861482,0
-5.19,0.584955,31.09,62.57795138864806,0
2.67,0.586234,31.09,61.29437168288782,0
-3.92,0.582396,31.09,62.8728876384726,0
3.66,0.579837,31.09,61.47357155721473,0
-3.28,0.579837,31.11,62.07253821135398,0
4.01,0.581116,31.11,62.8728876384726,0
-0.43,0.578558,31.11,62.297672508690084,0
1.07,0.579837,31.11,61.00819617067857,0
-0.16,0.578558,31.11,61.773780845922005,0
3.11,0.578558,31.11,61.61980201201558,0
-5.48,0.574719,31.11,65.81033353509159,0
-0.66,0.57344,31.11,61.59545437773797,0
-0.85,0.569602,31.13,73.76991256603196,0
1.31,0.565764,31.13,58.93216439263028,0
2.13,0.564484,31.13,63.7102817447859,0
7.45,0.570881,31.13,68.00735254367721,0
-2.69,0.577278,31.13,56.43580423808985,0
-5.2,0.582396,31.13,65.76473218982953,0
-3.34,0.587513,31.13,63.85922016435841,0
-1.8,0.59391,31.13,56.28498911788115,0
6.06,0.596469,31.11,66.40783086353596,0
1.2,0.606704,31.11,66.007575322837,0
-5.84,0.607984,31.11,93.08598175880189,0
3.34,0.607984,31.11,55.21775076911409,0
8.83,0.611822,31.11,66.73829485385434,0
2.85,0.614381,31.11,54.433445601027316,0
-3.9,0.618219,31.11,61.36774397026503,0
26.81,0.618219,31.11,65.18435395092905,0
-11.13,0.623337,31.11,66.67083320313314,0
9.09,0.628454,31.11,61.1310068623117,0
-5.73,0.629734,31.11,61.106464469808756,0
3.61,0.627175,31.11,61.773780845922005,0
-0.8,0.629734,31.11,63.953107821277925,0
19.48,0.622057,31.11,63.914004725099176,0
64.64,0.618219,31.11,63.03967004989794,0
149.12,0.61694,31.11,61.61980201201558,0
38.02,0.614381,31.11,65.68865959965997,0
-125.82,0.620778,31.11,62.16912416947821,0
-171.05,0.609263,31.11,63.079315151640635,0
54.44,0.614381,31.11,60.51446108162907,0
-44.9,0.610543,31.11,60.83584469702052,0
-24.52,0.610543,31.11,62.73754856543249,0
-6.25,0.601587,31.11,66.96267617113283,0
67.98,0.599028,31.11,58.111960903070546,0
118.11,0.604146,31.09,65.82552696332935,0
-57.26,0.602866,31.09,69.87131027825369,0
-60.06,0.591352,31.09,59.38013135721409,0
-45.49,0.59391,31.09,59.62382074305537,0
-21.47,0.599028,31.11,67.52777206453653,0
58.49,0.597749,31.11,61.08191221630181,0
2.94,0.597749,31.11,72.31873892705818,0
-37.37,0.596469,31.11,60.753600716336145,0
-0.72,0.59519,31.09,62.26556030423239,0
14.39,0.59519,31.09,61.39218191268331,0
5.2,0.592631,31.09,64.87680633323437,0
14.45,0.59391,31.09,66.76076692189807,0
-3.85,0.59519,31.13,58.93216439263028,0
5.59,0.597749,31.13,60.93439094632849,0
3.81,0.586234,31.13,63.324560795950255,0
16.27,0.59519,31.13,73.3621155638249,0
-2.53,0.59519,31.09,62.65780079128216,0
6.52,0.59519,31.09,53.61902647381804,0
4.16,0.597749,31.09,78.24321056807422,0
1.75,0.59519,31.09,56.79788728465171,0
7.93,0.606704,31.07,69.92853494818836,0
3.38,0.61694,31.07,54.817880294662984,0
21.91,0.623337,31.07,68.68769904429759,0
-27.95,0.628454,31.07,67.72001181334805,0
2.53,0.632293,31.11,62.8410693734599,0
-4.14,0.632293,31.11,69.18092222571191,0
15.33,0.634851,31.11,68.51277253184256,0
-6.03,0.63869,31.11,58.557663887829406,0
-7.61,0.636131,31.11,63.13477647065839,0
3.68,0.63869,31.11,67.67569726275453,0
3.64,0.634851,31.11,69.05794668247819,0
1.0,0.633572,31.11,58.80476171195663,0
-3.73,0.632293,31.11,63.63961030678928,0
4.98,0.632293,31.11,64.29618962271404,0
-8.19,0.633572,31.11,63.7808748764079,0
9.38,0.633572,31.11,62.369864518050704,0
-4.76,0.63741,31.09,61.106464469808756,0
2.33,0.641248,31.09,61.48983655857283,0
-1.44,0.645087,31.09,62.16912416947821,0
2.34,0.645087,31.09,63.51377803280167,0
0.59,0.646366,31.09,64.2339474110069,0
-1.89,0.648925,31.09,62.385895841928885,0
1.61,0.650204,31.09,63.4428877022476,0
-5.92,0.650204,31.09,63.40346993658943,0
0.3,0.652763,31.07,60.63827174318213,0
2.07,0.652763,31.07,63.0158710167526,0
0.02,0.641248,31.07,63.29296959378664,0
-2.18,0.645087,31.07,62.10475022089695,0
-2.65,0.650204,31.11,62.465990746965666,0
2.42,0.647645,31.11,62.49799996799898,0
1.21,0.656601,31.11,61.85466837676846,0
4.0,0.657881,31.11,62.24949798994366,0
-2.72,0.657881,31.07,61.36774397026503,0
5.42,0.65916,31.07,63.387695966961914,0
-2.85,0.657881,31.07,60.860496218811754,0
1.65,0.657881,31.07,63.40346993658943,0
-4.69,0.654042,31.09,63.914004725099176,0
-2.08,0.655322,31.09,63.0,0
0.78,0.648925,31.09,61.0163912403872,0
8.71,0.652763,31.09,62.68173577685928,0
3.35,0.650204,31.09,62.00806399170998,0
-5.34,0.654042,31.09,63.41135544995076,0
0.81,0.648925,31.09,60.67124524847005,0
-5.27,0.647645,31.09,64.45153217728807,0
-4.25,0.648925,31.07,60.241181927316134,0
-3.72,0.633572,31.07,63.00793600809346,0
11.11,0.651484,31.07,60.40695324215582,0
37.96,0.660439,31.07,70.7248188403477,0
92.62,0.674513,31.07,63.796551630946325,0
-5.7,0.687307,31.07,64.1404708432983,0
-83.7,0.694983,31.07,59.80802621722272,0
-82.23,0.693704,31.07,65.7419196555744,0
-34.3,0.700101,31.07,66.17401302626281,0
7.89,0.700101,31.07,60.440052945046304,0
9.21,0.696263,31.07,61.85466837676846,0
16.86,0.698822,31.07,63.50590523722971,0
15.64,0.70138,31.09,63.0,0
45.15,0.706498,31.09,62.5859409132754,0
-30.22,0.705219,31.09,63.50590523722971,0
-17.96,0.706498,31.09,61.0163912403872,0
-6.74,0.70266,31.11,62.95236294214857,0
2.8,0.709057,31.11,62.32976816898969,0
0.75,0.70138,31.11,61.603571325045756,0
5.22,0.706498,31.11,62.07253821135398,0
-1.55,0.707778,31.11,62.385895841928885,0
2.56,0.707778,31.11,62.3377895020348,0
2.7,0.707778,31.11,63.40346993658943,0
0.1,0.707778,31.11,61.29437168288782,0
6.97,0.710336,31.07,68.84039511798287,0
-1.3,0.705219,31.07,67.58698099486321,0
10.06,0.700101,31.07,48.187135212627034,0
-1.68,0.689866,31.07,49.64876634922564,0
5.21,0.697542,31.07,63.35613624582863,0
12.6,0.689866,31.07,63.686733312362634,0
104.78,0.686028,31.07,61.35959582656978,0
7.73,0.700101,31.07,66.70082458260917,0
-135.55,0.683469,31.09,62.89674077406555,0
-57.94,0.703939,31.09,63.34824385884742,0
50.0,0.729527,31.09,65.45991139621256,0
144.95,0.721851,31.09,63.82789358893179,0
194.26,0.748718,31.07,58.172158288995945,0
-133.16,0.813968,31.07,64.7688196588451,0
104.6,0.821645,31.07,34.72751070837067,0
-132.29,0.812689,31.07,61.40846847137616,0
-166.83,0.821645,31.07,61.95159400693416,0
-32.6,0.778145,31.07,49.28488612140643,0
34.29,0.806292,31.07,55.614746245937326,0
-21.94,0.812689,31.07,73.50510186374821,0
-142.81,0.793498,31.07,66.15889962809237,0
-77.63,0.784542,31.07,62.78534860936905,0
-63.64,0.789659,31.07,62.14499175315739,0
57.51,0.799895,31.07,67.45368781616021,0
71.63,0.806292,31.05,65.91661399070799,0
88.23,0.806292,31.05,62.321745803531535,0
-20.92,0.798615,31.05,62.465990746965666,0
-9.5,0.799895,31.05,62.37788069500277,0
39.27,0.798615,31.07,62.88083968904996,0
31.03,0.797336,31.07,62.12889826803627,0
10.75,0.801174,31.07,61.69278726074872,0
0.06,0.796056,31.07,63.03967004989794,0
-13.8,0.790939,31.09,61.514225996918796,0
4.85,0.789659,31.09,62.625873247404705,0
4.38,0.783262,31.09,62.0403094769844,0
7.83,0.778145,31.09,62.68173577685928,0
2.72,0.771748,31.05,61.91930232165088,0
1.37,0.774307,31.05,62.69768735766894,0
-0.99,0.775586,31.05,62.457985878508765,0
3.36,0.779424,31.05,62.69768735766894,0
10.44,0.778145,31.07,62.6418390534633,0
5.6,0.781983,31.07,62.26556030423239,0
9.4,0.779424,31.07,63.03967004989794,0
9.5,0.778145,31.07,62.12889826803627,0
7.05,0.775586,31.03,61.91930232165088,0
-6.08,0.773027,31.03,62.88083968904996,0
6.19,0.771748,31.03,62.457985878508765,0
-4.6,0.762792,31.03,62.52199612936234,0
8.05,0.765351,31.05,62.26556030423239,0
-1.93,0.764071,31.05,62.625873247404705,0
9.26,0.765351,31.05,62.26556030423239,0
-1.91,0.762792,31.05,62.52199612936234,0
6.17,0.762792,31.03,62.10475022089695,0
-3.8,0.762792,31.03,61.14736298484179,0
4.87,0.762792,31.03,62.52199612936234,0
-5.4,0.765351,31.03,62.88083968904996,0
2.56,0.765351,31.01,62.52199612936234,0
-8.2,0.76663,31.01,62.68173577685928,0
3.03,0.76663,31.01,62.5859409132754,0
-6.55,0.776865,31.01,62.20932405998316,0
3.92,0.775586,31.03,62.26556030423239,0
-1.06,0.778145,31.03,61.886993787063204,0
-5.06,0.776865,31.03,61.886993787063204,0
-10.36,0.776865,31.03,62.20932405998316,0
-7.93,0.779424,31.01,62.20932405998316,0
-10.87,0.781983,31.01,62.26556030423239,0
-3.28,0.779424,31.01,62.26556030423239,0
42.84,0.776865,31.01,61.40846847137616,0
-0.39,0.776865,30.97,62.20932405998316,0
1.68,0.773027,30.97,62.68173577685928,0
-3.84,0.779424,30.97,63.0158710167526,0
4.78,0.783262,30.97,62.56196927846821,0
-7.89,0.807571,30.99,63.28506932918696,0
-4.62,0.816527,30.99,62.120849961989414,0
-3.47,0.81013,30.99,61.66036003787198,0
32.98,0.805012,30.99,62.49799996799898,0
16.69,0.801174,30.97,61.72519744804386,0
2.42,0.798615,30.97,62.26556030423239,0
-12.41,0.792218,30.97,62.65780079128216,0
21.98,0.792218,30.97,62.37788069500277,0
-9.59,0.798615,30.97,81.53526844255803,0
-21.58,0.820365,30.97,56.83308895353129,0
8.64,0.843394,30.97,56.92099788303083,0
-0.9,0.845953,30.97,59.23681287847955,0
51.07,0.85235,30.99,58.008620049092706,0
-24.13,0.857468,30.99,66.4981202741852,0
-3.34,0.865144,30.99,61.07372593840988,0
-60.91,0.870262,30.99,64.8074069840786,0
16.27,0.8306,30.99,65.39877674696982,0
80.13,0.806292,30.99,63.89053137985315,0
44.52,0.797336,30.99,62.65780079128216,0
-102.77,0.805012,30.99,64.19501538281614,0
104.66,0.811409,30.97,63.7102817447859,0
1.45,0.808851,30.97,64.5832795698701,0
-97.53,0.805012,30.97,64.1482657598785,0
-95.21,0.811409,30.97,63.0,0
-51.29,0.81013,30.97,63.41135544995076,0
-4.51,0.816527,30.97,63.63961030678928,0
-0.05,0.817806,30.97,63.655321851358195,0
19.49,0.843394,30.97,63.92182725798755,0
1.87,0.85235,30.97,63.72597586541927,0
1.92,0.856188,30.97,64.13267497929586,0
-20.7,0.857468,30.97,64.35837163881635,0
7.58,0.856188,30.97,64.35837163881635,0
12.04,0.854909,30.97,64.59876159803684,0
7.02,0.847233,30.97,63.198101237299845,0
11.39,0.843394,30.97,64.35837163881635,0
-16.88,0.835718,30.97,64.13267497929586,0
7.75,0.829321,30.95,63.63961030678928,0
-4.29,0.821645,30.95,64.82283548256741,0
20.31,0.813968,30.95,64.35837163881635,0
6.3,0.808851,30.95,64.35837163881635,0
-4.73,0.807571,30.97,63.182275995725256,0
11.83,0.806292,30.97,64.35837163881635,0
-12.79,0.803733,30.97,63.41135544995076,0
9.61,0.802453,30.97,64.5832795698701,0
-7.03,0.801174,30.97,64.35837163881635,0
12.21,0.797336,30.97,64.35837163881635,0
-4.36,0.794777,30.97,64.1482657598785,0
14.57,0.785821,30.97,64.35837163881635,0
7.85,0.790939,30.95,63.41135544995076,0
-0.17,0.792218,30.95,64.35837163881635,0
4.59,0.790939,30.95,64.1482657598785,0
-14.15,0.789659,30.95,64.59876159803684,0
5.19,0.785821,30.95,64.1482657598785,0
-13.38,0.794777,30.95,64.389440128021,0
5.68,0.796056,30.95,64.389440128021,0
-9.71,0.801174,30.95,63.41135544995076,0
9.49,0.802453,30.95,63.655321851358195,0
-2.3,0.805012,30.95,64.35837163881635,0
11.93,0.803733,30.95,63.41135544995076,0
-0.04,0.801174,30.95,64.35837163881635,0
3.6,0.799895,30.93,64.35837163881635,0
-1.64,0.797336,30.93,63.41135544995076,0
-8.81,0.796056,30.93,64.35837163881635,0
7.95,0.78838,30.93,63.41135544995076,0
-4.58,0.790939,30.91,64.59876159803684,0
3.84,0.796056,30.91,62.96824596572466,0
-15.28,0.796056,30.91,63.51377803280167,0
7.14,0.798615,30.91,63.63961030678928,0
-5.09,0.802453,30.93,63.88270501473775,0
13.96,0.803733,30.93,63.88270501473775,0
2.57,0.803733,30.93,63.63961030678928,0
-5.64,0.807571,30.93,63.655321851358195,0
0.57,0.805012,30.89,63.88270501473775,0
-14.15,0.801174,30.89,64.1248781675256,0
3.35,0.794777,30.89,63.63961030678928,0
-6.69,0.793498,30.89,63.88270501473775,0
10.43,0.789659,30.89,63.914004725099176,0
2.57,0.785821,30.89,62.94441992742486,0
0.11,0.784542,30.89,64.38167441127949,0
2.31,0.778145,30.89,64.1248781675256,0
-13.43,0.775586,30.89,63.88270501473775,0
5.13,0.775586,30.89,64.1404708432983,0
-7.16,0.765351,30.89,64.1404708432983,0
7.39,0.773027,30.89,63.63961030678928,0
-2.67,0.774307,30.87,64.1482657598785,0
9.44,0.771748,30.87,64.73020933072904,0
-0.2,0.771748,30.87,63.54525946126902,0
8.24,0.773027,30.87,64.1482657598785,0
-1.29,0.770468,30.89,64.1482657598785,0
-2.86,0.769189,30.89,64.19501538281614,0
4.26,0.765351,30.89,63.92182725798755,0
-9.92,0.761513,30.89,63.953107821277925,0
6.8,0.758954,30.87,64.19501538281614,0
-8.64,0.756395,30.87,63.198101237299845,0
3.6,0.751277,30.87,64.1482657598785,0
-5.44,0.747439,30.87,64.1482657598785,0
9.98,0.74488,30.89,64.389440128021,0
-0.85,0.74488,30.89,63.41135544995076,0
12.75,0.74616,30.89,64.35837163881635,0
0.01,0.74488,30.89,64.1482657598785,0
2.91,0.742321,30.85,64.389440128021,0
1.17,0.74488,30.85,64.1482657598785,0
-9.3,0.742321,30.85,64.35837163881635,0
5.19,0.742321,30.85,64.5832795698701,0
-7.38,0.741042,30.87,64.35837163881635,0
0.97,0.741042,30.87,64.35837163881635,0
-7.82,0.737204,30.87,64.59876159803684,0
6.36,0.737204,30.87,63.41135544995076,0
-3.85,0.741042,30.85,63.182275995725256,0
7.89,0.743601,30.85,64.389440128021,0
-0.36,0.74616,30.85,64.35837163881635,0
5.14,0.74616,30.85,64.59876159803684,0
-0.29,0.747439,30.83,62.96824596572466,0
-4.96,0.74616,30.83,64.13267497929586,0
-0.56,0.747439,30.83,64.1482657598785,0
-12.85,0.749998,30.83,62.96824596572466,0
4.49,0.747439,30.85,63.953107821277925,0
-5.52,0.739763,30.85,64.1482657598785,0
5.03,0.741042,30.85,64.13267497929586,0
-3.17,0.74616,30.85,63.198101237299845,0
11.95,0.74488,30.85,62.55397669213365,0
-2.23,0.747439,30.85,63.198101237299845,0
7.03,0.770468,30.85,64.81512169239521,0
-3.08,0.822924,30.85,65.63535632568775,0
0.67,0.851071,30.83,63.20601237224193,0
2.01,0.845953,30.83,64.28841264178172,0
-0.24,0.872821,30.83,62.297672508690084,0
-22.7,0.897129,30.83,64.28841264178172,0
4.48,0.900968,30.83,62.93647591023825,0
142.54,0.904806,30.83,63.190189111918315,0
-20.65,0.9176,30.83,63.190189111918315,0
-58.73,0.918879,30.83,63.655321851358195,0
-17.63,0.929115,30.83,63.631753079732135,0
25.14,0.927835,30.83,64.07807737440318,0
7.05,0.931673,30.83,64.07807737440318,0
16.36,0.932953,30.83,64.07807737440318,0
10.96,0.93807,30.83,64.53681120105021,0
-10.2,0.952144,30.83,64.1482657598785,0
4.0,0.980291,30.83,63.190189111918315,0
-15.34,0.999482,30.83,63.190189111918315,0
9.04,1.004599,30.85,64.07807737440318,0
-13.56,1.019952,30.85,62.80923498976882,0
8.41,1.026349,30.85,63.26136261573884,0
-8.92,1.041702,30.85,64.02343321003646,0
15.92,1.044261,30.87,63.14269553954757,0
-2.77,1.051937,30.87,62.68173577685928,0
15.6,1.00083,30.87,63.35613624582863,0
-1.76,1.005948,30.87,53.03772242470448,0
5.98,1.011065,30.87,76.05261336732617,0
-4.76,1.007227,30.87,52.62128846769148,0
0.63,1.020021,30.87,65.6505902486794,0
-24.67,1.011065,30.87,62.617888817813075,0
1.91,1.011065,30.87,62.94441992742486,0
117.5,1.007227,30.87,62.3377895020348,0
-5.87,0.996992,30.87,64.31174076325411,0
-23.76,0.990595,30.87,62.8728876384726,0
-10.09,0.97908,30.89,63.15853069855251,0
6.52,0.975242,30.89,63.387695966961914,0
-11.27,0.965007,30.89,62.8728876384726,0
17.94,0.959889,30.89,63.474404290233394,0
-10.53,0.949654,30.93,63.15853069855251,0
12.67,0.943257,30.93,62.6418390534633,0
-10.12,0.930463,30.93,63.26136261573884,0
9.11,0.943257,30.93,63.686733312362634,0
-11.01,0.948375,30.91,63.26136261573884,0
11.78,0.954772,30.91,63.15853069855251,0
-4.31,0.95861,30.91,63.15853069855251,0
14.08,0.956051,30.91,63.474404290233394,0
5.75,0.956051,30.95,63.15853069855251,0
-9.15,0.953492,30.95,62.8728876384726,0
11.59,0.948375,30.95,63.474404290233394,0
-18.6,0.947095,30.95,62.94441992742486,0
4.93,0.945816,30.95,63.387695966961914,0
-5.73,0.940698,30.95,62.94441992742486,0
12.73,0.940698,30.95,63.15853069855251,0
-2.26,0.948375,30.95,64.31174076325411,0
15.78,0.959889,30.95,62.976185975335156,0
-10.66,0.976522,30.95,62.3377895020348,0
4.05,0.981639,30.95,63.387695966961914,0
-3.55,0.988036,30.95,63.474404290233394,0
8.03,0.995713,30.97,63.474404290233394,0
3.15,1.00083,30.97,63.474404290233394,0
-0.25,1.003389,30.97,62.42595614005443,0
-2.36,0.995713,30.97,63.26136261573884,0
-1.79,0.989316,30.97,62.6418390534633,0
0.92,0.988036,30.97,63.474404290233394,0
-1.23,0.984198,30.97,63.26136261573884,0
4.55,0.98036,30.97,63.8200595424354,0
-11.04,0.975242,30.97,62.94441992742486,0
9.19,0.975242,30.97,62.3377895020348,0
-17.51,0.971404,30.97,63.474404290233394,0
10.49,0.968845,30.97,62.6418390534633,0
-3.63,0.961169,30.99,63.387695966961914,0
14.11,0.965007,30.99,63.26136261573884,0
-3.01,0.961169,30.99,63.26136261573884,0
1.26,0.959889,30.99,63.15853069855251,0
0.51,0.973963,31.01,62.976185975335156,0
-9.27,0.988036,31.01,62.76145313805282,0
-0.89,1.005948,31.01,64.10148204214939,0
-17.19,1.012345,31.01,62.0644825967316,0
3.28,1.02258,31.01,62.76145313805282,0
-10.01,1.02386,31.01,63.387695966961914,0
11.32,1.02386,31.01,62.976185975335156,0
-7.42,1.02258,31.01,62.94441992742486,0
5.74,1.017462,31.01,63.15853069855251,0
-9.56,1.009786,31.01,62.6418390534633,0
8.18,0.996992,31.01,62.94441992742486,0
-7.89,0.995713,31.01,62.3377895020348,0
10.74,0.985477,31.03,63.474404290233394,0
-3.39,0.984198,31.03,64.31174076325411,0
12.48,0.97908,31.03,64.10148204214939,0
2.18,0.977801,31.03,62.976185975335156,0
3.17,0.977801,31.03,64.45928947793328,0
-4.12,0.989316,31.03,72.09022125087424,0
-14.87,0.985477,31.03,53.38539126015655,0
-5.87,0.95861,31.03,66.67083320313314,0
-16.55,0.986757,31.03,63.56886030125127,0
9.63,1.003389,31.03,63.56099432828282,0
13.06,1.020021,31.03,64.60650122085238,0
-24.53,1.02258,31.03,63.773035054010094,0
-75.25,1.02386,31.05,63.06346010171025,0
0.38,1.030257,31.05,62.71363488110062,0
16.49,1.037933,31.05,62.457985878508765,0
30.07,1.058403,31.05,63.41135544995076,0
6.66,1.078874,31.05,64.08587988004847,0
15.34,1.101903,31.05,63.229739838148944,0
0.39,1.110859,31.05,63.41135544995076,0
9.48,1.136447,31.05,63.229739838148944,0
0.51,1.139006,31.05,62.74551776820397,0
5.22,1.147962,31.05,60.60528029800704,0
6.64,1.13005,31.05,64.89221833163049,0
0.0,1.080153,31.05,65.55913361233506,0
8.39,1.090389,31.07,62.20128616033595,0
-8.09,1.082712,31.07,51.97114584074513,0
32.5,1.08655,31.07,79.46068210127572,0
-45.39,1.104462,31.07,63.35613624582863,0
-25.53,1.075036,31.07,63.8200595424354,0
-6.11,1.049448,31.07,62.01612693485461,0
78.41,1.040492,31.07,64.60650122085238,0
36.74,1.043051,31.07,64.29618962271404,0
0.95,1.041771,31.05,62.96824596572466,0
-5.27,1.031536,31.05,62.74551776820397,0
-31.23,1.018742,31.05,61.39218191268331,0
-14.5,1.025139,31.05,63.229739838148944,0
-22.73,1.027698,31.09,63.63961030678928,0
-4.97,1.02258,31.09,62.20128616033595,0
-15.48,1.014904,31.09,64.29618962271404,0
-2.09,1.005948,31.09,63.8200595424354,0
-8.31,1.004668,31.07,62.65780079128216,0
25.34,1.005948,31.07,62.82515419798029,0
14.03,0.998271,31.07,63.474404290233394,0
-33.36,0.999551,31.07,62.76941930590086,0
-28.1,0.993154,31.11,62.20128616033595,0
-2.43,0.986757,31.11,64.22616289332565,0
-14.12,0.982919,31.11,63.419239982831705,0
1.35,0.97908,31.11,64.10148204214939,0
-10.18,0.977801,31.09,63.20601237224193,0
-1.32,0.971404,31.09,63.20601237224193,0
-7.23,0.971404,31.09,62.40192304729078,0
9.05,0.968845,31.09,63.474404290233394,0
-3.72,0.970125,31.11,64.01562309311689,0
7.99,0.970125,31.11,62.96824596572466,0
-6.56,0.975242,31.11,63.8200595424354,0
8.85,0.98036,31.11,62.27358990776106,0
-1.81,0.981639,31.09,63.8200595424354,0
15.2,0.991874,31.09,64.89992295835181,0
19.44,0.986757,31.09,62.56196927846821,0
45.42,0.967566,31.09,63.702433234531945,0
-17.39,0.976522,31.11,64.19501538281614,0
-27.82,0.963728,31.11,63.12685640834652,0
14.47,0.982919,31.11,63.984373092185564,0
22.68,0.970125,31.11,63.41135544995076,0
38.44,0.971404,31.09,62.489999199871974,0
-14.23,0.984198,31.09,67.00746227100382,0
-85.24,0.981639,31.09,57.463031594234565,0
-66.59,0.941978,31.09,62.24949798994366,0
-24.32,0.918948,31.09,62.65780079128216,0
62.96,0.927904,31.09,65.30696746902278,0
61.15,0.966286,31.09,63.8200595424354,0
9.83,0.982919,31.09,63.12685640834652,0
-16.18,0.98036,31.09,64.19501538281614,0
-17.65,0.970125,31.09,63.340350488452465,0
-23.69,0.963728,31.09,63.12685640834652,0
-5.35,0.953492,31.09,63.96092557178953,0
13.36,0.956051,31.11,63.340350488452465,0
-4.29,0.950933,31.11,63.340350488452465,0
9.9,0.950933,31.11,62.8728876384726,0
-10.83,0.943257,31.11,63.51377803280167,0
8.65,0.948375,31.13,63.071388124885914,0
-9.2,0.947095,31.13,63.12685640834652,0
11.16,0.944536,31.13,63.733821476512766,0
-3.18,0.943257,31.13,65.05382386916237,0
14.79,0.940698,31.11,63.340350488452465,0
-1.25,0.941978,31.11,63.733821476512766,0
12.98,0.929184,31.11,62.65780079128216,0
4.43,0.93686,31.11,63.071388124885914,0
12.14,0.933022,31.11,63.56886030125127,0
-9.41,0.931742,31.11,62.65780079128216,0
-2.95,0.933022,31.11,62.65780079128216,0
0.16,0.930463,31.11,63.733821476512766,0
-2.09,0.930463,31.09,63.12685640834652,0
4.22,0.929184,31.09,63.94528911499267,0
-8.47,0.930463,31.09,63.51377803280167,0
5.63,0.929184,31.09,63.28506932918696,0
-13.32,0.927904,31.13,62.65780079128216,0
2.83,0.925345,31.13,62.8728876384726,0
-16.17,0.929184,31.13,62.63385665915839,0
7.1,0.935581,31.13,62.8728876384726,0
-11.44,0.939419,31.15,62.8728876384726,0
10.62,0.947095,31.15,63.324560795950255,0
-10.59,0.947095,31.15,62.8728876384726,0
12.17,0.949654,31.15,62.8728876384726,0
-5.93,0.948375,31.15,63.52164985262898,0
10.14,0.949654,31.15,62.8728876384726,0
-8.38,0.953492,31.15,63.071388124885914,0
11.62,0.950933,31.15,63.12685640834652,0
-7.19,0.950933,31.13,62.41794613730894,0
14.19,0.95733,31.13,63.28506932918696,0
-0.07,0.953492,31.13,62.20128616033595,0
12.32,0.95733,31.13,63.28506932918696,0
2.89,0.959889,31.15,62.41794613730894,0
-4.01,0.961169,31.15,62.20128616033595,0
1.52,0.952213,31.15,71.84705978674423,0
-11.87,0.97908,31.15,72.78049189171504,0
3.72,0.98036,31.13,48.093658625644196,0
-10.87,0.999551,31.13,60.07495318350236,0
10.52,1.020021,31.13,63.26926584053272,0
-44.98,1.028977,31.13,64.10148204214939,0
84.1,1.049448,31.13,63.72597586541927,0
-59.37,1.071198,31.13,63.387695966961914,0
-85.46,1.055845,31.13,63.387695966961914,0
-7.34,1.091668,31.13,65.09992319503918,0
31.38,1.078874,31.15,72.92461861401813,0
18.56,1.077595,31.15,60.44832503882965,0
14.23,1.103183,31.15,60.0416522091123,0
36.96,1.092947,31.15,61.85466837676846,0
72.11,1.077595,31.15,62.89674077406555,0
85.62,1.067359,31.15,63.686733312362634,0
-90.15,1.054565,31.15,62.88083968904996,0
-63.69,1.054565,31.15,62.88083968904996,0
-5.83,1.046889,31.15,62.65780079128216,0
10.59,1.049448,31.15,66.17401302626281,0
50.18,1.041771,31.15,65.58200972827838,0
6.72,1.037933,31.15,62.465990746965666,0
-7.26,1.034095,31.15,63.72597586541927,0
-3.9,1.028977,31.15,62.928530890209096,0
12.33,1.027698,31.15,63.85138996137829,0
