BVP,EDA,TEMP,ACC_Mag,Label
2.23,1.058502,33.03,65.39877674696982,0
-11.97,1.057223,33.03,65.39877674696982,0
-9.44,1.055944,33.05,65.39877674696982,0
9.25,1.057223,33.05,65.39877674696982,0
1.9,1.057223,33.05,65.39877674696982,0
-19.24,1.055944,33.05,65.39877674696982,0
4.62,1.057223,33.05,65.39877674696982,0
10.65,1.055944,33.05,65.39877674696982,0
-6.08,1.059782,33.05,65.39877674696982,0
-14.8,1.054664,33.05,65.39877674696982,0
15.34,1.058502,33.05,65.39877674696982,0
8.86,1.055944,33.05,65.39877674696982,0
-18.66,1.057223,33.05,65.39877674696982,0
-1.92,1.046988,33.05,65.39877674696982,0
17.94,1.055944,33.03,65.39877674696982,0
9.92,1.055944,33.03,65.39877674696982,0
-6.02,1.04315,33.03,65.39877674696982,0
-25.39,1.055944,33.03,65.39877674696982,0
7.45,1.054664,33.03,65.39877674696982,0
18.1,1.055944,33.03,65.39877674696982,0
-1.13,1.055944,33.03,65.39877674696982,0
-24.89,1.055944,33.03,65.39877674696982,0
11.29,1.052105,33.03,65.39877674696982,0
9.44,1.057223,33.03,65.39877674696982,0
-7.42,1.049547,33.03,65.39877674696982,0
-15.94,1.055944,33.03,65.39877674696982,0
12.12,1.053385,33.03,65.39877674696982,0
11.94,1.058502,33.03,65.39877674696982,0
-11.27,1.055944,33.03,65.39877674696982,0
-9.18,1.055944,33.03,65.39877674696982,0
11.27,1.057223,33.05,65.39877674696982,0
11.72,1.057223,33.05,65.39877674696982,0
-6.1,1.058502,33.05,65.39877674696982,0
-14.12,1.053385,33.05,65.39877674696982,0
6.75,1.055944,33.03,65.39877674696982,0
11.05,1.054664,33.03,65.39877674696982,0
-9.57,1.055944,33.03,65.39877674696982,0
2.44,1.053385,33.03,65.39877674696982,0
9.07,1.057223,33.03,65.39877674696982,0
-4.65,1.053385,33.03,65.39877674696982,0
-23.47,1.055944,33.03,65.39877674696982,0
13.52,1.053385,33.03,65.39877674696982,0
6.98,1.054664,33.03,65.39877674696982,0
-3.8,1.054664,33.03,65.39877674696982,0
-35.46,1.055944,33.03,65.39877674696982,0
13.63,1.054664,33.03,65.39877674696982,0
19.73,1.052105,33.0,65.39877674696982,0
4.2,1.055944,33.0,65.39877674696982,0
-14.72,1.053385,33.0,65.39877674696982,0
1.57,1.053385,33.0,65.39877674696982,0
15.69,1.053385,33.0,65.39877674696982,0
3.55,1.055944,33.0,65.39877674696982,0
-12.59,1.050826,33.0,65.39877674696982,0
1.39,1.053385,33.0,65.39877674696982,0
12.76,1.054664,33.03,65.39877674696982,0
2.46,1.057223,33.03,65.39877674696982,0
-26.79,1.052105,33.03,65.39877674696982,0
12.26,1.052105,33.03,65.39877674696982,0
13.97,1.053385,33.03,65.39877674696982,0
0.07,1.052105,33.03,65.39877674696982,0
-23.11,1.054664,33.03,65.39877674696982,0
12.01,1.052105,33.03,65.39877674696982,0
11.6,1.053385,33.0,65.39877674696982,0
4.09,1.052105,33.0,65.46754921333164,0
-18.13,1.053385,33.0,65.39877674696982,0
1.81,1.054664,33.0,65.39877674696982,0
9.5,1.055944,33.03,65.46754921333164,0
5.93,1.052105,33.03,65.39877674696982,0
-21.63,1.050826,33.03,65.39877674696982,0
9.02,1.053385,33.03,65.46754921333164,0
8.74,1.049547,32.99,65.39877674696982,0
-1.94,1.054664,32.99,65.39877674696982,0
-21.7,1.053385,32.99,65.39877674696982,0
10.56,1.050826,32.99,65.39877674696982,0
11.97,1.054664,33.0,65.39877674696982,0
-6.17,1.048267,33.0,65.39877674696982,0
-9.79,1.054664,33.0,65.39877674696982,0
1.28,1.054664,33.0,65.39877674696982,0
2.92,1.053385,33.0,65.39877674696982,0
-13.64,1.050826,33.0,65.39877674696982,0
8.43,1.053385,33.0,65.39877674696982,0
-0.02,1.053385,33.0,65.39877674696982,0
-14.82,1.053385,33.0,65.39877674696982,0
7.97,1.054664,33.0,65.39877674696982,0
8.53,1.050826,33.0,65.39877674696982,0
-14.63,1.054664,33.0,64.40496875241847,0
7.86,1.052105,33.0,65.39877674696982,0
14.8,1.054664,33.0,65.39877674696982,0
6.97,1.052105,33.0,65.39877674696982,0
-9.17,1.055944,33.0,65.39877674696982,0
-22.6,1.046988,33.0,65.39877674696982,0
-0.66,1.054664,33.0,65.39877674696982,0
14.17,1.048267,33.0,65.39877674696982,0
0.77,1.052105,33.0,65.39877674696982,0
-3.02,1.044429,33.0,65.39877674696982,0
6.34,1.053385,33.0,65.39877674696982,0
3.09,1.04315,33.0,65.39877674696982,0
-9.27,1.049547,33.0,65.39877674696982,0
-4.91,1.053385,32.99,65.39877674696982,0
7.14,1.053385,32.99,65.39877674696982,0
3.49,1.052105,32.99,66.64082832618455,0
-7.33,1.046988,32.99,72.29107828771127,0
-9.05,1.053385,33.0,63.12685640834652,0
3.47,1.053385,33.0,83.10836299675262,0
0.79,1.052105,33.0,68.03675477269621,0
-10.96,1.055944,33.0,67.63135367564367,0
-36.35,1.046988,33.0,39.698866482558415,0
3.71,1.045708,33.0,79.93122043357026,0
103.41,1.044429,33.0,57.73214009544424,0
113.65,1.264487,33.0,67.11929677819934,0
-311.74,1.983512,33.0,67.01492371106603,0
165.82,1.327376,33.0,36.837480912787726,0
27.6,1.160855,33.0,127.32242536175629,0
-68.02,1.102002,33.0,64.4437739428721,0
21.38,1.10584,33.0,66.64082832618455,0
-81.22,1.10584,33.0,67.14908785679818,0
-13.72,1.122473,33.0,62.68173577685928,0
-53.6,1.141664,33.0,61.886993787063204,0
240.44,1.135267,33.0,64.13267497929586,0
77.33,1.117355,33.0,64.9307323229917,0
-123.91,1.096885,33.0,64.91532946846992,0
-46.28,1.090488,33.0,64.64518543557594,0
-57.42,1.087929,33.0,134.6773923121472,0
57.92,1.081532,33.0,49.33558553417604,0
11.3,1.076414,33.0,61.163714733492114,0
12.24,1.082811,33.0,70.74602462329597,0
64.01,1.096885,32.99,77.85884663928692,0
-71.93,1.090488,32.99,38.84584919911006,0
-119.62,1.094326,32.99,98.08669634563088,0
-31.39,1.089208,32.99,75.31268153505093,0
59.02,1.077693,32.99,65.55150646628954,0
101.83,1.061061,32.99,89.78307190111062,0
-56.05,1.054664,32.99,63.39558344238185,0
33.38,1.038032,32.99,66.67083320313314,0
21.75,1.034194,32.99,81.44937077718895,0
-35.9,1.196678,32.99,50.44799302251776,0
-154.38,1.123752,32.99,66.40030120413611,0
52.02,1.091767,32.99,78.45380806563821,0
108.73,1.076414,33.0,70.77428911688199,0
-19.78,1.086649,33.0,66.4304147209695,0
-60.45,1.062341,33.0,60.83584469702052,0
74.85,1.059782,33.0,63.103090257134,0
-334.98,1.059782,32.99,63.96092557178953,0
156.5,1.054664,32.99,66.24952830020754,0
76.52,1.055944,32.99,66.73829485385434,0
18.62,1.053385,32.99,62.64982043070834,0
-20.74,1.055944,32.97,57.645468165329355,0
28.37,1.055944,32.97,63.94528911499267,0
25.42,1.059782,32.97,57.41950887982237,0
4.22,1.070017,32.97,72.29107828771127,0
32.66,1.084091,32.99,57.043842787806646,0
-60.39,1.089208,32.99,62.20128616033595,0
-6.98,1.076414,32.99,91.92388155425118,0
43.97,1.058502,32.99,90.0499861188218,0
-68.16,1.058502,32.99,52.21110992882645,0
58.52,1.04315,32.99,86.90799733051038,0
-153.23,1.066179,32.99,75.93418202627852,0
-207.03,1.072576,32.99,58.249463516842795,0
140.17,1.067458,32.99,69.75672010638115,0
-40.28,1.086649,32.99,70.58328414008518,0
-26.92,1.093046,32.99,75.0,0
204.72,1.102002,32.99,72.73238618387272,0
-14.13,1.140384,32.99,56.01785429664367,0
-57.73,1.181325,32.99,64.47480127925948,0
2.53,1.132708,32.99,76.2954782408499,0
14.13,1.077693,32.99,55.65968020030299,0
-141.84,1.066179,32.99,57.113921245174545,0
-209.36,1.053385,32.99,78.34538914320358,0
39.34,1.053385,32.99,60.091596750294464,0
125.2,1.073855,32.99,62.80923498976882,0
-5.42,1.130149,32.97,63.796551630946325,0
-85.12,1.146781,32.97,49.10193478876367,0
112.46,1.361721,32.97,53.291650377896914,0
116.27,1.333575,32.97,64.66065264130884,0
-15.32,1.231222,32.97,65.83312236253116,0
-115.59,1.277281,32.97,63.35613624582863,0
380.92,1.325898,32.97,71.72168430816443,0
415.27,1.287516,32.97,65.56675987114203,0
-390.08,1.238899,32.99,65.33758489567853,0
-105.26,1.131428,32.99,72.69800547470336,0
-86.23,1.082811,32.99,55.036351623268054,0
159.17,1.084091,32.99,88.20997676000147,0
84.32,1.077693,32.97,63.166446789415026,0
76.84,1.078973,32.97,65.09992319503918,0
-67.69,1.067458,32.97,60.67948582511226,0
-385.2,1.078973,32.97,33.49626844888845,0
228.28,1.059782,32.95,82.98192574289898,0
183.71,1.080252,32.95,60.96720429870473,0
-26.01,1.090488,32.95,63.31666447310692,0
-96.27,1.095605,32.95,63.37191807101944,0
-8.56,1.096885,32.95,65.55913361233506,0
22.69,1.10712,32.95,63.85138996137829,0
-16.7,1.104561,32.95,63.56099432828282,0
-5.49,1.119914,32.95,64.59102104782058,0
15.83,1.112237,32.97,64.07027391856539,0
-21.5,1.119914,32.97,64.45928947793328,0
-29.24,1.118634,32.97,71.449282711585,0
17.3,1.116076,32.97,61.39218191268331,0
-12.86,1.122473,32.93,89.0,0
-23.14,1.153178,32.93,35.41186241925155,0
-2.78,1.098164,32.93,77.34339015067803,0
-86.95,1.061061,32.93,78.13449942247023,0
40.58,1.049547,32.95,58.05170109479997,0
-27.3,1.050826,32.95,85.63293758829018,0
50.6,1.053385,32.95,65.33758489567853,0
-62.47,1.058502,32.95,64.9307323229917,0
-10.11,1.119914,32.95,64.389440128021,0
-47.7,1.058502,32.95,68.25686778632608,0
365.02,1.049547,32.95,65.76473218982953,0
7.97,1.039311,32.95,65.76473218982953,0
-32.11,1.045708,32.97,65.6505902486794,0
6.97,1.044429,32.97,65.12296062065974,0
-44.28,1.04187,32.97,65.07687761409578,0
8.33,1.04187,32.97,66.09841147864296,0
47.45,1.04315,32.95,65.34523701081817,0
63.41,1.045708,32.95,65.12296062065974,0
67.8,1.04187,32.95,66.12110101926616,0
-192.01,1.040591,32.95,65.26101439603893,0
-35.61,1.036753,32.93,66.1362230551458,0
82.8,1.040591,32.93,65.19202405202648,0
87.72,1.038032,32.93,66.09841147864296,0
1.3,1.040591,32.93,63.45864795282043,0
28.83,1.035473,32.95,66.07571414672717,0
32.78,1.040591,32.95,67.07458535093602,0
-18.46,1.034194,32.95,64.319514923544,0
27.21,1.038032,32.95,64.26507605223851,0
6.86,1.035473,32.93,65.09992319503918,0
37.18,1.040591,32.93,65.13831437794502,0
-7.07,1.030356,32.93,66.09841147864296,0
-0.89,1.039311,32.93,66.18912297349165,0
-9.0,1.040591,32.93,65.26101439603893,0
-21.99,1.035473,32.93,64.40496875241847,0
9.78,1.036753,32.93,65.22269543648132,0
-20.78,1.035473,32.93,65.1536645170477,0
45.27,1.038032,32.93,65.22269543648132,0
34.0,1.034194,32.93,64.26507605223851,0
-36.92,1.036753,32.93,65.22269543648132,0
-17.22,1.032914,32.93,65.22269543648132,0
-4.36,1.035473,32.93,65.19969325081216,0
9.97,1.032914,32.93,65.19969325081216,0
10.99,1.035473,32.93,66.18912297349165,0
26.12,1.035473,32.93,65.22269543648132,0
0.94,1.034194,32.93,66.12866246946176,0
7.62,1.036753,32.93,64.22616289332565,0
-8.31,1.031635,32.93,65.19969325081216,0
-22.93,1.034194,32.93,65.26101439603893,0
5.63,1.034194,32.93,65.22269543648132,0
13.24,1.034194,32.93,64.26507605223851,0
42.98,1.034194,32.93,65.26101439603893,0
-2.06,1.035473,32.93,66.55824516917495,0
-37.8,1.030356,32.95,65.19202405202648,0
-2.44,1.032914,32.95,65.19202405202648,0
-25.39,1.034194,32.95,66.18912297349165,0
14.29,1.038032,32.95,64.319514923544,0
61.51,1.032914,32.95,65.3834841531101,0
-80.59,1.034194,32.95,65.49809157525127,0
43.26,1.025238,32.95,65.22269543648132,0
-16.82,1.030356,32.95,65.22269543648132,0
27.85,1.031635,32.93,65.24568951279464,0
14.54,1.031635,32.93,65.31462317123173,0
-25.58,1.032914,32.93,66.12110101926616,0
54.74,1.031635,32.93,65.1536645170477,0
-105.64,1.032914,32.93,65.13831437794502,0
-14.14,1.031635,32.93,65.13831437794502,0
-31.15,1.031635,32.93,65.31462317123173,0
72.25,1.029076,32.93,66.24198064671678,0
1.29,1.027797,32.91,65.31462317123173,0
-22.18,1.030356,32.91,65.39877674696982,0
0.64,1.029076,32.91,65.39877674696982,0
-11.74,1.029076,32.91,65.39877674696982,0
22.36,1.030356,32.95,65.46754921333164,0
2.75,1.031635,32.95,65.612498809297,0
-23.71,1.027797,32.95,65.49809157525127,0
33.73,1.031635,32.95,65.39877674696982,0
0.27,1.029076,32.95,65.39877674696982,0
-6.21,1.030356,32.95,65.49809157525127,0
35.05,1.027797,32.95,65.39877674696982,0
-2.38,1.026517,32.95,65.39877674696982,0
8.01,1.029076,32.95,65.39877674696982,0
14.14,1.031635,32.95,65.49809157525127,0
-5.45,1.027797,32.95,65.49809157525127,0
37.39,1.029076,32.95,65.39877674696982,0
-19.01,1.027797,32.93,65.39877674696982,0
7.65,1.031635,32.93,65.49809157525127,0
24.52,1.030356,32.93,65.39877674696982,0
-21.68,1.030356,32.93,65.31462317123173,0
-9.22,1.030356,32.93,65.3834841531101,0
-40.03,1.030356,32.93,65.31462317123173,0
22.83,1.026517,32.93,65.24568951279464,0
2.43,1.029076,32.93,65.1536645170477,0
-40.06,1.026517,32.95,65.24568951279464,0
13.4,1.027797,32.95,64.40496875241847,0
-21.18,1.029076,32.95,65.24568951279464,0
3.13,1.027797,32.95,65.19202405202648,0
4.92,1.027797,32.95,65.24568951279464,0
30.14,1.025238,32.95,65.31462317123173,0
-10.3,1.030356,32.95,65.31462317123173,0
-61.42,1.025238,32.95,65.24568951279464,0
43.05,1.027797,32.95,65.31462317123173,0
23.83,1.023958,32.95,65.31462317123173,0
-27.45,1.027797,32.95,65.39877674696982,0
-10.37,1.025238,32.95,65.31462317123173,0
-21.84,1.029076,32.93,65.31462317123173,0
41.31,1.027797,32.93,65.31462317123173,0
7.75,1.027797,32.93,65.24568951279464,0
-65.71,1.026517,32.93,65.24568951279464,0
10.26,1.026517,32.95,65.31462317123173,0
3.4,1.030356,32.95,65.39877674696982,0
-28.57,1.023958,32.95,65.31462317123173,0
-17.08,1.026517,32.95,65.31462317123173,0
-13.96,1.0214,32.93,65.31462317123173,0
-9.32,1.029076,32.93,65.19202405202648,0
30.37,1.0214,32.93,65.19202405202648,0
-37.37,1.027797,32.93,65.24568951279464,0
47.31,1.023958,32.93,65.24568951279464,0
15.63,1.027797,32.93,65.24568951279464,0
44.84,1.023958,32.93,65.24568951279464,0
-27.55,1.026517,32.93,65.24568951279464,0
-36.28,1.02012,32.93,65.24568951279464,0
24.2,1.026517,32.93,64.319514923544,0
1.72,1.026517,32.93,65.24568951279464,0
10.59,1.022679,32.93,65.24568951279464,0
19.22,1.026517,32.93,65.24568951279464,0
-38.5,1.025238,32.93,65.31462317123173,0
18.52,1.02012,32.93,65.39877674696982,0
22.99,1.025238,32.93,65.39877674696982,0
-13.1,1.026517,32.95,65.49809157525127,0
20.06,1.023958,32.95,65.24568951279464,0
8.44,1.025238,32.95,65.24568951279464,0
-8.29,1.025238,32.95,65.24568951279464,0
13.72,1.027797,32.93,65.24568951279464,0
2.26,1.023958,32.93,65.31462317123173,0
-28.23,1.0214,32.93,65.31462317123173,0
8.29,1.022679,32.93,66.24198064671678,0
-0.61,1.023958,32.95,65.31462317123173,0
-9.17,1.022679,32.95,65.31462317123173,0
26.57,1.016282,32.95,65.24568951279464,0
2.92,1.016282,32.95,65.31462317123173,0
-22.7,1.025238,32.95,65.31462317123173,0
-1.27,1.023958,32.95,65.19202405202648,0
-6.25,1.023958,32.95,66.24198064671678,0
-24.76,1.023958,32.95,65.24568951279464,0
2.4,1.023958,32.95,65.24568951279464,0
-4.6,1.0214,32.95,65.19202405202648,0
4.67,1.025238,32.95,65.31462317123173,0
-16.48,1.023958,32.95,65.39877674696982,0
-20.4,1.022679,32.93,65.24568951279464,0
18.64,1.026517,32.93,65.24568951279464,0
55.33,1.022679,32.93,65.31462317123173,0
-0.93,1.022679,32.93,65.24568951279464,0
34.34,1.02012,32.95,65.31462317123173,0
-77.83,1.025238,32.95,65.24568951279464,0
-39.08,1.022679,32.95,64.47480127925948,0
18.59,1.02012,32.95,65.3834841531101,0
-22.62,1.0214,32.93,65.39877674696982,0
10.1,1.0214,32.93,65.31462317123173,0
-2.78,1.0214,32.93,65.31462317123173,0
-36.94,1.02012,32.93,65.39877674696982,0
31.02,1.022679,32.93,65.39877674696982,0
3.2,1.0214,32.93,65.31462317123173,0
51.58,1.022679,32.93,65.3834841531101,0
36.32,1.02012,32.93,65.31462317123173,0
-23.95,1.023958,32.93,65.39877674696982,0
29.41,1.023958,32.93,65.39877674696982,0
24.74,1.023958,32.93,65.31462317123173,0
-21.71,1.02012,32.93,65.39877674696982,0
-4.67,1.022679,32.95,64.50581369148055,0
12.98,1.02012,32.95,65.39877674696982,0
-4.24,1.0214,32.95,64.57553716385176,0
3.43,1.022679,32.95,65.49809157525127,0
17.32,1.02012,32.97,65.39877674696982,0
-29.82,1.023958,32.97,65.39877674696982,0
1.2,1.02012,32.97,65.31462317123173,0
30.38,1.022679,32.97,65.3834841531101,0
-31.06,1.02012,32.95,65.31462317123173,0
-0.44,1.023958,32.95,65.31462317123173,0
-21.25,1.012444,32.95,65.46754921333164,0
-12.71,1.022679,32.95,65.39877674696982,0
14.78,1.0214,32.93,65.31462317123173,0
-9.46,1.02012,32.93,65.31462317123173,0
8.65,1.022679,32.93,65.31462317123173,0
19.14,1.0214,32.93,65.3834841531101,0
-2.34,1.0214,32.93,64.47480127925948,0
-7.48,1.0214,32.93,66.24198064671678,0
21.58,1.0214,32.93,65.24568951279464,0
14.08,1.018841,32.93,65.31462317123173,0
-9.53,1.0214,32.93,65.31462317123173,0
12.61,1.018841,32.93,65.31462317123173,0
-16.01,1.0214,32.93,65.24568951279464,0
-35.23,1.015003,32.93,65.24568951279464,0
1.59,1.02012,32.91,65.31462317123173,0
5.71,1.017561,32.91,65.39877674696982,0
20.7,1.0214,32.91,65.31462317123173,0
30.24,1.02012,32.91,65.31462317123173,0
12.55,1.02012,32.93,66.24198064671678,0
-32.72,1.0214,32.93,65.31462317123173,0
-21.55,1.018841,32.93,65.3834841531101,0
-27.89,1.018841,32.93,66.30987860040162,0
4.72,1.015003,32.93,65.31462317123173,0
-3.58,1.018841,32.93,65.31462317123173,0
23.75,1.015003,32.93,65.31462317123173,0
25.63,1.018841,32.93,65.31462317123173,0
-0.22,1.017561,32.93,65.31462317123173,0
19.35,1.022679,32.93,65.24568951279464,0
13.14,1.02012,32.93,65.31462317123173,0
-1.72,1.018841,32.93,65.31462317123173,0
1.65,1.0214,32.93,65.24568951279464,0
16.69,1.02012,32.93,65.31462317123173,0
5.82,1.02012,32.93,65.31462317123173,0
-20.28,1.016282,32.93,65.31462317123173,0
10.9,1.018841,32.95,65.31462317123173,0
2.18,1.016282,32.95,65.31462317123173,0
-24.74,1.02012,32.95,65.24568951279464,0
14.25,1.017561,32.95,65.31462317123173,0
6.73,1.022679,32.93,65.39877674696982,0
-14.86,1.018841,32.93,65.31462317123173,0
2.59,1.011164,32.93,65.46754921333164,0
15.05,1.022679,32.93,65.31462317123173,0
-12.81,1.02012,32.93,65.31462317123173,0
3.09,1.022679,32.93,65.31462317123173,0
8.44,1.016282,32.93,65.31462317123173,0
-13.1,1.0214,32.93,65.31462317123173,0
7.32,1.017561,32.93,65.31462317123173,0
9.54,1.02012,32.93,66.24198064671678,0
-3.62,1.016282,32.93,65.31462317123173,0
-0.4,1.02012,32.93,64.62197768561404,0
30.87,1.016282,32.93,65.39877674696982,0
-2.56,1.0214,32.93,65.39877674696982,0
-1.03,1.0214,32.93,65.49809157525127,0
12.9,1.018841,32.93,65.46754921333164,0
-13.11,1.017561,32.95,65.46754921333164,0
-35.14,1.018841,32.95,64.40496875241847,0
5.25,1.017561,32.95,65.39877674696982,0
50.97,1.016282,32.95,65.31462317123173,0
-65.45,1.016282,32.93,65.39877674696982,0
-19.32,1.016282,32.93,65.39877674696982,0
-5.54,1.017561,32.93,65.39877674696982,0
-52.3,1.016282,32.93,65.49809157525127,0
11.42,1.017561,32.93,65.39877674696982,0
25.16,1.016282,32.93,64.40496875241847,0
11.61,1.017561,32.93,65.49809157525127,0
20.77,1.015003,32.93,65.49809157525127,0
-20.47,1.013723,32.93,65.39877674696982,0
-17.08,1.015003,32.93,65.39877674696982,0
-7.48,1.015003,32.93,64.62197768561404,0
-19.8,1.015003,32.93,65.49809157525127,0
16.07,1.017561,32.93,65.49809157525127,0
8.59,1.009885,32.93,65.49809157525127,0
18.35,1.016282,32.93,65.49809157525127,0
36.37,1.016282,32.93,65.39877674696982,0
-9.18,1.013723,32.91,65.39877674696982,0
10.61,1.016282,32.91,65.39877674696982,0
14.28,1.016282,32.91,65.39877674696982,0
-0.04,1.012444,32.91,64.50581369148055,0
12.11,1.015003,32.91,65.31462317123173,0
-6.39,1.013723,32.91,65.39877674696982,0
-2.95,1.013723,32.91,65.31462317123173,0
-13.82,1.015003,32.91,65.31462317123173,0
-9.67,1.012444,32.93,65.31462317123173,0
7.7,1.016282,32.93,65.31462317123173,0
-8.51,1.015003,32.93,65.39877674696982,0
-7.52,1.015003,32.93,66.30987860040162,0
18.62,1.013723,32.93,65.49809157525127,0
9.44,1.016282,32.93,64.69157595854347,0
4.33,1.012444,32.93,64.82283548256741,0
0.3,1.016282,32.93,63.26136261573884,0
2.17,1.015003,32.93,65.95452979136459,0
-0.29,1.02012,32.93,64.90762667052309,0
14.64,1.015003,32.93,64.69157595854347,0
-33.51,1.012444,32.93,64.32728814430156,0
57.55,1.016282,32.91,65.23802572120036,0
47.66,1.018841,32.91,65.06150935845248,0
-81.73,1.018841,32.91,65.81033353509159,0
-49.12,1.016282,32.91,64.89992295835181,0
64.08,1.02012,32.93,65.612498809297,0
22.95,1.013723,32.93,65.612498809297,0
-8.89,1.013723,32.93,64.62197768561404,0
-34.38,1.012444,32.93,65.612498809297,0
-16.47,1.012444,32.91,65.49809157525127,0
8.12,1.012444,32.91,64.62197768561404,0
-1.87,1.013723,32.91,65.49809157525127,0
6.2,1.012444,32.91,65.49809157525127,0
4.98,1.012444,32.93,65.56675987114203,0
-23.47,1.012444,32.93,65.612498809297,0
-10.67,1.012444,32.93,65.49809157525127,0
52.07,1.012444,32.93,65.39877674696982,0
-10.2,1.007326,32.93,65.31462317123173,0
-15.19,1.011164,32.93,65.31462317123173,0
23.33,1.008606,32.93,65.31462317123173,0
-9.72,1.012444,32.93,65.31462317123173,0
-3.61,1.009885,32.91,65.31462317123173,0
-2.51,1.015003,32.91,65.31462317123173,0
-16.17,1.011164,32.91,65.31462317123173,0
24.34,1.012444,32.91,65.31462317123173,0
6.89,1.013723,32.93,66.25707509390978,0
5.9,1.015003,32.93,66.30987860040162,0
-4.87,1.003488,32.93,65.612498809297,0
-18.07,1.007326,32.93,58.45511098270193,0
37.8,1.011164,32.91,60.959002616512684,0
48.42,1.007326,32.91,55.190578906186516,0
-44.44,1.013723,32.91,66.04543890383347,0
-28.8,1.013723,32.91,66.30987860040162,0
-68.37,1.016282,32.93,65.07687761409578,0
20.97,1.012444,32.93,65.612498809297,0
128.63,1.015003,32.93,65.7419196555744,0
-15.3,1.02012,32.93,65.612498809297,0
80.19,1.027797,32.93,65.49809157525127,0
-37.07,1.031635,32.93,66.60330322138685,0
75.1,1.027797,32.93,63.51377803280167,0
-20.53,1.022679,32.93,65.19969325081216,0
17.56,1.02012,32.89,65.31462317123173,0
-149.26,1.022679,32.89,64.389440128021,0
-99.5,1.02012,32.89,66.46051459325304,0
310.71,1.02012,32.89,65.26101439603893,0
42.22,1.017561,32.91,66.46051459325304,0
-83.41,1.0214,32.91,65.26101439603893,0
-51.13,1.018841,32.91,66.25707509390978,0
7.68,1.016282,32.91,66.15134163416491,0
-29.27,1.02012,32.89,65.19969325081216,0
-182.5,1.026517,32.89,65.31462317123173,0
7.88,1.029076,32.89,65.31462317123173,0
74.43,1.027797,32.89,65.31462317123173,0
69.88,1.026517,32.93,65.26101439603893,0
-8.89,1.023958,32.93,67.45368781616021,0
-14.81,1.02012,32.93,65.31462317123173,0
14.52,1.016282,32.93,64.389440128021,0
-46.28,1.018841,32.91,65.81033353509159,0
-12.68,1.017561,32.91,63.52164985262898,0
65.87,1.018841,32.91,66.09084656743322,0
78.04,1.016282,32.91,65.85590330410783,0
184.47,1.013723,32.89,65.12296062065974,0
-217.83,1.015003,32.89,64.15605972938177,0
-15.35,1.009885,32.89,65.12296062065974,0
-33.67,1.013723,32.89,65.12296062065974,0
8.4,1.017561,32.91,65.12296062065974,0
-26.62,1.015003,32.91,64.15605972938177,0
-52.5,1.016282,32.91,65.12296062065974,0
51.12,1.013723,32.91,64.15605972938177,0
34.4,1.015003,32.91,64.88451279003334,0
-33.29,1.013723,32.91,65.12296062065974,0
21.6,1.015003,32.91,64.88451279003334,0
-10.09,1.004767,32.91,64.88451279003334,0
9.14,1.013723,32.91,65.63535632568775,0
19.9,1.013723,32.91,64.88451279003334,0
-18.0,1.013723,32.91,64.88451279003334,0
20.49,1.013723,32.91,65.12296062065974,0
40.61,1.013723,32.87,64.88451279003334,0
8.98,1.016282,32.87,65.12296062065974,0
-54.09,1.013723,32.87,64.66065264130884,0
13.28,1.015003,32.87,65.63535632568775,0
20.69,1.012444,32.89,64.69157595854347,0
5.13,1.016282,32.89,66.40030120413611,0
-33.96,1.012444,32.89,65.09224224129939,0
135.77,1.018841,32.89,61.97580172938467,0
-23.38,1.015003,32.89,62.976185975335156,0
-44.13,1.025238,32.89,64.20280367709809,0
-88.34,1.025238,32.89,66.46803743153546,0
30.75,1.034194,32.89,63.198101237299845,0
60.91,1.046988,32.89,66.12866246946176,0
101.42,1.052105,32.89,68.83313155741209,0
118.82,1.053385,32.89,62.36184731067546,0
-84.42,1.04315,32.89,63.74950980203691,0
-137.35,1.038032,32.89,64.35060217278468,0
-101.74,1.038032,32.89,64.5445582524197,0
15.06,1.036753,32.89,64.33506042586733,0
-37.02,1.036753,32.89,64.96922348312314,0
9.51,1.035473,32.87,64.52906321960671,0
22.89,1.035473,32.87,63.05553108173778,0
-21.56,1.035473,32.87,64.78425734698207,0
-12.32,1.035473,32.87,65.03076195155643,0
1.25,1.036753,32.89,65.28399497579785,0
-20.67,1.038032,32.89,63.58458932791813,0
-21.87,1.039311,32.89,64.96922348312314,0
10.5,1.039311,32.89,63.89053137985315,0
31.87,1.038032,32.89,63.89053137985315,0
0.16,1.039311,32.89,63.35613624582863,0
6.82,1.026517,32.89,61.644140029689765,0
-23.43,1.030356,32.89,63.63961030678928,0
-49.09,1.034194,32.89,62.57795138864806,0
-71.37,1.034194,32.89,68.27884006044626,0
-85.65,1.035473,32.89,63.796551630946325,0
253.41,1.040591,32.89,64.01562309311689,0
99.66,1.04187,32.89,64.68384651518491,0
94.14,1.039311,32.89,64.45153217728807,0
20.94,1.04315,32.89,61.90315016216864,0
-27.34,1.031635,32.89,64.78425734698207,0
-40.65,1.040591,32.91,64.68384651518491,0
-15.85,1.034194,32.91,64.85368146836385,0
-77.55,1.034194,32.91,64.319514923544,0
-261.6,1.034194,32.91,64.48255578061404,0
123.69,1.039311,32.89,64.48255578061404,0
138.07,1.046988,32.89,65.62773803811922,0
72.67,1.046988,32.89,64.31174076325411,0
57.02,1.048267,32.89,64.85368146836385,0
-22.18,1.048267,32.89,64.22616289332565,0
6.84,1.049547,32.89,64.85368146836385,0
