BVP,EDA,TEMP,ACC_Mag,Label
23.59,0.101492,35.66,63.071388124885914,0
9.74,0.100211,35.66,63.071388124885914,0
-17.77,0.100211,35.66,63.071388124885914,0
22.59,0.101492,35.66,63.071388124885914,0
7.83,0.102773,35.66,63.071388124885914,0
-0.35,0.098929,35.66,63.39558344238185,0
-17.72,0.101492,35.66,62.32976816898969,0
8.63,0.101492,35.65,64.34283176858165,0
7.03,0.100211,35.65,60.61352984276695,0
-4.59,0.100211,35.65,62.37788069500277,0
-25.32,0.100211,35.65,64.07027391856539,0
14.07,0.098929,35.66,62.69768735766894,0
24.29,0.100211,35.66,63.56886030125127,0
-20.91,0.098929,35.66,63.773035054010094,0
4.98,0.098929,35.66,63.773035054010094,0
4.21,0.100211,35.66,63.45076831686122,0
-20.23,0.097648,35.66,64.32728814430156,0
13.78,0.098929,35.66,62.12889826803627,0
6.12,0.098929,35.66,63.773035054010094,0
-6.22,0.098929,35.65,62.68173577685928,0
20.21,0.097648,35.65,63.00793600809346,0
15.72,0.098929,35.65,63.45076831686122,0
-14.97,0.098929,35.65,62.68173577685928,0
-10.61,0.098929,35.68,63.773035054010094,0
16.49,0.098929,35.68,62.12889826803627,0
-1.02,0.100211,35.68,62.90468980926621,0
-17.66,0.098929,35.68,63.45076831686122,0
21.91,0.098929,35.66,63.45076831686122,0
7.62,0.100211,35.66,63.45076831686122,0
-9.12,0.100211,35.66,63.45076831686122,0
-0.93,0.100211,35.66,62.68173577685928,0
5.96,0.100211,35.68,62.68173577685928,0
-0.91,0.100211,35.68,63.45076831686122,0
-23.79,0.098929,35.68,63.45076831686122,0
17.66,0.098929,35.68,63.45076831686122,0
14.89,0.098929,35.66,63.45076831686122,0
-2.39,0.100211,35.66,63.45076831686122,0
-22.91,0.101492,35.66,63.45076831686122,0
21.31,0.097648,35.66,62.68173577685928,0
7.54,0.100211,35.66,63.45076831686122,0
-5.26,0.098929,35.66,63.45076831686122,0
-23.41,0.097648,35.66,63.45076831686122,0
14.42,0.098929,35.66,63.45076831686122,0
5.48,0.098929,35.66,62.68173577685928,0
-22.16,0.097648,35.66,63.45076831686122,0
23.51,0.100211,35.66,63.45076831686122,0
8.95,0.098929,35.66,63.45076831686122,0
-18.92,0.097648,35.68,63.45076831686122,0
9.7,0.098929,35.68,62.90468980926621,0
9.62,0.097648,35.68,63.45076831686122,0
-1.82,0.098929,35.68,63.45076831686122,0
-25.63,0.097648,35.65,63.45076831686122,0
20.53,0.096367,35.65,63.45076831686122,0
8.99,0.096367,35.65,63.45076831686122,0
-16.04,0.098929,35.65,62.68173577685928,0
20.6,0.096367,35.66,63.45076831686122,0
7.29,0.097648,35.66,63.45076831686122,0
-9.52,0.097648,35.66,63.45076831686122,0
-26.53,0.096367,35.66,63.45076831686122,0
19.6,0.100211,35.68,63.45076831686122,0
7.9,0.098929,35.68,63.45076831686122,0
-18.25,0.097648,35.68,63.45076831686122,0
4.21,0.100211,35.68,63.45076831686122,0
7.32,0.097648,35.68,63.45076831686122,0
-0.24,0.096367,35.68,63.45076831686122,0
-20.13,0.098929,35.68,63.45076831686122,0
22.85,0.096367,35.68,63.45076831686122,0
8.82,0.097648,35.66,64.77653896280658,0
-10.16,0.096367,35.66,61.47357155721473,0
-11.43,0.095085,35.66,52.85830114561004,0
7.17,0.096367,35.66,71.80529228406496,0
-9.1,0.092523,35.66,54.78138369920935,0
-27.37,0.096367,35.66,55.362442142665635,0
57.1,0.096367,35.66,60.53924347066124,0
23.14,0.093804,35.66,62.849025449882674,0
28.98,0.097648,35.68,60.71243694664216,0
7.87,0.102773,35.68,63.58458932791813,0
-98.52,0.123275,35.68,63.190189111918315,0
-85.36,0.129681,35.68,65.49809157525127,0
181.61,0.118149,35.68,59.50630218724736,0
85.69,0.105336,35.68,63.31666447310692,0
-8.23,0.098929,35.68,62.489999199871974,0
-123.59,0.105336,35.68,65.19969325081216,0
-67.76,0.110461,35.68,60.149812967290266,0
47.2,0.114305,35.68,57.01754116059373,0
-58.63,0.115587,35.68,65.67343450741707,0
-150.01,0.116868,35.68,61.065538563088104,0
44.21,0.116868,35.71,62.71363488110062,0
-48.67,0.116868,35.71,63.89053137985315,0
71.09,0.115587,35.71,63.58458932791813,0
56.71,0.113024,35.71,65.87108622149782,0
-33.54,0.113024,35.68,62.63385665915839,0
63.28,0.113024,35.68,62.51399843235114,0
68.31,0.110461,35.68,64.66065264130884,0
14.77,0.10918,35.68,69.46941773183363,0
-42.2,0.111743,35.71,57.21013896155121,0
-60.39,0.102773,35.71,60.15812497078013,0
83.04,0.10918,35.71,62.849025449882674,0
69.73,0.10918,35.71,76.39371701913711,0
-34.11,0.107899,35.68,60.868711174132805,0
22.79,0.104055,35.68,62.0403094769844,0
41.87,0.104055,35.68,63.4428877022476,0
-31.34,0.104055,35.68,63.4428877022476,0
-172.18,0.104055,35.71,61.326992425847855,0
85.35,0.102773,35.71,64.389440128021,0
54.03,0.105336,35.71,68.73136110975832,0
-37.65,0.105336,35.71,73.98648525237566,0
57.73,0.097648,35.71,58.762232769015846,0
46.74,0.102773,35.71,62.3377895020348,0
63.69,0.100211,35.71,62.27358990776106,0
-83.07,0.097648,35.71,63.35613624582863,0
108.67,0.096367,35.71,64.1482657598785,0
17.96,0.097648,35.71,62.545983084447556,0
-79.05,0.097648,35.71,63.89053137985315,0
9.98,0.100211,35.71,62.8728876384726,0
-9.83,0.100211,35.71,62.01612693485461,0
-12.28,0.098929,35.71,58.360945845659494,0
31.19,0.097648,35.71,54.71745608121781,0
20.31,0.092523,35.71,70.5691150575094,0
-44.08,0.097648,35.68,73.66817494685205,0
46.81,0.100211,35.68,88.11356308764276,0
80.84,0.106617,35.68,75.90783885739337,0
-8.21,0.101492,35.68,60.340699366182356,0
14.23,0.091241,35.66,52.392747589718944,0
-13.02,0.093804,35.66,71.08445681019164,0
141.85,0.10918,35.66,65.45991139621256,0
-55.13,0.129681,35.66,62.37788069500277,0
-146.43,0.127119,35.71,70.39176088151227,0
-168.74,0.125837,35.71,62.63385665915839,0
411.13,0.123275,35.71,65.62011886609167,0
-88.28,0.123275,35.71,61.69278726074872,0
-99.64,0.123275,35.71,67.36467917239716,0
-2.24,0.123275,35.71,55.18151864528558,0
144.66,0.124556,35.71,62.68173577685928,0
11.28,0.124556,35.71,66.85057965343307,0
-57.5,0.124556,35.71,59.16924876994806,0
-49.47,0.125837,35.71,63.796551630946325,0
-43.03,0.115587,35.71,61.18823416311342,0
50.61,0.114305,35.71,68.59300255857006,0
-20.6,0.110461,35.71,62.27358990776106,0
-58.8,0.106617,35.71,62.72160712226688,0
0.73,0.104055,35.71,63.103090257134,0
73.83,0.105336,35.71,62.8410693734599,0
25.58,0.104055,35.71,61.97580172938467,0
11.53,0.104055,35.71,63.103090257134,0
-7.51,0.104055,35.71,64.50581369148055,0
12.86,0.104055,35.71,63.631753079732135,0
26.68,0.104055,35.73,64.00781202322104,0
-8.32,0.102773,35.73,63.56886030125127,0
-43.31,0.102773,35.73,63.14269553954757,0
29.64,0.104055,35.73,63.592452382338585,0
16.02,0.102773,35.71,63.592452382338585,0
-6.87,0.104055,35.71,63.631753079732135,0
-38.72,0.102773,35.71,63.631753079732135,0
18.97,0.102773,35.71,63.631753079732135,0
13.49,0.101492,35.71,63.631753079732135,0
-4.94,0.101492,35.71,62.72160712226688,0
-17.94,0.101492,35.71,63.631753079732135,0
9.28,0.102773,35.71,63.592452382338585,0
3.15,0.100211,35.71,63.592452382338585,0
-11.77,0.098929,35.71,63.631753079732135,0
8.37,0.100211,35.71,63.631753079732135,0
5.68,0.100211,35.71,62.72160712226688,0
-5.45,0.100211,35.71,63.631753079732135,0
-24.05,0.101492,35.71,63.592452382338585,0
9.45,0.100211,35.71,63.631753079732135,0
8.57,0.100211,35.71,63.631753079732135,0
-9.04,0.100211,35.68,62.72160712226688,0
0.81,0.100211,35.68,63.631753079732135,0
15.29,0.100211,35.68,63.631753079732135,0
10.07,0.098929,35.68,63.631753079732135,0
-17.78,0.101492,35.71,63.631753079732135,0
23.03,0.101492,35.71,63.631753079732135,0
7.62,0.098929,35.71,63.631753079732135,0
-11.5,0.100211,35.71,63.631753079732135,0
10.78,0.100211,35.68,63.631753079732135,0
6.91,0.098929,35.68,63.631753079732135,0
-1.74,0.100211,35.68,64.04685784642366,0
-23.4,0.100211,35.68,63.631753079732135,0
15.19,0.098929,35.71,62.77738446287803,0
2.29,0.098929,35.71,62.77738446287803,0
-13.78,0.097648,35.71,62.72160712226688,0
16.15,0.100211,35.71,63.631753079732135,0
1.8,0.098929,35.71,63.631753079732135,0
-11.3,0.097648,35.71,63.631753079732135,0
0.36,0.097648,35.71,63.631753079732135,0
0.79,0.100211,35.71,62.72160712226688,0
-8.05,0.097648,35.71,63.631753079732135,0
8.15,0.098929,35.71,63.631753079732135,0
-0.74,0.098929,35.71,63.631753079732135,0
-13.28,0.096367,35.71,63.631753079732135,0
13.72,0.098929,35.71,63.631753079732135,0
4.41,0.098929,35.71,63.631753079732135,0
-17.71,0.098929,35.71,63.631753079732135,0
21.07,0.098929,35.71,63.631753079732135,0
7.61,0.098929,35.71,62.72160712226688,0
-17.01,0.096367,35.71,63.631753079732135,0
22.24,0.097648,35.71,63.631753079732135,0
8.92,0.100211,35.71,63.631753079732135,0
-9.95,0.096367,35.68,63.631753079732135,0
-11.25,0.097648,35.68,63.631753079732135,0
9.67,0.097648,35.68,62.72160712226688,0
-0.58,0.098929,35.68,63.631753079732135,0
-26.43,0.095085,35.71,62.72160712226688,0
20.29,0.100211,35.71,62.72160712226688,0
10.99,0.098929,35.71,62.72160712226688,0
-14.97,0.097648,35.71,63.592452382338585,0
-21.5,0.097648,35.68,62.65780079128216,0
10.19,0.097648,35.68,62.65780079128216,0
0.14,0.096367,35.68,63.56886030125127,0
-14.39,0.096367,35.68,63.56886030125127,0
6.43,0.097648,35.68,63.071388124885914,0
37.69,0.096367,35.68,63.984373092185564,0
20.75,0.100211,35.68,63.071388124885914,0
-63.25,0.096367,35.68,63.984373092185564,0
2.63,0.097648,35.68,63.984373092185564,0
22.72,0.097648,35.68,63.56099432828282,0
-24.88,0.096367,35.68,63.984373092185564,0
16.91,0.096367,35.68,63.079315151640635,0
-3.49,0.096367,35.66,63.984373092185564,0
-12.97,0.096367,35.66,63.984373092185564,0
12.88,0.095085,35.66,63.984373092185564,0
-1.71,0.096367,35.66,63.56886030125127,0
-8.22,0.095085,35.71,61.87083319303208,0
18.22,0.098929,35.71,63.686733312362634,0
10.56,0.096367,35.71,62.77738446287803,0
-24.63,0.097648,35.71,63.75735251718032,0
31.89,0.096367,35.68,61.652250567193406,0
10.7,0.096367,35.68,63.608175575157006,0
-29.26,0.095085,35.68,62.75348595894893,0
32.0,0.096367,35.68,63.631753079732135,0
26.61,0.095085,35.71,62.77738446287803,0
6.01,0.095085,35.71,63.686733312362634,0
-20.49,0.095085,35.71,64.1482657598785,0
-20.04,0.095085,35.71,63.631753079732135,0
-24.6,0.096367,35.68,63.592452382338585,0
-45.62,0.093804,35.68,62.313722405261586,0
28.84,0.095085,35.68,62.63385665915839,0
21.76,0.093804,35.68,63.984373092185564,0
1.21,0.092523,35.68,62.112800613078136,0
-3.81,0.096367,35.68,62.89674077406555,0
19.97,0.096367,35.68,62.89674077406555,0
0.09,0.096367,35.68,62.89674077406555,0
-14.82,0.096367,35.68,62.369864518050704,0
39.79,0.096367,35.68,63.788713735268246,0
-3.82,0.096367,35.68,62.89674077406555,0
-14.53,0.096367,35.68,63.702433234531945,0
-18.31,0.095085,35.71,62.73754856543249,0
8.62,0.095085,35.71,62.68173577685928,0
6.6,0.095085,35.71,63.13477647065839,0
-14.69,0.095085,35.71,63.984373092185564,0
16.5,0.096367,35.68,63.13477647065839,0
-3.22,0.096367,35.68,62.185207244167,0
-2.0,0.097648,35.68,64.48255578061404,0
-11.03,0.096367,35.68,62.68173577685928,0
14.29,0.100211,35.68,65.79513659838392,0
-14.92,0.100211,35.68,64.73020933072904,0
-2.82,0.101492,35.68,62.57795138864806,0
6.74,0.097648,35.68,63.733821476512766,0
33.04,0.101492,35.68,57.879184513951124,0
19.42,0.097648,35.68,65.37583651472461,0
-18.21,0.100211,35.68,64.19501538281614,0
30.43,0.101492,35.68,60.29096117993144,0
13.71,0.101492,35.68,63.35613624582863,0
-13.24,0.101492,35.68,63.66317616958802,0
-58.34,0.100211,35.68,64.85368146836385,0
17.71,0.100211,35.68,61.1228271597445,0
-4.16,0.101492,35.66,63.03967004989794,0
-38.06,0.101492,35.66,63.788713735268246,0
-54.55,0.101492,35.66,64.50581369148055,0
39.16,0.100211,35.66,63.773035054010094,0
13.39,0.098929,35.65,56.83308895353129,0
-11.02,0.100211,35.65,68.51277253184256,0
8.28,0.100211,35.65,69.49820141557622,0
29.21,0.098929,35.65,60.6217782649107,0
13.73,0.098929,35.66,64.47480127925948,0
-18.35,0.098929,35.66,63.7102817447859,0
-25.1,0.097648,35.66,67.38694235532579,0
-3.36,0.097648,35.66,63.796551630946325,0
-52.69,0.101492,35.66,64.06246951218786,0
8.96,0.098929,35.66,64.06246951218786,0
45.94,0.098929,35.66,63.15853069855251,0
9.51,0.096367,35.66,63.29296959378664,0
15.37,0.097648,35.66,63.29296959378664,0
0.04,0.098929,35.66,63.15853069855251,0
-17.89,0.096367,35.66,64.06246951218786,0
-18.63,0.098929,35.66,63.84355879804947,0
18.22,0.098929,35.66,63.56886030125127,0
-6.81,0.098929,35.66,62.68173577685928,0
-30.01,0.100211,35.66,63.35613624582863,0
10.2,0.098929,35.66,63.686733312362634,0
8.81,0.100211,35.65,63.686733312362634,0
13.57,0.098929,35.65,63.631753079732135,0
-15.24,0.098929,35.65,62.849025449882674,0
10.01,0.100211,35.65,63.94528911499267,0
9.91,0.100211,35.66,63.54525946126902,0
-28.8,0.100211,35.66,62.63385665915839,0
12.55,0.100211,35.66,62.75348595894893,0
8.25,0.101492,35.66,63.54525946126902,0
-17.71,0.100211,35.66,63.54525946126902,0
0.82,0.098929,35.66,63.66317616958802,0
13.15,0.100211,35.66,62.75348595894893,0
3.84,0.100211,35.66,63.66317616958802,0
-19.86,0.101492,35.65,63.54525946126902,0
23.46,0.100211,35.65,63.54525946126902,0
14.28,0.101492,35.65,63.54525946126902,0
-7.51,0.098929,35.65,63.66317616958802,0
-26.72,0.100211,35.65,63.66317616958802,0
17.07,0.100211,35.65,63.66317616958802,0
9.89,0.098929,35.65,63.54525946126902,0
-15.62,0.098929,35.65,63.54525946126902,0
17.73,0.100211,35.66,63.54525946126902,0
9.18,0.100211,35.66,62.63385665915839,0
-0.07,0.100211,35.66,62.63385665915839,0
-27.4,0.098929,35.66,63.94528911499267,0
20.39,0.098929,35.66,63.54525946126902,0
7.62,0.098929,35.66,63.54525946126902,0
-11.37,0.100211,35.66,63.54525946126902,0
-11.69,0.098929,35.66,63.54525946126902,0
8.12,0.100211,35.65,63.94528911499267,0
1.82,0.098929,35.65,63.94528911499267,0
-27.03,0.098929,35.65,64.06246951218786,0
18.41,0.098929,35.65,63.03967004989794,0
5.27,0.098929,35.65,63.94528911499267,0
-21.41,0.098929,35.65,63.03967004989794,0
19.64,0.098929,35.65,63.03967004989794,0
7.84,0.097648,35.65,63.94528911499267,0
-8.81,0.098929,35.66,63.03967004989794,0
-16.49,0.101492,35.66,63.94528911499267,0
8.63,0.100211,35.66,63.94528911499267,0
6.09,0.097648,35.66,63.03967004989794,0
-22.24,0.098929,35.63,63.03967004989794,0
22.07,0.097648,35.63,63.03967004989794,0
11.78,0.097648,35.63,63.03967004989794,0
-18.76,0.100211,35.63,63.94528911499267,0
6.04,0.098929,35.65,63.94528911499267,0
10.98,0.100211,35.65,62.63385665915839,0
-6.17,0.097648,35.65,63.03967004989794,0
-17.75,0.097648,35.65,63.94528911499267,0
12.98,0.098929,35.66,63.94528911499267,0
6.77,0.098929,35.66,63.03967004989794,0
-7.28,0.097648,35.66,63.94528911499267,0
-22.56,0.096367,35.66,63.03967004989794,0
16.99,0.097648,35.65,63.94528911499267,0
5.38,0.098929,35.65,63.03967004989794,0
-20.22,0.100211,35.65,63.03967004989794,0
14.96,0.100211,35.65,63.03967004989794,0
11.19,0.096367,35.63,63.03967004989794,0
-4.38,0.096367,35.63,63.03967004989794,0
-29.81,0.096367,35.63,63.03967004989794,0
17.5,0.098929,35.63,63.03967004989794,0
8.45,0.100211,35.63,63.94528911499267,0
-13.82,0.098929,35.63,62.63385665915839,0
16.17,0.097648,35.63,63.03967004989794,0
5.72,0.098929,35.63,63.94528911499267,0
-8.05,0.097648,35.65,63.94528911499267,0
-22.57,0.098929,35.65,63.94528911499267,0
15.45,0.098929,35.65,63.03967004989794,0
7.67,0.097648,35.65,63.03967004989794,0
-20.71,0.096367,35.65,63.94528911499267,0
16.51,0.096367,35.65,63.03967004989794,0
8.66,0.097648,35.65,64.06246951218786,0
-7.1,0.096367,35.65,63.03967004989794,0
-5.42,0.096367,35.61,63.94528911499267,0
9.95,0.096367,35.61,63.03967004989794,0
-4.06,0.096367,35.61,63.03967004989794,0
-26.55,0.095085,35.61,62.63385665915839,0
16.35,0.098929,35.63,63.03967004989794,0
4.62,0.096367,35.63,63.03967004989794,0
-25.72,0.097648,35.63,63.94528911499267,0
20.91,0.096367,35.63,63.94528911499267,0
9.98,0.096367,35.65,63.15853069855251,0
-9.41,0.097648,35.65,63.03967004989794,0
-14.85,0.097648,35.65,63.94528911499267,0
11.43,0.096367,35.65,63.15853069855251,0
-2.73,0.097648,35.63,63.03967004989794,0
-21.6,0.096367,35.63,62.63385665915839,0
13.53,0.097648,35.63,63.03967004989794,0
6.81,0.100211,35.63,63.03967004989794,0
-12.91,0.098929,35.63,63.03967004989794,0
-29.0,0.095085,35.63,64.06246951218786,0
16.39,0.097648,35.63,63.94528911499267,0
7.89,0.095085,35.63,62.75348595894893,0
-12.33,0.095085,35.63,63.03967004989794,0
-6.19,0.096367,35.63,63.94528911499267,0
11.75,0.096367,35.63,63.94528911499267,0
0.89,0.096367,35.63,63.94528911499267,0
-29.58,0.096367,35.63,62.63385665915839,0
17.39,0.096367,35.63,63.15853069855251,0
5.93,0.098929,35.63,63.03967004989794,0
-21.13,0.095085,35.63,64.06246951218786,0
19.83,0.095085,35.61,63.15853069855251,0
11.79,0.097648,35.61,63.66317616958802,0
-10.07,0.096367,35.61,63.15853069855251,0
-22.93,0.096367,35.61,63.94528911499267,0
10.73,0.096367,35.61,64.06246951218786,0
8.74,0.095085,35.61,64.06246951218786,0
-21.1,0.096367,35.61,64.06246951218786,0
17.99,0.096367,35.61,63.15853069855251,0
6.59,0.095085,35.61,63.15853069855251,0
-22.31,0.096367,35.61,63.94528911499267,0
20.24,0.096367,35.61,63.03967004989794,0
12.85,0.097648,35.61,62.63385665915839,0
-14.63,0.095085,35.59,63.94528911499267,0
-9.77,0.096367,35.59,62.75348595894893,0
8.73,0.095085,35.59,64.06246951218786,0
-0.5,0.095085,35.59,63.94528911499267,0
-19.78,0.096367,35.63,63.94528911499267,0
19.86,0.095085,35.63,64.06246951218786,0
7.44,0.096367,35.63,63.15853069855251,0
-17.15,0.096367,35.63,63.03967004989794,0
9.43,0.097648,35.59,63.94528911499267,0
11.17,0.096367,35.59,63.15853069855251,0
-5.25,0.093804,35.59,63.15853069855251,0
-31.64,0.095085,35.59,63.66317616958802,0
15.88,0.096367,35.63,63.15853069855251,0
6.99,0.096367,35.63,64.06246951218786,0
-21.24,0.093804,35.63,63.66317616958802,0
22.76,0.095085,35.63,64.06246951218786,0
6.21,0.095085,35.61,64.06246951218786,0
-19.57,0.095085,35.61,64.06246951218786,0
21.74,0.095085,35.61,63.03967004989794,0
8.33,0.095085,35.61,63.15853069855251,0
-18.56,0.098929,35.61,63.03967004989794,0
21.77,0.095085,35.61,63.03967004989794,0
8.8,0.095085,35.61,63.15853069855251,0
-10.25,0.096367,35.61,64.06246951218786,0
-15.79,0.095085,35.61,63.94528911499267,0
8.84,0.095085,35.61,63.15853069855251,0
0.35,0.095085,35.61,63.15853069855251,0
-22.23,0.095085,35.61,62.75348595894893,0
11.4,0.095085,35.61,63.15853069855251,0
4.53,0.095085,35.61,64.06246951218786,0
-25.8,0.093804,35.61,62.75348595894893,0
22.66,0.096367,35.61,62.63385665915839,0
11.71,0.095085,35.61,64.06246951218786,0
-12.75,0.095085,35.61,64.06246951218786,0
-28.37,0.095085,35.61,63.15853069855251,0
12.45,0.093804,35.61,63.15853069855251,0
6.37,0.095085,35.61,63.66317616958802,0
-14.89,0.095085,35.61,62.25752966509352,0
22.41,0.095085,35.61,62.63385665915839,0
5.95,0.096367,35.61,64.06246951218786,0
-13.38,0.095085,35.61,63.54525946126902,0
-9.68,0.095085,35.61,63.54525946126902,0
7.72,0.095085,35.61,63.4428877022476,0
5.0,0.096367,35.61,62.93647591023825,0
-32.05,0.095085,35.61,63.4428877022476,0
17.93,0.096367,35.61,63.35613624582863,0
5.95,0.093804,35.61,62.96824596572466,0
-15.28,0.093804,35.61,62.96824596572466,0
0.52,0.095085,35.61,63.8200595424354,0
5.95,0.095085,35.61,63.8200595424354,0
-14.65,0.095085,35.61,64.69157595854347,0
26.47,0.092523,35.61,63.39558344238185,0
18.16,0.096367,35.61,61.87891401761993,0
-21.73,0.096367,35.61,63.702433234531945,0
22.34,0.093804,35.61,63.72597586541927,0
19.78,0.093804,35.61,62.80127387243033,0
-11.25,0.093804,35.63,62.8410693734599,0
5.05,0.093804,35.63,63.229739838148944,0
-0.63,0.093804,35.63,64.1482657598785,0
-11.45,0.093804,35.63,63.229739838148944,0
2.41,0.093804,35.61,63.229739838148944,0
7.57,0.093804,35.61,63.229739838148944,0
-5.89,0.093804,35.61,63.190189111918315,0
-23.38,0.093804,35.61,64.1482657598785,0
20.3,0.093804,35.63,63.229739838148944,0
9.11,0.093804,35.63,62.8410693734599,0
-19.2,0.093804,35.63,63.229739838148944,0
-13.31,0.095085,35.63,63.229739838148944,0
8.88,0.093804,35.63,63.229739838148944,0
2.13,0.093804,35.63,63.229739838148944,0
-17.58,0.093804,35.63,63.229739838148944,0
18.38,0.095085,35.63,63.229739838148944,0
9.64,0.093804,35.59,63.229739838148944,0
-14.22,0.093804,35.59,63.229739838148944,0
5.35,0.093804,35.59,64.1482657598785,0
8.91,0.095085,35.59,63.229739838148944,0
-1.46,0.093804,35.63,64.1482657598785,0
-28.26,0.092523,35.63,63.229739838148944,0
18.5,0.093804,35.63,63.229739838148944,0
10.52,0.092523,35.63,63.229739838148944,0
-11.45,0.092523,35.61,63.190189111918315,0
22.2,0.091241,35.61,61.87891401761993,0
4.38,0.092523,35.61,63.39558344238185,0
-17.88,0.092523,35.61,64.25729530566937,0
10.99,0.091241,35.61,63.33245613427605,0
9.67,0.095085,35.61,64.28841264178172,0
-3.11,0.091241,35.61,63.0,0
-15.01,0.092523,35.61,63.39558344238185,0
4.37,0.092523,35.61,63.39558344238185,0
-1.4,0.092523,35.61,63.35613624582863,0
-22.14,0.091241,35.61,63.39558344238185,0
9.12,0.092523,35.61,64.32728814430156,0
1.25,0.092523,35.61,63.39558344238185,0
-25.9,0.091241,35.61,63.35613624582863,0
17.21,0.092523,35.61,63.35613624582863,0
6.94,0.091241,35.61,63.03967004989794,0
-18.88,0.092523,35.61,63.39558344238185,0
17.43,0.091241,35.61,63.39558344238185,0
12.95,0.093804,35.61,63.39558344238185,0
0.84,0.092523,35.61,63.39558344238185,0
-19.6,0.091241,35.65,63.39558344238185,0
19.2,0.093804,35.65,63.35613624582863,0
12.28,0.093804,35.65,63.39558344238185,0
-1.85,0.091241,35.65,63.03967004989794,0
-24.71,0.093804,35.61,63.35613624582863,0
15.83,0.091241,35.61,64.28841264178172,0
10.15,0.092523,35.61,63.0,0
-16.8,0.093804,35.61,63.03967004989794,0
0.27,0.092523,35.61,63.39558344238185,0
8.33,0.092523,35.61,63.93746945258312,0
-5.21,0.091241,35.61,63.0,0
-18.32,0.092523,35.61,63.39558344238185,0
17.75,0.091241,35.61,63.93746945258312,0
11.38,0.091241,35.61,62.65780079128216,0
-7.47,0.08996,35.61,61.38403701289123,0
-3.77,0.08996,35.61,66.35510530471637,0
7.43,0.091241,35.63,64.35060217278468,0
-0.81,0.08996,35.63,66.007575322837,0
-32.0,0.092523,35.63,67.27555276621665,0
4.85,0.08996,35.63,77.51773990513398,0
18.81,0.08996,35.63,48.78524367060187,0
-24.45,0.092523,35.63,65.55913361233506,0
-12.11,0.100211,35.63,66.34756966159348,0
61.92,0.107899,35.63,61.26173356998641,0
155.29,0.107899,35.61,62.385895841928885,0
-114.29,0.106617,35.61,59.9666574022598,0
-4.71,0.104055,35.61,64.29618962271404,0
-96.78,0.105336,35.61,62.24146527838174,0
41.62,0.101492,35.61,64.50581369148055,0
73.55,0.101492,35.61,67.86751800382861,0
-2.79,0.098929,35.61,60.4648658313239,0
-167.05,0.10918,35.61,63.40346993658943,0
43.26,0.101492,35.63,63.40346993658943,0
-122.93,0.098929,35.63,64.01562309311689,0
104.61,0.100211,35.63,58.137767414994535,0
-38.1,0.100211,35.63,62.55397669213365,0
82.04,0.100211,35.63,63.0,0
92.22,0.101492,35.63,62.76941930590086,0
77.42,0.097648,35.63,64.19501538281614,0
-107.39,0.098929,35.63,62.76941930590086,0
-62.11,0.101492,35.63,64.19501538281614,0
41.98,0.098929,35.63,63.0,0
38.24,0.101492,35.63,63.245553203367585,0
-25.28,0.098929,35.63,63.0,0
10.06,0.097648,35.63,63.0,0
29.97,0.100211,35.63,63.0,0
-14.27,0.098929,35.63,63.245553203367585,0
-56.72,0.100211,35.63,63.0,0
30.83,0.098929,35.61,63.50590523722971,0
26.47,0.100211,35.61,63.245553203367585,0
-24.74,0.098929,35.61,63.245553203367585,0
10.3,0.101492,35.61,62.56196927846821,0
29.88,0.101492,35.61,62.56196927846821,0
-4.09,0.100211,35.61,62.26556030423239,0
-43.65,0.098929,35.61,56.40921910468182,0
18.22,0.096367,35.61,64.10148204214939,0
3.89,0.084835,35.65,67.30527468185537,0
-54.44,0.084835,35.65,62.82515419798029,0
-60.7,0.088679,35.65,72.42927584892728,0
68.72,0.088679,35.65,65.31462317123173,0
-199.15,0.083553,35.63,57.532599454570104,0
-7.92,0.082272,35.63,61.59545437773797,0
289.79,0.080991,35.63,63.43500610861482,0
-80.11,0.079709,35.63,63.608175575157006,0
-190.1,0.078428,35.66,63.33245613427605,0
-113.02,0.079709,35.66,64.03124237432849,0
114.13,0.078428,35.66,62.080592780675026,0
54.82,0.077147,35.66,63.54525946126902,0
-61.38,0.078428,35.65,63.56886030125127,0
-46.1,0.077147,35.65,63.221831672294975,0
-29.02,0.077147,35.65,63.686733312362634,0
63.46,0.077147,35.65,63.796551630946325,0
58.02,0.075865,35.63,63.0,0
26.04,0.079709,35.63,64.69157595854347,0
80.8,0.077147,35.63,64.10928169929842,0
18.96,0.079709,35.63,63.53739056650029,0
-16.19,0.079709,35.63,64.10928169929842,0
-8.22,0.078428,35.63,63.221831672294975,0
15.89,0.075865,35.63,62.42595614005443,0
-8.45,0.075865,35.63,64.26507605223851,0
-3.1,0.075865,35.65,62.297672508690084,0
76.88,0.075865,35.65,63.387695966961914,0
-120.36,0.077147,35.65,62.93647591023825,0
-91.15,0.075865,35.65,63.41135544995076,0
-20.94,0.078428,35.65,63.796551630946325,0
122.85,0.077147,35.65,63.796551630946325,0
8.9,0.077147,35.65,63.103090257134,0
-105.76,0.075865,35.65,62.49799996799898,0
-35.87,0.074584,35.63,63.03967004989794,0
4.42,0.074584,35.63,64.57553716385176,0
3.24,0.074584,35.63,64.06246951218786,0
-44.91,0.077147,35.63,63.63961030678928,0
38.19,0.074584,35.66,63.60031446463138,0
0.04,0.074584,35.66,60.94259594077036,0
