BVP,EDA,TEMP,ACC_Mag,Label
-13.26,2.245199,34.16,63.63961030678928,0
71.57,2.246479,34.16,67.11184694225007,0
-14.01,2.250316,34.16,65.06919393998976,0
93.7,2.257992,34.18,64.66065264130884,0
114.18,2.265667,34.18,66.24952830020754,0
59.2,2.257992,34.18,65.55913361233506,0
-26.19,2.249037,34.18,65.00769185258002,0
47.93,2.254154,34.18,65.00769185258002,0
-6.05,2.257992,34.18,64.33506042586733,0
-81.26,2.26055,34.18,65.1536645170477,0
-50.12,2.265667,34.18,65.1536645170477,0
-45.3,2.268226,34.18,64.43601477434805,0
-12.91,2.269505,34.18,65.68865959965997,0
-12.92,2.268226,34.18,64.97691897897283,0
-4.34,2.270784,34.18,64.97691897897283,0
-23.06,2.274622,34.21,64.97691897897283,0
-19.18,2.273343,34.21,64.97691897897283,0
-7.24,2.272063,34.21,64.43601477434805,0
-7.82,2.269505,34.21,64.59876159803684,0
-1.19,2.272063,34.18,64.64518543557594,0
4.43,2.265667,34.18,64.64518543557594,0
-2.68,2.272063,34.18,64.59876159803684,0
6.59,2.269505,34.18,65.28399497579785,0
-8.55,2.265667,34.18,65.28399497579785,0
-29.55,2.257992,34.18,65.45991139621256,0
-60.79,2.24392,34.18,64.59876159803684,0
-16.8,2.236244,34.18,65.12296062065974,0
-9.05,2.240082,34.18,65.28399497579785,0
4.66,2.241362,34.18,65.12296062065974,0
19.1,2.249037,34.18,65.12296062065974,0
47.79,2.250316,34.18,65.12296062065974,0
28.79,2.246479,34.18,65.28399497579785,0
9.98,2.240082,34.18,65.12296062065974,0
-23.16,2.22729,34.18,65.12296062065974,0
-16.83,2.236244,34.18,65.12296062065974,0
-22.12,2.229848,34.15,64.5832795698701,0
-10.17,2.22729,34.15,64.5832795698701,0
28.74,2.226011,34.15,64.76109943476871,0
44.93,2.226011,34.15,64.95382975621992,0
11.72,2.223452,34.16,64.95382975621992,0
-16.28,2.219614,34.16,64.96922348312314,0
-42.37,2.233686,34.16,65.49045732013177,0
-4.1,2.232407,34.16,64.77653896280658,0
26.69,2.233686,34.18,64.77653896280658,0
27.04,2.229848,34.18,64.59876159803684,0
-8.97,2.229848,34.18,65.28399497579785,0
-23.02,2.222173,34.18,65.28399497579785,0
-25.89,2.241362,34.15,65.28399497579785,0
2.81,2.245199,34.15,65.28399497579785,0
15.33,2.252875,34.15,65.28399497579785,0
7.83,2.254154,34.15,65.28399497579785,0
5.11,2.254154,34.15,65.28399497579785,0
-4.72,2.264388,34.15,64.5832795698701,0
8.73,2.270784,34.15,65.28399497579785,0
-3.49,2.300207,34.15,65.28399497579785,0
-24.82,2.324513,34.15,65.28399497579785,0
-12.04,2.350098,34.15,65.28399497579785,0
3.72,2.350098,34.15,65.12296062065974,0
7.04,2.36289,34.15,65.28399497579785,0
-0.67,2.374404,34.15,65.28399497579785,0
-4.77,2.396151,34.15,65.45991139621256,0
-0.27,2.425574,34.15,65.28399497579785,0
3.73,2.434529,34.15,65.28399497579785,0
-18.33,2.456276,34.16,65.28399497579785,0
2.67,2.479302,34.16,65.28399497579785,0
26.93,2.493374,34.16,65.12296062065974,0
18.29,2.510004,34.16,65.12296062065974,0
6.74,2.526635,34.16,65.12296062065974,0
-6.06,2.533031,34.16,65.28399497579785,0
-8.91,2.541986,34.16,65.28399497579785,0
-6.34,2.548382,34.16,64.5832795698701,0
-12.78,2.547103,34.15,64.76109943476871,0
1.52,2.536869,34.15,65.28399497579785,0
-10.42,2.527914,34.15,62.88083968904996,0
-5.11,2.508725,34.15,66.15134163416491,0
4.05,2.486978,34.15,65.97726881282674,0
6.77,2.481861,34.15,64.76109943476871,0
8.84,2.456276,34.15,65.28399497579785,0
-6.77,2.456276,34.15,64.76109943476871,0
8.69,2.443483,34.16,64.77653896280658,0
-2.58,2.4486,34.16,65.97726881282674,0
5.47,2.440925,34.16,64.76109943476871,0
11.42,2.443483,34.16,64.96922348312314,0
-11.38,2.437087,34.15,65.30696746902278,0
-35.92,2.446042,34.15,69.13754406977442,0
-43.67,2.490816,34.15,67.21606950722423,0
11.14,2.502329,34.15,66.58077800686922,0
8.76,2.516401,34.15,64.07807737440318,0
68.37,2.525355,34.15,61.554853586049575,0
-154.09,2.544544,34.15,64.31174076325411,0
192.46,2.586759,34.15,62.41794613730894,0
196.42,2.644326,34.15,62.20128616033595,0
-9.36,2.707009,34.15,64.29618962271404,0
-78.95,2.795277,34.15,65.55150646628954,0
-190.22,2.811908,34.15,65.09224224129939,0
33.09,2.815745,34.13,64.10148204214939,0
73.4,2.802953,34.13,64.10148204214939,0
46.09,2.770972,34.13,64.77653896280658,0
-5.59,2.747945,34.13,64.77653896280658,0
-42.64,2.717243,34.15,64.77653896280658,0
9.37,2.691658,34.15,64.77653896280658,0
-109.57,2.680145,34.15,65.45991139621256,0
41.31,2.728756,34.15,65.45991139621256,0
25.11,2.811908,34.15,64.77653896280658,0
55.99,2.934716,34.15,65.49045732013177,0
50.78,3.003795,34.15,64.77653896280658,0
-34.31,3.057829,34.15,64.10148204214939,0
41.11,3.084693,34.15,64.96922348312314,0
12.31,3.128188,34.15,64.96922348312314,0
64.4,3.14098,34.15,64.26507605223851,0
-1.4,3.117954,34.15,64.96922348312314,0
-42.58,3.069342,34.15,64.96922348312314,0
-21.21,3.033523,34.15,64.77653896280658,0
-43.53,2.993866,34.15,64.77653896280658,0
10.85,2.950372,34.15,64.77653896280658,0
-36.76,2.904319,34.16,64.96922348312314,0
34.38,2.859545,34.16,64.77653896280658,0
7.96,2.818609,34.16,64.77653896280658,0
-13.31,2.78279,34.16,64.77653896280658,0
30.2,2.759763,34.13,65.45991139621256,0
-47.1,2.735458,34.13,65.6505902486794,0
34.01,2.718827,34.13,65.45991139621256,0
18.33,2.704756,34.13,65.6505902486794,0
-32.98,2.691963,34.15,65.6505902486794,0
1.35,2.681729,34.15,64.77653896280658,0
-26.54,2.676612,34.15,64.77653896280658,0
19.6,2.670216,34.15,64.77653896280658,0
10.59,2.659982,34.11,64.77653896280658,0
-41.07,2.648468,34.11,64.77653896280658,0
12.37,2.639514,34.11,65.45991139621256,0
-11.57,2.633117,34.11,64.96922348312314,0
12.64,2.624163,34.13,64.96922348312314,0
20.59,2.619046,34.13,64.96922348312314,0
-18.6,2.61137,34.13,64.96922348312314,0
30.08,2.608812,34.13,64.96922348312314,0
-1.79,2.606253,34.13,64.96922348312314,0
-0.25,2.606253,34.13,65.6505902486794,0
-11.88,2.606253,34.13,64.29618962271404,0
-38.84,2.608812,34.13,63.58458932791813,0
5.12,2.608812,34.13,65.1766829472013,0
-46.99,2.612649,34.13,64.47480127925948,0
19.38,2.599857,34.13,65.1766829472013,0
-50.48,2.603695,34.13,65.1766829472013,0
-13.46,2.599857,34.11,65.1766829472013,0
105.02,2.59474,34.11,65.1766829472013,0
28.11,2.589623,34.11,65.1766829472013,0
34.32,2.588344,34.11,65.1766829472013,0
-16.24,2.585785,34.11,65.1766829472013,0
-11.92,2.584506,34.11,65.1766829472013,0
-13.44,2.587065,34.11,65.1766829472013,0
-51.2,2.583227,34.11,65.1766829472013,0
10.7,2.587065,34.13,65.1766829472013,0
-27.49,2.588344,34.13,65.1766829472013,0
12.47,2.597298,34.13,65.1766829472013,0
-5.12,2.603695,34.13,65.1766829472013,0
7.78,2.608812,34.11,65.16133823057964,0
33.54,2.621604,34.11,65.85590330410783,0
-24.96,2.61137,34.11,65.16133823057964,0
29.44,2.620325,34.11,65.1766829472013,0
17.27,2.617767,34.11,65.1766829472013,0
-22.01,2.624163,34.11,64.47480127925948,0
4.62,2.631838,34.11,65.1766829472013,0
-30.96,2.640793,34.11,65.1766829472013,0
8.52,2.647189,34.11,64.26507605223851,0
13.82,2.656144,34.11,65.1766829472013,0
-27.38,2.651027,34.11,64.26507605223851,0
9.67,2.649748,34.11,64.26507605223851,0
-10.49,2.635676,34.11,64.47480127925948,0
1.85,2.636955,34.11,65.1766829472013,0
15.43,2.625442,34.11,65.1766829472013,0
-20.28,2.626721,34.11,64.96922348312314,0
9.03,2.624163,34.11,65.1766829472013,0
-8.69,2.626721,34.11,65.1766829472013,0
6.83,2.625442,34.11,65.1766829472013,0
-3.06,2.622884,34.11,65.1766829472013,0
-36.2,2.625442,34.13,65.39877674696982,0
14.13,2.620325,34.13,65.39877674696982,0
16.26,2.617767,34.13,65.1766829472013,0
23.1,2.622884,34.13,64.73020933072904,0
21.89,2.640793,34.11,64.29618962271404,0
-30.75,2.658703,34.11,64.50581369148055,0
-7.31,2.684288,34.11,64.50581369148055,0
-15.28,2.694522,34.11,64.50581369148055,0
11.43,2.703476,34.11,65.39877674696982,0
-10.55,2.700918,34.11,64.73020933072904,0
-24.05,2.703476,34.11,64.73020933072904,0
26.99,2.702197,34.11,65.19202405202648,0
-16.18,2.708593,34.11,66.06057825965497,0
26.24,2.706035,34.11,57.697486947006624,0
5.96,2.700918,34.11,65.16133823057964,0
15.22,2.768718,34.11,62.76145313805282,0
21.74,2.732899,34.13,74.2024258363566,0
3.22,2.706035,34.13,61.08191221630181,0
107.62,2.658703,34.13,62.20128616033595,0
149.23,2.643352,34.13,63.623894882347464,0
-174.64,2.631838,34.09,68.7749954561976,0
-263.24,2.716269,34.09,62.01612693485461,0
-108.12,2.763601,34.09,62.8728876384726,0
27.38,2.758484,34.09,71.17583859709698,0
125.49,2.722665,34.11,66.6783323126786,0
204.14,2.66382,34.11,65.58963332722634,0
-131.84,2.656144,34.11,64.06246951218786,0
-18.72,2.648468,34.11,66.06057825965497,0
21.15,2.675333,34.09,67.45368781616021,0
26.29,2.789186,34.09,64.1482657598785,0
50.89,2.809654,34.09,62.76941930590086,0
44.96,2.813492,34.09,70.97887009526144,0
13.79,2.741854,34.11,69.2314957226839,0
113.62,2.709873,34.11,70.43436661176133,0
6.39,2.722665,34.11,64.57553716385176,0
28.5,2.741854,34.11,65.16133823057964,0
-14.96,2.759763,34.11,65.46754921333164,0
-38.67,2.789186,34.11,65.21502894272147,0
1.04,2.78279,34.11,63.631753079732135,0
14.24,2.79942,34.11,65.4446330878247,0
89.69,2.823726,34.11,65.4446330878247,0
-61.63,2.855707,34.11,64.79197481170026,0
1.12,2.88513,34.11,64.56779382943171,0
-20.57,2.899202,34.11,65.09224224129939,0
-14.01,2.888968,34.09,65.09224224129939,0
6.33,2.874896,34.09,65.09224224129939,0
-30.56,2.849311,34.09,65.09224224129939,0
6.91,2.825005,34.09,65.09224224129939,0
-6.87,2.813492,34.09,65.09224224129939,0
-1.07,2.803258,34.09,64.89992295835181,0
2.24,2.796862,34.09,65.09224224129939,0
-12.39,2.781511,34.09,65.09224224129939,0
17.78,2.772556,34.09,65.09224224129939,0
-22.19,2.761043,34.09,65.09224224129939,0
8.19,2.750809,34.09,65.09224224129939,0
-8.3,2.741854,34.09,64.35837163881635,0
12.89,2.738016,34.11,64.35837163881635,0
19.89,2.73162,34.11,65.55150646628954,0
-5.03,2.726503,34.11,64.89992295835181,0
-4.9,2.71499,34.11,64.89992295835181,0
-21.14,2.717548,34.11,65.09224224129939,0
7.87,2.717548,34.11,65.09224224129939,0
5.46,2.694522,34.11,64.35837163881635,0
9.35,2.699639,34.11,65.09224224129939,0
8.97,2.695801,34.11,64.89992295835181,0
-20.63,2.691963,34.11,65.7419196555744,0
-21.46,2.686846,34.11,66.88049042882386,0
-24.9,2.681729,34.11,65.29931086925804,0
9.8,2.675333,34.09,64.45153217728807,0
-33.94,2.674054,34.09,65.09224224129939,0
-10.61,2.668936,34.09,65.09224224129939,0
-48.59,2.667657,34.09,65.09224224129939,0
14.61,2.668936,34.07,65.01538279515087,0
2.49,2.679171,34.07,63.92182725798755,0
30.09,2.679171,34.07,64.29618962271404,0
0.52,2.689404,34.07,64.89992295835181,0
24.13,2.699639,34.07,65.09224224129939,0
7.63,2.708593,34.07,65.09224224129939,0
20.33,2.711152,34.07,65.19969325081216,0
19.39,2.708593,34.07,65.19969325081216,0
-11.23,2.700918,34.07,64.66065264130884,0
4.98,2.694522,34.07,64.66065264130884,0
-20.97,2.694522,34.07,65.29931086925804,0
17.75,2.686846,34.07,64.66065264130884,0
15.52,2.681729,34.07,64.66065264130884,0
-0.33,2.671495,34.07,64.56779382943171,0
-13.33,2.672774,34.07,65.09224224129939,0
5.66,2.676612,34.07,67.94115100585212,0
0.47,2.848032,34.09,129.5414991421668,0
47.12,2.808375,34.09,56.68333088307355,0
68.71,2.805816,34.09,25.729360660537214,0
71.2,2.883851,34.09,77.9807668595276,0
-378.57,2.830122,34.07,60.049979184009715,0
30.59,2.819888,34.07,81.8657437515839,0
-48.74,2.842915,34.07,95.94269122762817,0
-38.17,2.85059,34.07,60.44832503882965,0
126.99,2.938859,34.09,57.879184513951124,0
24.19,2.940138,34.09,64.52131430775415,0
46.95,2.960606,34.09,64.06246951218786,0
166.01,2.983632,34.09,64.72248450113763,0
-253.46,2.996425,34.07,64.63745044476924,0
-107.67,2.998983,34.07,63.89835678638379,0
42.26,2.974678,34.07,64.57553716385176,0
-7.38,2.960606,34.07,63.7808748764079,0
7.16,2.9363,34.07,64.47480127925948,0
9.08,2.920949,34.07,63.7808748764079,0
-0.52,2.900481,34.07,64.47480127925948,0
8.17,2.882571,34.07,63.7808748764079,0
-29.59,2.874896,34.05,63.7808748764079,0
-3.84,2.864662,34.05,63.7808748764079,0
-19.3,2.854428,34.05,64.42049363362563,0
3.43,2.844194,34.05,64.50581369148055,0
-16.55,2.840356,34.05,64.47480127925948,0
8.62,2.830122,34.05,63.7808748764079,0
-13.96,2.836519,34.05,64.47480127925948,0
15.02,2.831402,34.05,63.7808748764079,0
-4.49,2.832681,34.07,63.85138996137829,0
11.29,2.83396,34.07,65.95452979136459,0
7.12,2.835239,34.07,57.34980383575867,0
-1.19,2.854428,34.07,62.8728876384726,0
10.26,2.900481,34.07,69.32532004974806,0
-48.99,2.878734,34.07,75.9473501841901,0
-45.55,2.869779,34.07,48.08326112068523,0
115.08,2.918391,34.07,64.38167441127949,0
19.68,2.880013,34.05,64.53681120105021,0
-18.68,2.876175,34.05,63.89835678638379,0
120.27,2.880013,34.05,65.29931086925804,0
-138.95,2.888968,34.05,63.89835678638379,0
-40.81,2.897923,34.05,64.56779382943171,0
6.21,2.908157,34.05,64.56779382943171,0
-9.71,2.911994,34.05,64.56779382943171,0
9.04,2.909436,34.05,64.56779382943171,0
-1.23,2.905598,34.05,64.56779382943171,0
15.01,2.897923,34.05,64.56779382943171,0
9.97,2.88513,34.05,64.56779382943171,0
-7.38,2.873617,34.05,64.56779382943171,0
-1.37,2.869779,34.05,64.5445582524197,0
-11.62,2.869779,34.05,63.812224534175265,0
-1.97,2.863383,34.05,64.56779382943171,0
-20.81,2.863383,34.05,64.5445582524197,0
-0.44,2.855707,34.05,64.66065264130884,0
-23.87,2.858266,34.05,65.30696746902278,0
1.22,2.836519,34.05,63.89835678638379,0
-9.58,2.840356,34.05,64.47480127925948,0
6.32,2.839077,34.05,63.812224534175265,0
3.63,2.842915,34.05,63.812224534175265,0
-5.27,2.853149,34.05,64.56779382943171,0
19.78,2.876175,34.05,64.56779382943171,0
-15.75,2.897923,34.05,64.15605972938177,0
21.33,2.909436,34.05,61.35959582656978,0
-0.89,2.915832,34.05,63.56886030125127,0
10.47,2.926066,34.05,64.29618962271404,0
19.97,2.935021,34.05,68.73136110975832,0
-0.75,2.942696,34.05,65.28399497579785,0
-22.15,2.949093,34.05,64.15605972938177,0
-29.77,2.941417,34.05,65.23802572120036,0
39.29,2.933742,34.05,64.63745044476924,0
1.16,2.924787,34.05,63.984373092185564,0
0.72,2.929904,34.05,64.57553716385176,0
25.72,2.926066,34.05,64.56779382943171,0
-13.25,2.929904,34.07,64.72248450113763,0
12.95,2.937579,34.07,63.984373092185564,0
-9.09,2.946534,34.07,63.97655820689325,0
6.88,2.95293,34.07,63.97655820689325,0
4.15,2.950372,34.05,64.56779382943171,0
-1.19,2.946534,34.05,64.56779382943171,0
6.76,2.935021,34.05,64.63745044476924,0
-7.93,2.942696,34.05,67.08203932499369,0
3.85,2.949093,34.05,65.09992319503918,0
-15.12,2.955489,34.05,64.81512169239521,0
-3.16,2.975957,34.05,73.1983606373804,0
-30.71,3.0041,34.05,55.66866263886712,0
14.39,3.014334,34.03,55.154328932550705,0
101.59,3.082135,34.03,55.59676249567055,0
-15.33,3.027127,34.03,58.52349955359813,0
6.16,2.537174,34.03,60.149812967290266,0
-21.24,3.094927,34.03,62.161081071680215,0
250.23,3.110278,34.03,75.8023746329889,0
-117.21,3.091089,34.03,53.14132102234569,0
-131.47,3.084693,34.03,60.95079983068311,0
37.13,3.112837,34.03,64.59102104782058,0
55.55,3.084693,34.03,65.7723346096214,0
16.46,3.087252,34.03,65.0384501660364,0
70.45,3.112837,34.03,64.91532946846992,0
-21.89,3.106441,34.05,64.4437739428721,0
-149.74,3.100044,34.05,64.87680633323437,0
6.58,3.079576,34.05,65.33758489567853,0
-16.28,3.05527,34.05,64.00781202322104,0
-1.68,3.041199,34.0,64.91532946846992,0
28.75,3.018172,34.0,64.91532946846992,0
7.31,3.011776,34.0,62.68173577685928,0
0.33,3.018172,34.0,64.47480127925948,0
-3.49,3.009218,34.05,64.47480127925948,0
-2.24,3.002821,34.05,64.43601477434805,0
19.65,2.992587,34.05,64.43601477434805,0
4.12,2.983632,34.05,65.33758489567853,0
-11.08,2.97084,34.03,65.31462317123173,0
10.08,2.963164,34.03,64.91532946846992,0
-18.85,2.958047,34.03,64.00781202322104,0
16.47,2.955489,34.03,64.95382975621992,0
2.13,2.959327,34.03,64.43601477434805,0
11.64,2.961885,34.03,64.95382975621992,0
4.81,2.961885,34.03,64.43601477434805,0
-20.95,2.963164,34.03,64.50581369148055,0
7.83,2.955489,34.03,64.91532946846992,0
-4.74,2.95293,34.03,64.47480127925948,0
17.71,2.947813,34.03,64.5445582524197,0
8.65,2.951651,34.03,64.91532946846992,0
-8.42,2.955489,34.03,64.50581369148055,0
3.55,2.959327,34.03,64.91532946846992,0
-20.22,2.95293,34.03,64.91532946846992,0
7.1,2.945255,34.03,64.91532946846992,0
-1.38,2.933742,34.05,64.50581369148055,0
5.41,2.927345,34.05,64.00781202322104,0
11.54,2.91967,34.05,64.5445582524197,0
-15.78,2.911994,34.05,64.91532946846992,0
-1.43,2.935021,34.0,64.5445582524197,0
-7.88,2.9363,34.0,64.50581369148055,0
6.2,2.935021,34.0,64.5445582524197,0
-0.64,2.940138,34.0,64.5445582524197,0
6.9,2.942696,34.05,64.50581369148055,0
18.08,2.946534,34.05,64.95382975621992,0
0.77,2.929904,34.05,65.03076195155643,0
1.46,2.932462,34.05,64.50581369148055,0
-21.65,2.9363,34.0,65.06919393998976,0
3.39,2.938859,34.0,64.50581369148055,0
-6.64,2.9363,34.0,64.50581369148055,0
11.54,2.933742,34.0,64.50581369148055,0
7.22,2.929904,34.03,64.50581369148055,0
-8.22,2.931183,34.03,65.06919393998976,0
3.65,2.929904,34.03,65.45991139621256,0
-24.81,2.941417,34.03,64.5445582524197,0
3.26,2.938859,34.03,64.91532946846992,0
-1.93,2.937579,34.03,64.5445582524197,0
19.21,2.923508,34.03,64.50581369148055,0
29.82,2.933742,34.03,64.50581369148055,0
-10.22,2.928625,34.0,64.50581369148055,0
-10.18,2.931183,34.0,64.50581369148055,0
-30.96,2.91967,34.0,64.50581369148055,0
15.21,2.926066,34.0,64.50581369148055,0
-5.92,2.922228,34.0,64.50581369148055,0
7.58,2.917111,34.0,65.03076195155643,0
8.12,2.918391,34.0,64.50581369148055,0
-7.59,2.915832,34.0,64.95382975621992,0
19.36,2.917111,34.03,65.03076195155643,0
0.96,2.917111,34.03,64.50581369148055,0
17.36,2.928625,34.03,64.5445582524197,0
3.13,2.9363,34.03,64.50581369148055,0
0.13,2.949093,34.0,65.03076195155643,0
3.38,2.95421,34.0,64.50581369148055,0
-22.43,2.961885,34.0,65.03076195155643,0
13.58,2.95421,34.0,65.06919393998976,0
0.71,2.95421,34.0,66.24952830020754,0
5.99,2.949093,34.0,64.50581369148055,0
19.8,2.946534,34.0,64.10928169929842,0
-21.29,2.940138,34.0,64.50581369148055,0
-46.03,2.932462,34.0,64.50581369148055,0
14.71,2.931183,34.0,64.50581369148055,0
45.08,2.929904,34.0,64.50581369148055,0
19.21,2.935021,34.0,64.65291950097846,0
-9.89,2.935021,34.03,64.50581369148055,0
2.58,2.940138,34.03,64.69157595854347,0
-10.57,2.946534,34.03,64.50581369148055,0
1.94,2.946534,34.03,64.5445582524197,0
-4.2,2.945255,34.0,63.631753079732135,0
15.79,2.949093,34.0,64.1482657598785,0
-17.13,2.942696,34.0,64.65291950097846,0
-23.96,2.942696,34.0,64.50581369148055,0
8.12,2.946534,34.05,65.03076195155643,0
-12.65,2.956768,34.05,64.91532946846992,0
6.66,2.960606,34.05,64.1482657598785,0
-2.83,2.931183,34.05,63.50590523722971,0
6.75,2.911994,34.0,65.19969325081216,0
-20.71,2.947813,34.0,65.19969325081216,0
39.94,2.940138,34.0,64.32728814430156,0
-6.27,2.937579,34.0,65.19969325081216,0
-19.98,2.937579,34.03,64.51356446515724,0
-14.91,2.947813,34.03,64.52131430775415,0
-0.73,2.945255,34.03,64.85368146836385,0
17.59,2.946534,34.03,64.52131430775415,0
-24.89,2.947813,34.0,64.85368146836385,0
-1.79,2.951651,34.0,64.51356446515724,0
-4.28,2.95421,34.0,64.85368146836385,0
7.35,2.959327,34.0,64.8459713474939,0
10.99,2.960606,34.03,64.52131430775415,0
18.51,2.960606,34.03,64.85368146836385,0
-9.68,2.960606,34.03,64.51356446515724,0
-19.66,2.95421,34.03,64.52131430775415,0
11.63,2.955489,34.03,64.85368146836385,0
0.93,2.946534,34.03,64.51356446515724,0
26.22,2.955489,34.03,64.85368146836385,0
5.18,2.958047,34.03,64.52131430775415,0
37.45,2.965723,34.0,64.52131430775415,0
22.73,2.960606,34.0,64.85368146836385,0
7.94,2.963164,34.0,64.85368146836385,0
-16.35,2.958047,34.0,64.85368146836385,0
-21.85,2.95421,34.0,64.85368146836385,0
-12.44,2.946534,34.0,64.85368146836385,0
-17.69,2.943976,34.0,64.52131430775415,0
2.34,2.937579,34.0,64.85368146836385,0
-15.02,2.932462,34.0,64.85368146836385,0
3.28,2.9363,34.0,64.85368146836385,0
-2.17,2.917111,34.0,64.52131430775415,0
5.01,2.927345,34.0,64.85368146836385,0
-1.15,2.923508,34.0,64.85368146836385,0
-7.75,2.928625,34.0,64.52131430775415,0
-4.55,2.920949,34.0,64.85368146836385,0
-15.69,2.91967,34.0,64.52131430775415,0
6.59,2.918391,34.03,64.85368146836385,0
-11.64,2.918391,34.03,65.46754921333164,0
-3.52,2.913274,34.03,64.51356446515724,0
-6.92,2.908157,34.03,64.85368146836385,0
4.73,2.909436,34.0,64.52131430775415,0
1.97,2.911994,34.0,64.85368146836385,0
0.15,2.905598,34.0,64.85368146836385,0
5.98,2.905598,34.0,64.52131430775415,0
-22.35,2.904319,34.03,64.85368146836385,0
-3.02,2.903039,34.03,64.52131430775415,0
-18.73,2.903039,34.03,64.52131430775415,0
13.0,2.900481,34.03,64.85368146836385,0
7.53,2.900481,34.03,64.85368146836385,0
23.35,2.900481,34.03,64.52131430775415,0
-0.4,2.903039,34.03,64.85368146836385,0
-13.74,2.903039,34.03,65.1536645170477,0
7.47,2.908157,34.0,64.85368146836385,0
-19.69,2.915832,34.0,64.85368146836385,0
9.14,2.915832,34.0,65.1536645170477,0
-11.85,2.918391,34.0,64.85368146836385,0
10.16,2.918391,34.0,64.85368146836385,0
-1.68,2.914553,34.0,64.85368146836385,0
15.37,2.908157,34.0,64.52131430775415,0
17.74,2.905598,34.0,64.85368146836385,0
-7.23,2.920949,34.0,64.48255578061404,0
32.54,2.892806,34.0,63.92182725798755,0
59.17,2.886409,34.0,58.625932828399414,0
170.64,2.904319,34.0,66.31741852635702,0
11.4,2.904319,34.0,65.52098900352466,0
-194.61,2.928625,34.0,64.5445582524197,0
-67.59,2.940138,34.0,65.25335240430181,0
-35.67,2.946534,34.0,64.28841264178172,0
-10.4,2.938859,34.0,65.0,0
-37.73,2.937579,34.0,65.73431371817918,0
21.37,2.941417,34.0,64.03124237432849,0
25.52,2.95421,34.0,65.0,0
12.23,2.959327,34.0,65.0,0
12.58,2.977236,34.0,64.28841264178172,0
-8.12,2.979795,34.0,65.73431371817918,0
7.59,2.981074,34.0,63.608175575157006,0
-5.53,2.984912,34.0,65.0,0
12.48,2.979795,34.0,64.76109943476871,0
-11.32,2.982353,34.0,65.96969000988257,0
15.48,2.974678,34.0,65.00769185258002,0
4.08,2.975957,34.0,64.76109943476871,0
16.57,2.969561,34.0,64.28841264178172,0
5.88,2.97084,34.0,64.76109943476871,0
-9.28,2.964444,34.0,65.0,0
11.19,2.969561,34.0,64.28841264178172,0
-6.87,2.968281,34.0,65.73431371817918,0
11.94,2.977236,34.0,65.0,0
-1.12,2.977236,34.0,65.5133574166368,0
3.77,2.982353,34.03,65.0,0
7.21,2.984912,34.03,64.76109943476871,0
-4.45,2.986191,34.03,65.0,0
5.87,2.984912,34.03,65.73431371817918,0
-14.96,2.986191,34.0,65.0,0
9.73,2.983632,34.0,65.0,0
-6.69,2.974678,34.0,65.25335240430181,0
6.75,2.97084,34.0,64.76109943476871,0
-0.25,2.960606,34.0,65.0,0
9.64,2.961885,34.0,65.25335240430181,0
10.6,2.955489,34.0,65.0,0
1.84,2.95421,34.0,65.0,0
-0.19,2.95293,34.0,65.0,0
-4.42,2.940138,34.0,65.25335240430181,0
3.26,2.9363,34.0,65.5286197016235,0
-4.72,2.937579,34.0,65.00769185258002,0
1.24,2.932462,34.0,65.26101439603893,0
11.18,2.935021,34.0,65.25335240430181,0
35.59,2.927345,34.0,64.28841264178172,0
-16.26,2.933742,34.0,65.73431371817918,0
-47.1,2.931183,34.0,65.25335240430181,0
-18.85,2.931183,34.0,65.0,0
-0.86,2.913274,34.0,65.25335240430181,0
-0.67,2.914553,34.0,65.0,0
2.5,2.923508,34.0,65.0,0
2.91,2.928625,34.0,65.0,0
5.57,2.927345,34.0,64.28841264178172,0
1.85,2.927345,34.0,65.0,0
4.36,2.924787,34.03,65.0,0
-3.73,2.926066,34.03,65.0,0
4.84,2.928625,34.03,65.0,0
-4.05,2.926066,34.03,64.76109943476871,0
-3.91,2.929904,34.03,64.76109943476871,0
-7.59,2.931183,34.03,65.0,0
-4.9,2.929904,34.03,65.0,0
30.08,2.924787,34.03,65.0,0
-23.37,2.929904,34.03,64.76109943476871,0
-7.22,2.922228,34.03,65.0,0
4.11,2.931183,34.03,65.7419196555744,0
10.69,2.924787,34.03,65.0,0
10.57,2.928625,34.0,64.76109943476871,0
-3.71,2.928625,34.0,65.00769185258002,0
2.57,2.927345,34.0,65.25335240430181,0
-2.83,2.926066,34.0,64.76109943476871,0
1.76,2.91967,34.0,65.0,0
8.3,2.917111,34.0,65.0,0
7.31,2.910715,34.0,65.0,0
-29.11,2.911994,34.0,65.25335240430181,0
-26.28,2.906877,33.99,65.0,0
9.96,2.909436,33.99,65.0,0
-1.36,2.899202,33.99,65.0,0
6.92,2.905598,33.99,65.0,0
15.06,2.900481,34.0,65.0,0
7.75,2.906877,34.0,65.25335240430181,0
-1.6,2.904319,34.0,65.0,0
-7.11,2.906877,34.0,65.0,0
2.04,2.909436,34.03,65.0,0
-16.42,2.915832,34.03,65.0,0
3.08,2.922228,34.03,65.0,0
-13.97,2.924787,34.03,65.0,0
-6.7,2.923508,34.0,64.28841264178172,0
15.71,2.914553,34.0,65.0,0
15.36,2.920949,34.0,65.0,0
-12.57,2.917111,34.0,65.0,0
13.22,2.913274,34.03,65.0,0
28.94,2.909436,34.03,65.0,0
0.46,2.906877,34.03,65.0,0
-0.89,2.904319,34.03,65.0,0
