BVP,EDA,TEMP,ACC_Mag,Label
23.71,7.604412,34.71,62.56996084384263,0
26.49,7.609529,34.71,63.45076831686122,0
-1.56,7.595457,34.71,62.56996084384263,0
0.23,7.595457,34.71,62.56996084384263,0
-16.06,7.599295,34.68,62.56996084384263,0
2.13,7.586502,34.68,62.56996084384263,0
-5.67,7.596736,34.68,62.56996084384263,0
-3.57,7.592898,34.68,62.56996084384263,0
2.28,7.581385,34.68,63.45076831686122,0
-13.39,7.582664,34.68,62.56996084384263,0
1.98,7.57243,34.68,62.65780079128216,0
1.5,7.576268,34.68,62.10475022089695,0
-3.01,7.564755,34.71,61.30252849597641,0
7.79,7.577547,34.71,64.8074069840786,0
0.29,7.558359,34.71,60.473134530963414,0
3.86,7.569872,34.71,63.773035054010094,0
-11.32,7.57243,34.68,63.63961030678928,0
12.82,7.600574,34.68,64.21059102671458,0
28.33,7.569872,34.68,63.118935352238,0
-8.31,7.57243,34.68,62.617888817813075,0
-30.57,7.564755,34.71,58.309518948453004,0
-37.03,7.591619,34.71,64.319514923544,0
-9.72,7.569872,34.71,66.88049042882386,0
15.44,7.559638,34.71,60.74537019394976,0
-27.13,7.571151,34.68,63.229739838148944,0
0.99,7.563476,34.68,90.29396436085858,0
-14.97,7.549404,34.68,57.56735185849702,0
59.11,7.481604,34.68,84.72897969408106,0
85.57,7.445785,34.68,56.69215113223346,0
-34.63,7.481953,34.68,66.21933252457322,0
-83.29,7.5037,34.68,63.419239982831705,0
-58.56,7.512655,34.68,60.091596750294464,0
75.74,7.531844,34.68,69.13031173081747,0
30.5,7.512655,34.68,59.23681287847955,0
-38.26,7.50498,34.68,62.36184731067546,0
-104.31,7.522889,34.68,62.00806399170998,0
57.83,7.517772,34.66,62.8728876384726,0
20.25,7.508818,34.66,62.13694553162394,0
-206.21,7.497304,34.66,62.94441992742486,0
-102.73,7.485791,34.66,63.190189111918315,0
152.95,7.494746,34.68,62.609903369994115,0
20.56,7.493466,34.68,62.489999199871974,0
78.69,7.484512,34.68,62.71363488110062,0
-26.31,7.484512,34.68,63.796551630946325,0
148.15,7.485791,34.66,62.8410693734599,0
115.97,7.489629,34.66,61.07372593840988,0
-1.75,7.511376,34.66,65.85590330410783,0
15.27,7.4359,34.66,62.55397669213365,0
-13.02,7.398802,34.68,63.25345840347388,0
147.13,7.421828,34.68,63.48228099241551,0
178.51,7.416711,34.68,63.94528911499267,0
-330.26,7.412874,34.68,61.69278726074872,0
-97.13,7.391126,34.68,62.976185975335156,0
93.14,7.421828,34.68,63.41135544995076,0
46.09,7.403919,34.68,63.182275995725256,0
-7.57,7.414153,34.68,63.41135544995076,0
8.19,7.401361,34.68,63.41135544995076,0
-4.45,7.41927,34.68,62.465990746965666,0
-8.29,7.411594,34.68,63.182275995725256,0
-40.07,7.405198,34.68,63.198101237299845,0
-72.53,7.398802,34.71,64.13267497929586,0
-53.87,7.391126,34.71,62.49799996799898,0
119.36,7.382172,34.71,63.324560795950255,0
29.86,7.314371,34.71,62.24146527838174,0
-278.01,7.277273,34.68,63.20601237224193,0
-119.78,7.255526,34.68,63.20601237224193,0
-114.14,7.269598,34.68,63.103090257134,0
136.32,7.26576,34.68,62.24146527838174,0
72.31,7.284948,34.68,62.13694553162394,0
129.17,7.277273,34.68,62.36184731067546,0
54.72,7.241454,34.68,63.229739838148944,0
-43.34,7.251688,34.68,63.54525946126902,0
68.94,7.269598,34.68,62.5859409132754,0
15.63,7.249129,34.68,62.76941930590086,0
3.26,7.26576,34.68,63.3798075099633,0
87.06,7.270877,34.68,62.26556030423239,0
-32.79,7.275994,34.68,63.095166217389426,0
-61.86,7.272156,34.68,62.976185975335156,0
36.64,7.268318,34.68,62.78534860936905,0
-67.45,7.255526,34.68,62.24146527838174,0
-110.68,7.246571,34.71,62.49799996799898,0
-10.54,7.269598,34.71,63.45864795282043,0
-123.98,7.26576,34.71,63.45864795282043,0
25.69,7.278552,34.71,62.49799996799898,0
142.71,7.267039,34.66,62.49799996799898,0
55.9,7.272156,34.66,62.49799996799898,0
-98.44,7.269598,34.66,62.49799996799898,0
76.2,7.270877,34.66,62.49799996799898,0
21.19,7.261922,34.68,62.49799996799898,0
-25.68,7.270877,34.68,62.64982043070834,0
-71.36,7.264481,34.68,64.8074069840786,0
-52.75,7.256805,34.68,63.06346010171025,0
2.31,7.245292,34.66,61.163714733492114,0
32.13,7.246571,34.66,63.06346010171025,0
-20.62,7.235058,34.66,62.112800613078136,0
99.31,7.250409,34.66,62.89674077406555,0
5.11,7.245292,34.68,63.06346010171025,0
-63.1,7.256805,34.68,60.61352984276695,0
72.06,7.245292,34.68,62.64982043070834,0
-36.52,7.232499,34.68,62.89674077406555,0
-203.6,7.233778,34.71,62.89674077406555,0
-40.02,7.237616,34.71,63.06346010171025,0
9.62,7.226103,34.71,63.06346010171025,0
6.61,7.203076,34.71,64.01562309311689,0
24.76,7.194122,34.68,62.89674077406555,0
-71.78,7.174933,34.68,62.89674077406555,0
62.42,7.132718,34.68,62.89674077406555,0
91.6,7.113529,34.68,61.94352266379432,0
-26.24,7.087944,34.68,63.103090257134,0
17.58,7.070034,34.68,63.914004725099176,0
26.48,7.090502,34.68,63.324560795950255,0
-65.04,7.103295,34.68,63.20601237224193,0
42.47,7.089223,34.71,62.36184731067546,0
54.48,7.067476,34.71,62.36184731067546,0
-108.22,7.06108,34.71,63.20601237224193,0
103.39,7.054683,34.71,63.20601237224193,0
37.72,7.070034,34.71,63.20601237224193,0
9.12,7.067476,34.71,62.36184731067546,0
83.45,7.057242,34.71,63.324560795950255,0
-3.04,7.040611,34.71,64.17164482853778,0
-76.97,7.032936,34.68,62.36184731067546,0
-6.63,7.029098,34.68,62.24146527838174,0
-7.04,7.023981,34.68,63.324560795950255,0
22.6,7.044449,34.68,63.20601237224193,0
-12.65,7.034215,34.71,63.324560795950255,0
16.45,7.022702,34.71,62.36184731067546,0
-38.84,7.016306,34.71,62.36184731067546,0
-59.01,7.018864,34.71,63.20601237224193,0
62.47,7.016306,34.71,62.36184731067546,0
-26.1,7.011189,34.71,62.36184731067546,0
9.71,6.995838,34.71,62.36184731067546,0
-19.97,7.006072,34.71,62.36184731067546,0
9.61,6.997117,34.71,63.324560795950255,0
54.5,7.003513,34.71,62.36184731067546,0
-22.59,6.993279,34.71,62.49799996799898,0
7.53,6.995838,34.71,65.13831437794502,0
-31.31,6.983045,34.71,63.324560795950255,0
-52.9,6.965136,34.71,62.24146527838174,0
74.11,6.968974,34.71,63.20601237224193,0
55.1,6.970253,34.71,62.36184731067546,0
-84.87,6.960019,34.71,62.24146527838174,0
20.08,6.968974,34.71,63.20601237224193,0
-14.75,6.963856,34.71,63.20601237224193,0
-69.64,6.951064,34.71,63.20601237224193,0
7.69,6.950331,34.71,63.20601237224193,0
-4.47,6.960566,34.71,63.20601237224193,0
23.3,6.945214,34.71,63.20601237224193,0
-5.91,6.93626,34.71,63.20601237224193,0
-70.45,6.915792,34.71,63.324560795950255,0
61.63,6.946494,34.71,63.324560795950255,0
2.75,6.897882,34.71,63.324560795950255,0
-3.15,6.924747,34.71,63.324560795950255,0
83.44,6.917071,34.68,63.324560795950255,0
31.36,6.924747,34.68,64.07027391856539,0
-44.78,6.909395,34.68,63.20601237224193,0
30.65,6.900441,34.68,62.00806399170998,0
12.23,6.902999,34.71,62.976185975335156,0
-28.56,6.904278,34.71,63.20601237224193,0
59.76,6.879972,34.71,63.20601237224193,0
-9.75,6.882531,34.71,63.20601237224193,0
-92.89,6.896603,34.71,63.103090257134,0
36.72,6.896603,34.71,63.20601237224193,0
8.25,6.859505,34.71,63.20601237224193,0
-27.34,6.868459,34.71,63.20601237224193,0
-1.38,6.859505,34.71,63.20601237224193,0
21.44,6.856946,34.71,63.20601237224193,0
8.31,6.853108,34.71,63.324560795950255,0
-10.1,6.845433,34.71,61.40032573203501,0
-24.57,6.796821,34.68,63.20601237224193,0
16.01,6.694481,34.68,63.20601237224193,0
6.21,6.653545,34.68,62.24146527838174,0
-3.41,6.639473,34.68,64.07027391856539,0
72.0,6.636915,34.71,65.03076195155643,0
65.43,6.96952,34.71,56.79788728465171,0
-5.67,6.982313,34.71,52.820450584977024,0
187.59,6.943935,34.71,62.96824596572466,0
119.88,6.956728,34.71,62.94441992742486,0
-163.51,6.949052,34.71,63.26926584053272,0
-640.72,6.951611,34.71,62.369864518050704,0
-137.17,6.943935,34.71,63.63961030678928,0
14.41,6.946494,34.71,63.103090257134,0
49.33,6.940097,34.71,58.32666628567074,0
19.51,6.954169,34.71,63.15853069855251,0
107.03,6.942656,34.71,63.48228099241551,0
57.15,6.946494,34.68,63.26926584053272,0
-14.94,6.951611,34.68,63.079315151640635,0
12.11,6.960566,34.68,66.91786009728644,0
-26.59,6.972079,34.68,63.2771680782255,0
62.97,6.983592,34.68,62.433965115151864,0
71.18,7.007898,34.68,63.28506932918696,0
32.01,7.013015,34.68,62.3377895020348,0
107.23,7.027086,34.68,48.88762624632127,0
10.98,6.895324,34.71,63.198101237299845,0
-108.51,6.914512,34.71,63.31666447310692,0
-6.99,7.05523,34.71,63.773035054010094,0
-42.58,7.093607,34.71,62.56996084384263,0
-2.78,7.092328,34.71,62.24949798994366,0
-99.74,7.111517,34.71,63.914004725099176,0
8.34,7.107679,34.71,62.03224967708329,0
114.54,7.119193,34.71,46.49731175025068,0
23.64,7.121751,34.73,62.76941930590086,0
-0.86,7.126868,34.73,62.65780079128216,0
18.37,7.107679,34.73,64.82283548256741,0
15.66,7.112796,34.73,65.7419196555744,0
-86.75,7.069302,34.73,62.0966987850401,0
-57.17,6.93626,34.73,63.788713735268246,0
102.73,6.937539,34.73,60.489668539346454,0
35.22,7.062905,34.73,63.0158710167526,0
-50.63,7.085932,34.73,64.35837163881635,0
-41.09,6.960566,34.73,62.369864518050704,0
-40.94,6.915792,34.73,63.33245613427605,0
58.88,6.924747,34.73,62.5859409132754,0
27.4,7.018132,34.73,62.44197306299666,0
-36.43,7.227929,34.73,63.103090257134,0
-2.39,7.321314,34.73,63.52164985262898,0
-24.63,7.198506,34.73,62.433965115151864,0
-75.57,7.149895,34.75,62.16912416947821,0
71.87,7.163966,34.75,63.13477647065839,0
46.56,7.151174,34.75,63.13477647065839,0
9.49,7.130706,34.75,63.39558344238185,0
-25.79,7.102562,34.71,63.39558344238185,0
-18.59,7.059068,34.71,65.12296062065974,0
-30.27,7.025807,34.71,63.095166217389426,0
17.94,6.941377,34.71,61.68468205316454,0
-4.62,7.08977,34.71,63.796551630946325,0
-58.51,7.14094,34.71,62.5939294181153,0
-65.88,7.080815,34.71,61.424750711744856,0
169.62,7.042438,34.71,63.35613624582863,0
307.12,7.036041,34.73,63.592452382338585,0
-78.12,6.956728,34.73,61.61980201201558,0
-458.79,6.902999,34.73,63.56886030125127,0
-236.98,6.950331,34.73,64.60650122085238,0
93.59,6.91835,34.71,63.733821476512766,0
120.06,6.851829,34.71,64.1482657598785,0
205.4,6.858225,34.71,63.198101237299845,0
110.68,6.887648,34.71,63.4428877022476,0
-117.05,6.744372,34.73,63.198101237299845,0
54.11,6.67913,34.73,62.96824596572466,0
47.23,6.652266,34.73,62.75348595894893,0
-43.81,6.681688,34.73,62.75348595894893,0
53.84,6.671454,34.71,62.55397669213365,0
-12.86,6.674013,34.71,62.76941930590086,0
47.75,6.640752,34.71,62.76941930590086,0
15.54,6.629239,34.71,62.76941930590086,0
-64.05,6.643311,34.71,62.96824596572466,0
34.09,6.633077,34.71,61.62791575252241,0
43.83,6.615168,34.71,63.72597586541927,0
-73.5,6.562718,34.71,62.76941930590086,0
1.71,6.519224,34.73,63.54525946126902,0
0.58,6.523061,34.73,63.54525946126902,0
-28.19,6.502594,34.73,62.5859409132754,0
75.65,6.401533,34.73,62.5859409132754,0
-2.55,6.422571,34.73,63.773035054010094,0
23.9,6.391869,34.73,63.3798075099633,0
17.21,6.412337,34.73,63.3798075099633,0
24.95,6.391869,34.73,62.5859409132754,0
-43.88,6.377798,34.73,64.73020933072904,0
95.97,6.353492,34.73,62.5859409132754,0
128.54,6.393148,34.73,62.81719509815764,0
0.11,6.353492,34.73,62.41794613730894,0
-162.3,6.423851,34.73,62.41794613730894,0
-137.04,6.44176,34.73,62.41794613730894,0
-114.36,6.453273,34.73,63.3798075099633,0
-77.32,6.367563,34.73,62.5859409132754,0
-72.46,6.382915,34.73,64.87680633323437,0
72.14,6.399545,34.73,62.41794613730894,0
103.11,6.37268,34.73,61.814237842102365,0
37.22,6.348374,34.73,62.41794613730894,0
207.59,6.494209,34.73,60.844062980705026,0
-164.6,6.704007,34.73,64.70703207534712,0
-201.55,6.729591,34.73,62.44197306299666,0
149.36,6.744943,34.73,63.3798075099633,0
86.02,6.747501,34.73,63.3798075099633,0
-36.24,6.752618,34.73,63.56099432828282,0
36.24,6.747501,34.73,64.56779382943171,0
36.38,6.752618,34.73,62.78534860936905,0
-37.7,6.751339,34.75,61.814237842102365,0
-38.87,6.770527,34.75,62.56996084384263,0
-17.87,6.747501,34.75,62.56996084384263,0
-12.05,6.747501,34.75,62.56996084384263,0
40.7,6.727033,34.75,63.75735251718032,0
53.47,6.747501,34.75,62.23343153000644,0
-88.43,6.752618,34.75,63.182275995725256,0
-2.84,6.759014,34.75,62.55397669213365,0
9.17,6.752618,34.71,62.55397669213365,0
-69.87,6.761573,34.71,62.76941930590086,0
76.04,6.752618,34.71,62.76941930590086,0
36.98,6.746222,34.71,62.5859409132754,0
-16.21,6.753897,34.75,61.09828148156051,0
19.25,6.741105,34.75,64.34283176858165,0
-17.99,6.739826,34.75,62.5859409132754,0
15.88,6.730871,34.75,63.0158710167526,0
37.71,6.735988,34.73,62.81719509815764,0
-38.54,6.738546,34.73,62.81719509815764,0
36.13,6.733429,34.73,62.20128616033595,0
47.05,6.733429,34.73,63.3798075099633,0
-30.46,6.733429,34.75,62.41794613730894,0
31.29,6.725754,34.75,63.608175575157006,0
19.81,6.728312,34.75,62.64982043070834,0
-45.66,6.728312,34.75,62.26556030423239,0
31.38,6.714241,34.77,62.41794613730894,0
11.91,6.714241,34.77,63.54525946126902,0
-55.14,6.716799,34.77,61.862751312886175,0
25.93,6.720637,34.77,62.81719509815764,0
1.94,6.727033,34.77,62.76941930590086,0
-25.78,6.723195,34.77,62.5859409132754,0
25.95,6.725754,34.77,62.5859409132754,0
-6.32,6.712961,34.77,63.3798075099633,0
31.44,6.725754,34.77,63.3798075099633,0
-15.73,6.729591,34.77,62.41794613730894,0
-66.39,6.682259,34.77,63.3798075099633,0
34.6,6.707844,34.77,62.41794613730894,0
21.73,6.71552,34.77,62.41794613730894,0
-43.65,6.710403,34.77,63.229739838148944,0
14.3,6.721916,34.77,62.26556030423239,0
-13.63,6.716799,34.77,63.229739838148944,0
-55.47,6.710403,34.73,63.229739838148944,0
-1.72,6.714241,34.73,63.229739838148944,0
-6.86,6.707844,34.73,63.0158710167526,0
18.95,6.709124,34.73,63.0158710167526,0
20.95,6.705286,34.75,63.0158710167526,0
-40.76,6.721916,34.75,62.88083968904996,0
24.76,6.709124,34.75,62.88083968904996,0
34.37,6.714241,34.75,62.88083968904996,0
-32.03,6.705286,34.77,62.88083968904996,0
71.27,6.721916,34.77,62.88083968904996,0
25.98,6.712961,34.77,62.76145313805282,0
-72.97,6.711682,34.77,62.65780079128216,0
39.68,6.705286,34.75,63.54525946126902,0
16.27,6.69761,34.75,62.76145313805282,0
-64.09,6.69761,34.75,63.631753079732135,0
31.14,6.700169,34.75,61.78996682310163,0
3.42,6.69761,34.75,62.65780079128216,0
-63.34,6.69761,34.75,62.65780079128216,0
47.08,6.693772,34.75,62.65780079128216,0
3.44,6.674584,34.75,62.65780079128216,0
-0.52,6.684818,34.73,62.65780079128216,0
-3.29,6.677142,34.73,62.8728876384726,0
-26.54,6.678421,34.73,62.8728876384726,0
30.02,6.670746,34.73,62.8728876384726,0
12.17,6.674584,34.73,62.65780079128216,0
-50.36,6.669466,34.73,62.65780079128216,0
35.47,6.672025,34.73,62.8728876384726,0
17.35,6.670746,34.73,62.65780079128216,0
-52.01,6.670746,34.73,62.8728876384726,0
24.88,6.656674,34.73,62.8728876384726,0
-1.23,6.657953,34.73,63.631753079732135,0
-65.78,6.66435,34.73,62.56996084384263,0
21.86,6.665629,34.75,61.59545437773797,0
3.64,6.66435,34.75,62.5939294181153,0
-31.36,6.661791,34.75,91.07140056021979,0
12.55,6.654116,34.75,65.73431371817918,0
2.65,6.677142,34.75,68.9129886160802,0
-57.49,6.78332,34.75,68.85491994040804,0
97.16,6.779482,34.75,63.66317616958802,0
254.61,6.780762,34.75,60.778285596090974,0
74.93,6.767969,34.73,59.30430001273095,0
-267.13,6.761573,34.73,65.4217089351845,0
-102.35,6.762852,34.73,67.91906948714772,0
-229.58,6.761573,34.73,56.515484603779164,0
-76.2,6.767969,34.75,50.65570056765576,0
49.65,6.780762,34.75,54.8270006474912,0
67.52,6.761573,34.75,60.876925020897694,0
161.42,6.76541,34.75,60.74537019394976,0
-102.47,6.764131,34.75,62.12889826803627,0
-85.55,6.770527,34.75,61.04096984812741,0
19.6,6.760293,34.75,67.23094525588644,0
27.74,6.761573,34.75,64.87680633323437,0
8.06,6.738546,34.73,61.97580172938467,0
-42.78,6.760293,34.73,62.48199740725323,0
22.07,6.756456,34.73,62.48199740725323,0
21.24,6.756456,34.73,62.48199740725323,0
18.05,6.752618,34.75,62.8728876384726,0
24.23,6.74878,34.75,62.48199740725323,0
-14.0,6.75006,34.75,62.10475022089695,0
29.95,6.752618,34.75,62.01612693485461,0
11.65,6.753897,34.75,61.66846844214635,0
-25.25,6.753897,34.75,62.01612693485461,0
24.69,6.751339,34.75,61.97580172938467,0
0.87,6.741105,34.75,62.369864518050704,0
0.01,6.74878,34.75,68.26419266350405,0
7.28,6.734708,34.75,73.85120175054702,0
-31.27,6.668188,34.75,51.468436929831086,0
6.84,6.636206,34.75,65.03076195155643,0
-34.46,6.660512,34.77,63.40346993658943,0
-131.51,6.665629,34.77,62.3377895020348,0
32.77,6.661791,34.77,63.702433234531945,0
245.18,6.661791,34.77,64.33506042586733,0
-0.06,6.652836,34.73,63.82789358893179,0
-81.34,6.634927,34.73,55.14526271584895,0
-45.54,6.572244,34.73,72.069410986909,0
9.49,6.453273,34.73,49.20365840057018,0
-11.36,6.574802,34.75,76.90253571892151,0
70.07,6.69761,34.75,64.47480127925948,0
25.28,6.710403,34.75,71.7007670809734,0
-17.93,6.710403,34.75,53.76802023508026,0
132.83,6.739826,34.77,57.766772456144714,0
-92.13,6.728312,34.77,61.773780845922005,0
105.0,6.718078,34.77,62.72160712226688,0
255.25,6.725754,34.77,63.095166217389426,0
-233.07,6.716799,34.75,62.6418390534633,0
-41.93,6.698889,34.75,62.6418390534633,0
53.82,6.707844,34.75,62.6418390534633,0
-259.51,6.701448,34.75,63.06346010171025,0
-269.35,6.689935,34.77,60.975404877704584,0
56.53,6.720637,34.77,63.984373092185564,0
109.45,6.706565,34.77,61.163714733492114,0
63.88,6.707844,34.77,64.56779382943171,0
81.69,6.695052,34.75,61.326992425847855,0
129.39,6.714241,34.75,62.96824596572466,0
-39.84,6.710403,34.75,62.94441992742486,0
-66.02,6.73215,34.75,62.321745803531535,0
-133.32,6.728312,34.77,62.52199612936234,0
67.37,6.741105,34.77,64.20280367709809,0
208.65,6.735988,34.77,63.655321851358195,0
124.31,6.742384,34.77,59.6992462263972,0
-71.88,6.746222,34.77,62.976185975335156,0
12.9,6.678421,34.77,64.38167441127949,0
-34.85,6.665629,34.77,62.10475022089695,0
-196.38,6.660512,34.77,62.16912416947821,0
-387.07,6.652836,34.79,62.68971207462992,0
-213.6,6.641323,34.79,61.465437442517235,0
179.27,6.648999,34.79,62.56196927846821,0
230.9,6.636206,34.79,61.40032573203501,0
63.08,6.647719,34.79,61.62791575252241,0
158.18,6.637486,34.79,61.08191221630181,0
69.64,6.62981,34.79,62.52199612936234,0
-75.19,6.622134,34.79,62.080592780675026,0
-7.88,6.623414,34.79,60.83584469702052,0
60.97,6.610621,34.79,65.64297372910524,0
19.64,6.587595,34.79,64.81512169239521,0
31.13,6.521073,34.79,64.45153217728807,0
-16.68,6.56073,34.79,63.63961030678928,0
-18.26,6.636206,34.79,51.73006862551025,0
32.07,6.665629,34.79,59.14389233048498,0
35.71,6.69761,34.79,63.52164985262898,0
171.72,6.668188,34.83,63.835726674018524,0
-145.51,6.648999,34.83,63.13477647065839,0
-0.09,6.642602,34.83,62.64982043070834,0
6.17,6.640044,34.83,63.13477647065839,0
-44.94,6.62981,34.79,63.35613624582863,0
-25.72,6.631089,34.79,63.35613624582863,0
23.19,6.627252,34.79,63.35613624582863,0
7.55,6.624693,34.79,63.35613624582863,0
-19.99,6.614459,34.81,62.8410693734599,0
-11.17,6.61318,34.81,63.35613624582863,0
-27.04,6.609342,34.81,62.8410693734599,0
10.04,6.610621,34.81,63.35613624582863,0
-11.69,6.606783,34.79,62.8410693734599,0
-38.42,6.614459,34.79,63.35613624582863,0
15.71,6.604225,34.79,62.8410693734599,0
-22.37,6.602946,34.79,62.8410693734599,0
14.91,6.600387,34.79,77.70456872024965,0
34.43,6.597828,34.79,59.033888572581766,0
-6.14,6.606783,34.79,87.66983517721475,0
-73.27,6.597828,34.79,60.149812967290266,0
64.98,6.597828,34.81,72.86974680894672,0
-0.18,6.636206,34.81,65.22269543648132,0
-49.39,6.638765,34.81,66.37770710110436,0
139.86,6.61318,34.81,65.46754921333164,0
54.65,6.600387,34.79,73.18469785412795,0
-101.25,6.540262,34.79,73.13685801290619,0
-135.47,6.531308,34.79,63.984373092185564,0
59.9,6.472462,34.79,60.0416522091123,0
-122.9,6.518515,34.79,63.41135544995076,0
10.38,6.528749,34.79,78.05767098754612,0
41.77,6.422571,34.79,113.46805717910217,0
88.22,6.414896,34.79,62.88083968904996,0
93.71,6.435364,34.83,63.05553108173778,0
-212.49,6.436643,34.83,63.05553108173778,0
-162.11,6.398265,34.83,63.15853069855251,0
110.9,6.413616,34.83,62.30569797378086,0
69.78,6.417454,34.83,62.30569797378086,0
10.89,6.417454,34.83,62.30569797378086,0
14.46,6.417454,34.83,63.2771680782255,0
-44.98,6.416175,34.83,64.63745044476924,0
32.91,6.413616,34.81,63.2771680782255,0
-4.57,6.409779,34.81,62.82515419798029,0
-22.82,6.399545,34.81,63.15853069855251,0
24.79,6.403382,34.81,62.30569797378086,0
-45.22,6.391869,34.81,63.15853069855251,0
53.86,6.395707,34.81,63.671029518926424,0
16.67,6.385473,34.81,63.56886030125127,0
-69.42,6.386752,34.81,63.56886030125127,0
37.31,6.377798,34.81,63.56886030125127,0
3.67,6.384193,34.81,63.15853069855251,0
-59.21,6.379076,34.81,63.15853069855251,0
26.48,6.375239,34.81,63.15853069855251,0
-7.2,6.365005,34.83,62.82515419798029,0
-4.29,6.365005,34.83,63.15853069855251,0
22.38,6.358609,34.83,63.15853069855251,0
-32.39,6.358609,34.83,62.30569797378086,0
48.24,6.349654,34.83,63.56886030125127,0
15.16,6.358609,34.83,63.56886030125127,0
-74.15,6.343257,34.83,63.56886030125127,0
42.69,6.341979,34.83,63.56886030125127,0
-0.15,6.33942,34.79,63.56886030125127,0
-45.87,6.348374,34.79,63.25345840347388,0
28.66,6.325348,34.79,63.631753079732135,0
-20.29,6.33814,34.79,63.29296959378664,0
42.91,6.311276,34.81,62.75348595894893,0
27.7,6.327907,34.81,75.8814865431615,0
-39.32,6.317673,34.81,62.68173577685928,0
13.66,6.317673,34.81,59.27900134111572,0
4.59,6.375239,34.81,58.66856057549052,0
7.71,6.440481,34.81,63.96092557178953,0
198.27,6.405941,34.81,54.53439281774392,0
162.31,6.375239,34.81,74.17546764261078,0
17.44,6.435364,34.83,63.0158710167526,0
-126.47,6.411058,34.83,58.497863208838666,0
-336.77,6.381635,34.83,61.30252849597641,0
-87.39,6.363726,34.83,64.45153217728807,0
59.37,6.365005,34.79,63.72597586541927,0
178.78,6.350933,34.79,64.93843238021688,0
-109.84,6.33942,34.79,63.340350488452465,0
-114.54,6.343257,34.79,63.97655820689325,0
-34.19,6.363726,34.79,64.29618962271404,0
-82.22,6.376518,34.79,64.97691897897283,0
-30.48,6.382915,34.79,63.7808748764079,0
94.09,6.384193,34.79,63.75735251718032,0
36.12,6.394428,34.81,62.849025449882674,0
52.17,6.389311,34.81,55.02726596879042,0
32.13,6.365005,34.81,70.94363960215179,0
-2.39,6.350933,34.81,76.12489737267302,0
33.07,6.353492,34.81,66.40783086353596,0
-7.89,6.350933,34.81,61.814237842102365,0
-5.86,6.345816,34.81,61.814237842102365,0
80.38,6.325348,34.81,62.88083968904996,0
-16.82,6.330465,34.81,53.38539126015655,0
66.18,6.357329,34.81,68.42514157822401,0
38.37,6.171838,34.81,58.81326381013045,0
68.96,6.106596,34.81,65.22269543648132,0
-5.06,6.101479,34.81,60.860496218811754,0
-424.83,6.060543,34.81,60.778285596090974,0
-218.51,5.972275,34.81,45.17742799230607,0
-19.3,6.171838,34.81,53.563046963368315,0
8.51,6.124506,34.81,67.30527468185537,0
238.76,6.263944,34.81,64.15605972938177,0
498.05,6.252431,34.81,63.52164985262898,0
215.79,6.251152,34.81,60.67124524847005,0
-463.32,6.244755,34.79,61.40846847137616,0
-376.46,6.246035,34.79,63.31666447310692,0
75.18,6.2358,34.79,62.80127387243033,0
74.65,6.238359,34.79,62.75348595894893,0
77.04,6.223008,34.79,61.59545437773797,0
62.97,6.239638,34.79,62.00806399170998,0
-28.72,6.226846,34.79,62.545983084447556,0
74.78,6.230683,34.79,61.48170459575759,0
20.22,6.223008,34.79,62.68971207462992,0
38.46,6.234521,34.79,62.65780079128216,0
38.46,6.187189,34.79,62.65780079128216,0
-30.75,6.216612,34.79,62.65780079128216,0
42.08,6.226846,34.81,62.65780079128216,0
1.73,6.231963,34.81,62.00806399170998,0
-39.63,6.225566,34.81,62.00806399170998,0
14.09,6.217891,34.81,62.00806399170998,0
-19.22,6.224287,34.83,62.65780079128216,0
22.74,6.220449,34.83,62.65780079128216,0
-3.82,6.224287,34.83,62.65780079128216,0
-53.19,6.216612,34.83,62.545983084447556,0
14.17,6.21917,34.81,62.00806399170998,0
-27.35,6.214053,34.81,62.00806399170998,0
29.43,6.216612,34.81,62.00806399170998,0
4.53,6.21917,34.81,62.65780079128216,0
-53.44,6.223008,34.83,62.00806399170998,0
23.79,6.220449,34.83,62.00806399170998,0
-17.62,6.211495,34.83,62.545983084447556,0
16.8,6.214053,34.83,62.65780079128216,0
15.18,6.212774,34.83,62.00806399170998,0
-36.49,6.215333,34.83,62.65780079128216,0
37.93,6.214053,34.83,62.545983084447556,0
10.38,6.212774,34.83,62.545983084447556,0
-53.76,6.208936,34.81,62.545983084447556,0
31.34,6.208936,34.81,62.00806399170998,0
-0.64,6.210216,34.81,62.00806399170998,0
-35.85,6.207657,34.81,62.545983084447556,0
19.7,6.198702,34.83,62.00806399170998,0
-15.89,6.198702,34.83,62.00806399170998,0
13.63,6.199981,34.83,62.00806399170998,0
15.21,6.199981,34.83,62.65780079128216,0
-37.04,6.193585,34.81,62.65780079128216,0
34.46,6.197423,34.81,62.00806399170998,0
7.61,6.191027,34.81,62.65780079128216,0
-39.89,6.194864,34.81,62.00806399170998,0
14.2,6.189747,34.81,62.65780079128216,0
-22.73,6.20254,34.81,62.00806399170998,0
28.96,6.189747,34.81,62.00806399170998,0
7.64,6.191027,34.81,62.545983084447556,0
-63.49,6.178234,34.81,63.190189111918315,0
31.28,6.194864,34.81,62.545983084447556,0
-11.53,6.187189,34.81,62.545983084447556,0
6.12,6.18591,34.81,62.00806399170998,0
25.87,6.183351,34.79,62.00806399170998,0
-32.13,6.18591,34.79,62.00806399170998,0
50.28,6.183351,34.79,62.56196927846821,0
26.11,6.178234,34.79,62.65780079128216,0
