BVP,EDA,TEMP,ACC_Mag,Label
15.76,0.219005,32.99,63.694583757176716,0
14.08,0.217726,32.99,64.389440128021,0
-1.69,0.217726,33.0,64.389440128021,0
-23.15,0.217726,33.0,64.389440128021,0
14.36,0.208772,33.0,64.68384651518491,0
22.82,0.216447,33.0,64.68384651518491,0
-8.18,0.217726,33.0,63.914004725099176,0
-18.64,0.217726,33.0,64.389440128021,0
-36.57,0.219005,33.0,64.389440128021,0
16.85,0.217726,33.0,63.914004725099176,0
36.02,0.219005,33.0,63.914004725099176,0
7.68,0.216447,33.0,64.22616289332565,0
-45.53,0.217726,33.0,63.914004725099176,0
28.92,0.216447,33.0,63.631753079732135,0
42.54,0.217726,32.99,63.631753079732135,0
16.03,0.215168,32.99,63.631753079732135,0
2.23,0.217726,32.99,64.389440128021,0
-43.15,0.216447,32.99,63.631753079732135,0
4.63,0.216447,33.0,64.389440128021,0
26.19,0.216447,33.0,64.22616289332565,0
7.26,0.212609,33.0,64.68384651518491,0
-23.99,0.216447,33.0,64.68384651518491,0
-36.27,0.215168,33.0,63.914004725099176,0
5.61,0.215168,33.0,64.389440128021,0
26.73,0.213889,33.0,64.389440128021,0
-1.21,0.213889,33.0,63.631753079732135,0
-16.34,0.213889,32.99,64.389440128021,0
17.8,0.215168,32.99,63.631753079732135,0
5.8,0.215168,32.99,64.56779382943171,0
-19.67,0.213889,32.99,64.22616289332565,0
-49.51,0.215168,33.0,64.22616289332565,0
23.44,0.215168,33.0,64.22616289332565,0
25.81,0.213889,33.0,64.22616289332565,0
2.28,0.213889,33.0,64.22616289332565,0
-41.2,0.215168,33.0,64.22616289332565,0
-1.92,0.213889,33.0,64.22616289332565,0
35.67,0.213889,33.0,63.7808748764079,0
17.9,0.210051,33.0,64.22616289332565,0
-23.32,0.212609,33.0,64.66838485689897,0
-91.71,0.212609,33.0,63.914004725099176,0
38.98,0.212609,33.0,64.22616289332565,0
46.92,0.21133,33.0,63.914004725099176,0
-13.92,0.212609,32.99,63.7808748764079,0
-122.16,0.212609,32.99,65.00769185258002,0
70.31,0.212609,32.99,64.13267497929586,0
77.08,0.21133,32.99,64.17164482853778,0
19.14,0.21133,32.99,63.34824385884742,0
-73.36,0.212609,32.99,64.56779382943171,0
-32.16,0.21133,32.99,63.7808748764079,0
60.12,0.21133,32.99,63.7808748764079,0
14.46,0.212609,33.0,64.22616289332565,0
-19.17,0.21133,33.0,64.22616289332565,0
-105.31,0.210051,33.0,64.22616289332565,0
46.64,0.21133,33.0,64.68384651518491,0
54.45,0.21133,32.99,64.66838485689897,0
17.91,0.21133,32.99,64.389440128021,0
-59.47,0.212609,32.99,64.22616289332565,0
50.78,0.21133,32.99,63.631753079732135,0
60.15,0.212609,32.99,64.5832795698701,0
36.95,0.21133,32.99,64.5832795698701,0
-79.92,0.212609,32.99,64.389440128021,0
-121.35,0.21133,32.99,64.66838485689897,0
29.6,0.21133,32.99,64.22616289332565,0
74.34,0.21133,32.99,64.35837163881635,0
32.06,0.21133,32.99,63.914004725099176,0
-14.06,0.212609,32.99,64.35837163881635,0
-11.42,0.21133,32.99,63.60031446463138,0
79.23,0.210051,32.99,65.12296062065974,0
-22.64,0.210051,32.99,63.150613615387776,0
-24.74,0.210051,32.99,64.35837163881635,0
-61.7,0.208772,33.0,63.45076831686122,0
-12.91,0.210051,33.0,63.914004725099176,0
37.13,0.210051,33.0,64.35837163881635,0
1.02,0.208772,33.0,63.45076831686122,0
-31.53,0.210051,32.99,63.914004725099176,0
-8.52,0.208772,32.99,63.914004725099176,0
11.66,0.208772,32.99,63.914004725099176,0
3.63,0.208772,32.99,65.12296062065974,0
-21.74,0.207493,33.0,64.22616289332565,0
22.79,0.207493,33.0,64.22616289332565,0
27.28,0.207493,33.0,63.7808748764079,0
-28.35,0.204934,33.0,65.00769185258002,0
-74.66,0.206214,33.0,64.5832795698701,0
30.08,0.204934,33.0,63.34824385884742,0
32.89,0.206214,33.0,64.22616289332565,0
-7.04,0.206214,33.0,64.22616289332565,0
-84.73,0.207493,33.0,64.22616289332565,0
47.4,0.210051,33.0,64.22616289332565,0
74.24,0.208772,33.0,64.22616289332565,0
24.66,0.208772,33.0,64.22616289332565,0
-52.26,0.208772,33.0,64.22616289332565,0
40.9,0.208772,33.0,64.68384651518491,0
51.61,0.206214,33.0,64.35837163881635,0
20.73,0.208772,33.0,65.12296062065974,0
-38.84,0.210051,33.03,63.89835678638379,0
-49.23,0.208772,33.03,63.914004725099176,0
92.36,0.210051,33.03,63.914004725099176,0
39.0,0.207493,33.03,63.914004725099176,0
-29.11,0.210051,33.0,63.89835678638379,0
-47.52,0.208772,33.0,65.12296062065974,0
21.48,0.207493,33.0,63.914004725099176,0
11.67,0.206214,33.0,63.914004725099176,0
-7.13,0.207493,33.0,63.914004725099176,0
-25.72,0.203655,33.0,63.914004725099176,0
10.4,0.206214,33.0,64.35837163881635,0
26.75,0.201097,33.0,64.35837163881635,0
-2.8,0.206214,33.0,64.35837163881635,0
-15.13,0.206214,33.0,64.35837163881635,0
-43.17,0.207493,33.0,63.89835678638379,0
9.47,0.208772,33.0,63.89835678638379,0
-0.55,0.206214,32.99,64.35837163881635,0
-2.48,0.206214,32.99,63.89835678638379,0
-35.65,0.206214,32.99,62.13694553162394,0
27.69,0.208772,32.99,65.45991139621256,0
22.42,0.208772,33.0,62.88083968904996,0
-26.96,0.210051,33.0,64.1248781675256,0
-40.07,0.208772,33.0,64.07807737440318,0
84.78,0.208772,33.0,64.83054835492293,0
10.76,0.207493,32.99,64.07807737440318,0
-5.28,0.208772,32.99,64.35837163881635,0
-23.54,0.21133,32.99,64.07807737440318,0
6.04,0.210051,32.99,63.60031446463138,0
19.64,0.208772,33.0,64.35837163881635,0
-16.38,0.208772,33.0,64.07807737440318,0
-33.85,0.208772,33.0,64.66838485689897,0
-17.11,0.207493,33.0,64.66838485689897,0
16.04,0.207493,32.99,63.914004725099176,0
12.88,0.208772,32.99,63.60031446463138,0
-36.82,0.208772,32.99,64.35837163881635,0
-11.1,0.208772,32.99,64.389440128021,0
68.94,0.207493,33.0,64.83054835492293,0
63.6,0.208772,33.0,63.60031446463138,0
3.28,0.207493,33.0,64.83054835492293,0
-28.27,0.207493,33.0,64.35837163881635,0
-13.05,0.207493,33.0,63.150613615387776,0
3.25,0.206214,33.0,64.83054835492293,0
13.39,0.204934,33.0,64.07807737440318,0
-9.98,0.204934,33.0,64.07807737440318,0
-11.53,0.204934,33.0,64.35837163881635,0
12.67,0.206214,33.0,64.07807737440318,0
4.04,0.206214,33.0,64.07807737440318,0
-7.44,0.206214,33.0,63.60031446463138,0
-47.62,0.204934,33.0,63.13477647065839,0
17.25,0.204934,33.0,63.0158710167526,0
31.41,0.204934,33.0,63.45076831686122,0
-14.39,0.203655,33.0,64.5832795698701,0
-19.86,0.203655,32.99,64.66838485689897,0
-37.96,0.203655,32.99,64.83054835492293,0
7.5,0.203655,32.99,63.33245613427605,0
23.9,0.203655,32.99,64.35837163881635,0
11.48,0.203655,32.99,63.631753079732135,0
-18.08,0.204934,32.99,64.07807737440318,0
11.35,0.202376,32.99,64.07807737440318,0
-16.2,0.203655,32.99,64.07807737440318,0
-96.66,0.201097,33.0,64.07807737440318,0
9.9,0.203655,33.0,64.07807737440318,0
66.86,0.202376,33.0,64.56779382943171,0
27.94,0.203655,33.0,63.631753079732135,0
-58.77,0.199818,32.99,64.07807737440318,0
55.17,0.203655,32.99,64.07807737440318,0
96.09,0.201097,32.99,64.07807737440318,0
58.98,0.201097,32.99,64.07807737440318,0
-17.6,0.201097,33.0,64.07807737440318,0
-37.89,0.202376,33.0,64.07807737440318,0
6.0,0.203655,33.0,64.07807737440318,0
6.28,0.202376,33.0,64.07807737440318,0
-23.78,0.201097,32.99,64.07807737440318,0
-32.33,0.202376,32.99,64.1248781675256,0
-5.07,0.202376,32.99,64.07807737440318,0
31.9,0.199818,32.99,64.07807737440318,0
6.94,0.201097,33.0,64.07807737440318,0
-46.57,0.201097,33.0,64.07807737440318,0
7.22,0.201097,33.0,64.07807737440318,0
23.51,0.201097,33.0,64.07807737440318,0
15.25,0.201097,32.99,64.07807737440318,0
-22.55,0.202376,32.99,64.07807737440318,0
-34.88,0.201097,32.99,64.07807737440318,0
36.65,0.201097,32.99,64.07807737440318,0
14.43,0.203655,33.0,64.07807737440318,0
-34.25,0.203655,33.0,64.07807737440318,0
-20.65,0.201097,33.0,64.07807737440318,0
12.69,0.204934,33.0,64.07807737440318,0
10.4,0.204934,33.0,64.07807737440318,0
-45.87,0.206214,33.0,64.07807737440318,0
14.21,0.204934,33.0,64.07807737440318,0
38.59,0.204934,33.0,64.07807737440318,0
20.78,0.204934,33.0,64.07807737440318,0
-46.92,0.202376,33.0,63.631753079732135,0
19.73,0.202376,33.0,64.07807737440318,0
25.9,0.202376,33.0,64.07807737440318,0
-1.49,0.203655,33.0,64.07807737440318,0
-36.5,0.199818,33.0,64.07807737440318,0
18.04,0.202376,33.0,64.07807737440318,0
11.65,0.202376,33.0,64.07807737440318,0
-14.65,0.202376,32.99,64.6297145282261,0
-5.53,0.201097,32.99,63.89835678638379,0
-4.59,0.202376,32.99,64.68384651518491,0
-9.95,0.202376,32.99,63.796551630946325,0
-34.28,0.202376,32.99,63.89835678638379,0
-29.83,0.202376,32.99,63.60031446463138,0
14.49,0.201097,32.99,63.89835678638379,0
33.72,0.194701,32.99,64.07807737440318,0
-0.82,0.199818,33.0,64.07807737440318,0
7.39,0.198538,33.0,64.07807737440318,0
54.25,0.199818,33.0,64.07807737440318,0
17.05,0.201097,33.0,63.60031446463138,0
-48.59,0.202376,33.0,64.35837163881635,0
0.62,0.202376,33.0,63.60031446463138,0
6.0,0.201097,33.0,64.07807737440318,0
-29.48,0.202376,33.0,64.07807737440318,0
7.52,0.202376,32.99,64.35837163881635,0
32.97,0.201097,32.99,63.60031446463138,0
3.2,0.202376,32.99,63.60031446463138,0
-39.83,0.201097,32.99,63.60031446463138,0
-60.67,0.202376,33.0,63.60031446463138,0
35.05,0.201097,33.0,64.07807737440318,0
47.21,0.201097,33.0,64.07807737440318,0
14.13,0.201097,33.0,64.07807737440318,0
-64.37,0.199818,33.0,63.60031446463138,0
19.62,0.202376,33.0,64.83054835492293,0
33.45,0.201097,33.0,65.28399497579785,0
-1.65,0.201097,33.0,63.60031446463138,0
-51.94,0.198538,33.0,64.07807737440318,0
33.79,0.201097,33.0,63.60031446463138,0
33.93,0.197259,33.0,64.07807737440318,0
-5.58,0.199818,33.0,64.07807737440318,0
-43.39,0.199818,33.0,64.83054835492293,0
10.51,0.201097,33.0,64.35837163881635,0
27.71,0.198538,33.0,64.35837163881635,0
13.84,0.201097,33.0,64.35837163881635,0
-17.0,0.199818,32.99,63.89835678638379,0
-41.26,0.201097,32.99,63.89835678638379,0
15.45,0.198538,32.99,63.13477647065839,0
12.4,0.199818,32.99,63.60031446463138,0
-19.63,0.193422,33.0,63.60031446463138,0
-40.35,0.199818,33.0,63.60031446463138,0
9.6,0.201097,33.0,63.60031446463138,0
32.41,0.201097,33.0,63.60031446463138,0
10.97,0.199818,32.99,64.35837163881635,0
-44.77,0.199818,32.99,64.35837163881635,0
23.13,0.201097,32.99,64.81512169239521,0
31.75,0.199818,32.99,63.60031446463138,0
-2.66,0.199818,32.99,64.35837163881635,0
-49.76,0.199818,32.99,64.83054835492293,0
20.03,0.199818,32.99,64.28841264178172,0
24.59,0.201097,32.99,64.25729530566937,0
-24.02,0.199818,33.0,63.60031446463138,0
-73.13,0.199818,33.0,63.60031446463138,0
40.6,0.198538,33.0,63.60031446463138,0
52.18,0.201097,33.0,64.53681120105021,0
-9.65,0.199818,32.99,63.60031446463138,0
-45.91,0.199818,32.99,64.53681120105021,0
3.36,0.198538,32.99,64.53681120105021,0
45.35,0.198538,32.99,64.07807737440318,0
15.98,0.198538,33.0,64.07807737440318,0
-34.12,0.197259,33.0,64.07807737440318,0
13.96,0.198538,33.0,64.07807737440318,0
7.13,0.197259,33.0,64.07807737440318,0
0.75,0.198538,33.05,64.07807737440318,0
-16.8,0.199818,33.05,64.07807737440318,0
-31.53,0.197259,33.05,64.07807737440318,0
18.63,0.199818,33.05,64.07807737440318,0
10.41,0.199818,32.99,64.07807737440318,0
7.08,0.201097,32.99,64.53681120105021,0
-31.29,0.199818,32.99,64.07807737440318,0
8.54,0.197259,32.99,63.796551630946325,0
26.75,0.198538,33.0,63.82789358893179,0
15.43,0.199818,33.0,63.82789358893179,0
-17.81,0.197259,33.0,64.28841264178172,0
-36.74,0.199818,33.0,64.28841264178172,0
11.45,0.198538,33.0,63.82789358893179,0
30.83,0.198538,33.0,63.33245613427605,0
-14.9,0.198538,33.0,64.28841264178172,0
-73.53,0.198538,33.0,63.33245613427605,0
18.83,0.198538,33.0,63.82789358893179,0
38.26,0.198538,33.0,63.33245613427605,0
4.3,0.197259,33.0,63.33245613427605,0
-42.74,0.197259,33.0,64.07807737440318,0
19.24,0.197259,33.0,63.33245613427605,0
37.07,0.19598,33.0,64.07807737440318,0
5.54,0.197259,33.0,64.07807737440318,0
-51.08,0.19598,33.0,64.56779382943171,0
20.26,0.19598,33.0,64.07807737440318,0
21.03,0.19598,33.0,63.33245613427605,0
0.82,0.194701,33.0,64.07807737440318,0
-64.53,0.19598,33.0,63.33245613427605,0
25.59,0.194701,33.0,64.53681120105021,0
36.6,0.19598,33.0,64.81512169239521,0
5.51,0.194701,33.0,64.25729530566937,0
-63.21,0.19598,33.0,66.34003316248794,0
11.13,0.194701,33.0,64.07807737440318,0
23.92,0.19598,33.0,64.06246951218786,0
-4.75,0.194701,33.0,64.06246951218786,0
-50.93,0.19598,33.0,64.06246951218786,0
61.38,0.19598,33.0,63.796551630946325,0
66.56,0.19598,33.0,60.96720429870473,0
-11.23,0.19598,33.0,63.655321851358195,0
-68.95,0.198538,33.0,65.88626564011653,0
50.7,0.198538,33.0,64.50581369148055,0
45.95,0.198538,33.0,67.02984409947557,0
-34.69,0.199818,33.0,62.0403094769844,0
2.94,0.198538,33.0,62.545983084447556,0
-15.88,0.198538,33.0,62.65780079128216,0
16.1,0.198538,33.0,62.489999199871974,0
30.39,0.197259,33.0,63.182275995725256,0
22.33,0.197259,33.0,65.49809157525127,0
-128.73,0.197259,32.97,66.91038783328041,0
-24.36,0.199818,32.97,66.34756966159348,0
42.05,0.192143,32.97,63.095166217389426,0
-22.0,0.190863,32.97,64.21059102671458,0
45.63,0.189584,33.0,63.63961030678928,0
-1.78,0.190863,33.0,64.35060217278468,0
-62.9,0.188305,33.0,63.796551630946325,0
-279.01,0.190863,33.0,63.796551630946325,0
-6.37,0.189584,32.97,64.35060217278468,0
198.3,0.190863,32.97,63.796551630946325,0
51.0,0.189584,32.97,63.796551630946325,0
-142.98,0.189584,32.97,63.796551630946325,0
161.83,0.189584,32.97,63.796551630946325,0
123.01,0.190863,32.97,64.52131430775415,0
-34.56,0.188305,32.97,63.796551630946325,0
82.24,0.189584,32.97,64.35060217278468,0
103.84,0.189584,33.0,63.25345840347388,0
14.18,0.188305,33.0,63.796551630946325,0
-104.01,0.187026,33.0,63.796551630946325,0
119.09,0.188305,33.0,63.984373092185564,0
48.73,0.188305,32.99,63.796551630946325,0
-24.05,0.188305,32.99,64.52131430775415,0
-127.65,0.185747,32.99,63.3798075099633,0
64.5,0.188305,32.99,63.3798075099633,0
100.91,0.188305,32.97,63.93746945258312,0
40.48,0.189584,32.97,63.796551630946325,0
-75.76,0.187026,32.97,63.796551630946325,0
54.73,0.188305,32.97,63.796551630946325,0
104.96,0.185747,33.0,64.35060217278468,0
-60.2,0.189584,33.0,63.221831672294975,0
-64.94,0.188305,33.0,63.796551630946325,0
-9.32,0.188305,33.0,63.93746945258312,0
-24.66,0.188305,32.99,63.221831672294975,0
-160.05,0.188305,32.99,63.93746945258312,0
73.37,0.184468,32.99,63.93746945258312,0
89.14,0.187026,32.99,63.93746945258312,0
-33.08,0.187026,32.99,63.93746945258312,0
-185.9,0.187026,32.99,63.93746945258312,0
81.46,0.185747,32.99,65.08456038109192,0
90.55,0.187026,32.99,63.796551630946325,0
-1.03,0.18063,32.97,63.796551630946325,0
-159.36,0.188305,32.97,63.796551630946325,0
150.43,0.181909,32.97,64.35060217278468,0
86.5,0.187026,32.97,63.93746945258312,0
-160.22,0.185747,32.99,63.984373092185564,0
-238.65,0.188305,32.99,63.25345840347388,0
36.21,0.187026,32.99,63.3798075099633,0
51.92,0.187026,32.99,64.50581369148055,0
-138.87,0.185747,32.99,63.93746945258312,0
30.91,0.188305,32.99,63.63961030678928,0
119.62,0.185747,32.99,64.35060217278468,0
48.97,0.188305,32.99,64.21059102671458,0
-100.62,0.188305,32.97,63.796551630946325,0
149.67,0.188305,32.97,63.796551630946325,0
25.18,0.188305,32.97,63.796551630946325,0
-81.34,0.188305,32.97,63.63961030678928,0
-22.9,0.189584,32.99,63.93746945258312,0
14.26,0.187026,32.99,63.796551630946325,0
61.01,0.188305,32.99,63.079315151640635,0
-13.01,0.185747,32.99,63.221831672294975,0
-94.73,0.188305,32.99,63.63961030678928,0
29.11,0.189584,32.99,64.35060217278468,0
67.74,0.187026,32.99,64.21059102671458,0
-42.18,0.188305,32.99,64.50581369148055,0
-46.55,0.187026,32.97,63.796551630946325,0
19.1,0.188305,32.97,64.35060217278468,0
17.59,0.188305,32.97,64.21059102671458,0
-132.86,0.188305,32.97,64.35060217278468,0
51.79,0.187026,32.99,63.51377803280167,0
119.31,0.185747,32.99,64.35060217278468,0
-5.25,0.187026,32.99,63.686733312362634,0
-89.65,0.185747,32.99,63.686733312362634,0
32.41,0.185747,32.97,63.095166217389426,0
-3.61,0.185747,32.97,63.796551630946325,0
-7.79,0.185747,32.97,64.21059102671458,0
-54.67,0.187026,32.97,64.50581369148055,0
22.35,0.187026,32.99,63.079315151640635,0
-8.54,0.187026,32.99,65.67343450741707,0
-55.92,0.188305,32.99,64.35060217278468,0
46.87,0.185747,32.99,62.72160712226688,0
64.72,0.185747,32.99,63.984373092185564,0
-62.29,0.184468,32.99,64.35060217278468,0
-152.87,0.187026,32.99,63.079315151640635,0
101.85,0.184468,32.99,63.079315151640635,0
163.47,0.185747,32.99,64.35060217278468,0
31.4,0.187026,32.99,64.35060217278468,0
-190.39,0.187026,32.99,64.91532946846992,0
53.68,0.185747,32.99,63.63961030678928,0
63.89,0.187026,32.97,64.21059102671458,0
-67.24,0.187026,32.97,64.21059102671458,0
-15.08,0.187026,32.97,64.21059102671458,0
99.01,0.187026,32.97,63.51377803280167,0
83.57,0.185747,32.97,64.21059102671458,0
-25.43,0.184468,32.97,64.21059102671458,0
-156.35,0.184468,32.97,63.51377803280167,0
72.35,0.185747,32.97,64.21059102671458,0
70.12,0.185747,32.99,64.21059102671458,0
-37.2,0.185747,32.99,63.079315151640635,0
-144.78,0.185747,32.99,66.58828725834597,0
36.06,0.184468,32.99,63.20601237224193,0
-0.58,0.188305,32.99,65.03076195155643,0
-77.79,0.187026,32.99,63.984373092185564,0
-112.97,0.187026,32.99,65.19202405202648,0
223.2,0.185747,32.99,63.60031446463138,0
215.84,0.185747,32.97,63.50590523722971,0
12.05,0.181909,32.97,64.5832795698701,0
-74.79,0.185747,32.97,63.89053137985315,0
-193.93,0.185747,32.97,62.89674077406555,0
8.56,0.184468,32.99,63.28506932918696,0
31.57,0.185747,32.99,63.89053137985315,0
-45.23,0.185747,32.99,63.89053137985315,0
-92.75,0.187026,32.99,63.89053137985315,0
21.19,0.185747,32.99,63.82789358893179,0
5.89,0.185747,32.99,64.50581369148055,0
-27.2,0.181909,32.99,63.89053137985315,0
-18.46,0.184468,32.99,63.82789358893179,0
-4.19,0.181909,32.99,63.20601237224193,0
-21.72,0.185747,32.99,63.15853069855251,0
-75.74,0.184468,32.99,63.82789358893179,0
107.47,0.184468,32.99,64.19501538281614,0
52.21,0.185747,32.99,63.14269553954757,0
-28.76,0.184468,32.99,63.15853069855251,0
-112.24,0.184468,32.99,63.82789358893179,0
66.66,0.184468,32.99,63.15853069855251,0
89.64,0.184468,32.99,63.82789358893179,0
1.57,0.183188,32.99,63.15853069855251,0
-79.54,0.184468,32.99,63.15853069855251,0
62.64,0.183188,32.99,63.796551630946325,0
29.14,0.183188,32.97,63.15853069855251,0
-19.99,0.185747,32.97,64.85368146836385,0
-47.45,0.183188,32.97,63.15853069855251,0
-4.24,0.183188,32.97,63.796551630946325,0
8.35,0.183188,32.99,63.20601237224193,0
-56.05,0.184468,32.99,63.25345840347388,0
10.58,0.179351,32.99,64.50581369148055,0
69.81,0.179351,32.99,62.14499175315739,0
-2.66,0.178072,32.99,65.21502894272147,0
-132.9,0.18063,32.99,66.2268827591938,0
-110.27,0.178072,32.99,64.51356446515724,0
184.52,0.179351,32.99,59.413803110051795,0
165.59,0.178072,33.0,63.88270501473775,0
-46.58,0.179351,33.0,64.35837163881635,0
-64.74,0.178072,33.0,66.25707509390978,0
182.29,0.178072,33.0,63.72597586541927,0
141.25,0.176793,32.97,64.59102104782058,0
-71.74,0.176793,32.97,63.13477647065839,0
-50.21,0.175513,32.97,65.21502894272147,0
28.35,0.172955,32.97,65.30696746902278,0
-12.13,0.175513,32.99,63.35613624582863,0
-28.44,0.175513,32.99,63.182275995725256,0
-130.76,0.175513,32.99,63.835726674018524,0
-2.49,0.174234,32.99,64.5445582524197,0
21.63,0.175513,32.97,63.835726674018524,0
0.77,0.175513,32.97,63.35613624582863,0
-90.34,0.174234,32.97,63.56099432828282,0
5.26,0.175513,32.97,64.13267497929586,0
35.01,0.172955,32.99,63.88270501473775,0
-24.55,0.174234,32.99,63.419239982831705,0
-7.59,0.171676,32.99,62.25752966509352,0
30.78,0.174234,32.99,63.26136261573884,0
-30.41,0.171676,33.0,62.177166226839255,0
-69.3,0.175513,33.0,64.42049363362563,0
156.08,0.174234,33.0,63.66317616958802,0
150.23,0.172955,33.0,62.44197306299666,0
60.38,0.167838,33.0,63.66317616958802,0
-88.71,0.175513,33.0,63.92182725798755,0
-149.96,0.175513,33.0,64.64518543557594,0
39.61,0.175513,33.0,63.66317616958802,0
-24.25,0.174234,32.97,64.7533782902483,0
-16.45,0.175513,32.97,62.36184731067546,0
-15.2,0.172955,32.97,64.52131430775415,0
18.37,0.172955,32.97,63.35613624582863,0
12.01,0.174234,32.99,64.69157595854347,0
-1.03,0.174234,32.99,63.796551630946325,0
-19.25,0.174234,32.99,62.68971207462992,0
-45.87,0.176793,32.99,64.28841264178172,0
229.78,0.174234,32.97,63.686733312362634,0
97.29,0.176793,32.97,63.686733312362634,0
-59.43,0.175513,32.97,63.686733312362634,0
-62.1,0.175513,32.97,64.89992295835181,0
-6.87,0.172955,32.99,63.608175575157006,0
-17.57,0.174234,32.99,63.608175575157006,0
-40.05,0.172955,32.99,63.608175575157006,0
-12.17,0.172955,32.99,63.608175575157006,0
-4.66,0.174234,32.99,63.608175575157006,0
-27.66,0.172955,32.99,63.608175575157006,0
15.79,0.174234,32.99,63.35613624582863,0
15.94,0.172955,32.99,63.97655820689325,0
-19.14,0.172955,32.99,63.35613624582863,0
-93.95,0.174234,32.99,64.02343321003646,0
72.22,0.174234,32.99,63.608175575157006,0
61.54,0.174234,32.99,63.608175575157006,0
13.85,0.174234,32.99,63.608175575157006,0
-40.58,0.171676,32.99,63.56099432828282,0
13.27,0.170397,32.99,63.324560795950255,0
14.41,0.171676,32.99,63.96092557178953,0
-23.44,0.172955,32.97,63.96092557178953,0
-130.19,0.172955,32.97,63.96092557178953,0
-67.35,0.172955,32.97,63.96092557178953,0
112.47,0.171676,32.97,63.97655820689325,0
84.92,0.171676,32.99,63.96092557178953,0
-86.38,0.171676,32.99,62.90468980926621,0
77.24,0.169117,32.99,63.56099432828282,0
111.61,0.171676,32.99,63.56099432828282,0
36.73,0.171676,32.99,64.19501538281614,0
-38.74,0.170397,32.99,63.97655820689325,0
103.22,0.171676,32.99,64.19501538281614,0
25.18,0.170397,32.99,64.22616289332565,0
-11.86,0.170397,32.97,63.97655820689325,0
-43.9,0.171676,32.97,63.97655820689325,0
-77.78,0.171676,32.97,63.54525946126902,0
36.99,0.170397,32.97,64.60650122085238,0
1.29,0.170397,32.97,63.96092557178953,0
-24.11,0.170397,32.97,63.54525946126902,0
-113.61,0.170397,32.97,63.54525946126902,0
50.28,0.167838,32.97,63.97655820689325,0
42.39,0.171676,32.99,63.96092557178953,0
-14.08,0.171676,32.99,63.97655820689325,0
-123.95,0.170397,32.99,63.96092557178953,0
96.92,0.170397,32.99,63.54525946126902,0
93.51,0.170397,32.97,63.324560795950255,0
1.3,0.170397,32.97,63.96092557178953,0
-72.53,0.170397,32.97,64.60650122085238,0
106.17,0.170397,32.97,63.324560795950255,0
69.49,0.169117,32.97,63.96092557178953,0
-16.07,0.162722,32.97,63.97655820689325,0
-97.41,0.167838,32.97,62.69768735766894,0
70.37,0.170397,32.97,63.97655820689325,0
32.96,0.169117,32.97,63.324560795950255,0
-78.27,0.169117,32.97,63.324560795950255,0
-39.61,0.169117,32.97,63.97655820689325,0
28.85,0.167838,32.97,63.35613624582863,0
-11.69,0.167838,32.97,63.97655820689325,0
-142.44,0.167838,32.97,63.324560795950255,0
95.82,0.167838,32.97,63.324560795950255,0
94.16,0.167838,32.97,62.69768735766894,0
-4.14,0.167838,32.97,63.97655820689325,0
-106.75,0.166559,32.97,63.324560795950255,0
49.98,0.166559,32.97,63.97655820689325,0
69.06,0.166559,32.97,64.60650122085238,0
25.62,0.167838,32.97,63.97655820689325,0
-73.45,0.167838,32.97,63.97655820689325,0
66.62,0.167838,32.97,62.69768735766894,0
15.79,0.167838,32.97,64.60650122085238,0
-7.5,0.16528,32.99,63.96092557178953,0
-67.9,0.16528,32.99,63.96092557178953,0
62.96,0.16528,32.99,63.324560795950255,0
77.11,0.16528,32.99,63.97655820689325,0
-16.09,0.164001,32.97,62.69768735766894,0
-77.39,0.166559,32.97,63.324560795950255,0
-3.81,0.16528,32.97,63.97655820689325,0
2.03,0.16528,32.97,63.97655820689325,0
-21.88,0.16528,32.97,63.324560795950255,0
-23.13,0.166559,32.97,63.324560795950255,0
33.56,0.166559,32.97,63.97655820689325,0
20.83,0.167838,32.97,63.324560795950255,0
-36.11,0.16528,32.97,63.97655820689325,0
-19.46,0.166559,32.97,63.97655820689325,0
3.75,0.16528,32.97,63.324560795950255,0
13.79,0.164001,32.97,63.96092557178953,0
-16.98,0.164001,32.97,63.96092557178953,0
-21.16,0.164001,32.97,63.97655820689325,0
30.27,0.164001,32.97,63.324560795950255,0
10.92,0.16528,32.97,63.97655820689325,0
-29.43,0.164001,32.99,63.35613624582863,0
-53.2,0.166559,32.99,64.60650122085238,0
43.28,0.164001,32.99,63.97655820689325,0
16.22,0.164001,32.99,63.35613624582863,0
-37.76,0.158884,32.99,63.97655820689325,0
6.77,0.16528,32.99,63.97655820689325,0
27.51,0.158884,32.99,63.97655820689325,0
-4.88,0.164001,32.99,63.97655820689325,0
-77.13,0.162722,32.95,63.97655820689325,0
58.34,0.164001,32.95,63.324560795950255,0
39.76,0.161442,32.95,63.97655820689325,0
-14.11,0.164001,32.95,63.97655820689325,0
-91.23,0.166559,32.99,63.97655820689325,0
43.01,0.166559,32.99,63.97655820689325,0
29.78,0.164001,32.99,63.97655820689325,0
-2.14,0.164001,32.99,63.97655820689325,0
-79.61,0.16528,32.95,63.35613624582863,0
67.68,0.166559,32.95,63.35613624582863,0
45.57,0.16528,32.95,63.97655820689325,0
4.41,0.164001,32.95,63.35613624582863,0
-47.08,0.16528,32.97,63.97655820689325,0
18.14,0.164001,32.97,62.74551776820397,0
23.78,0.164001,32.97,64.63745044476924,0
-11.31,0.164001,32.97,63.20601237224193,0
-87.29,0.162722,32.99,63.85922016435841,0
36.26,0.161442,32.99,60.149812967290266,0
