BVP,EDA,TEMP,ACC_Mag,Label
11.09,0.396174,32.91,63.72597586541927,0
3.75,0.394893,32.91,64.7533782902483,0
-3.01,0.396174,32.91,64.7533782902483,0
-7.04,0.396174,32.91,64.20280367709809,0
-50.06,0.396174,32.91,64.20280367709809,0
68.77,0.396174,32.91,64.89221833163049,0
26.4,0.396174,32.91,64.07807737440318,0
-15.69,0.394893,32.91,64.35837163881635,0
-35.12,0.393612,32.91,64.20280367709809,0
12.58,0.393612,32.91,64.20280367709809,0
2.14,0.393612,32.91,64.20280367709809,0
-23.39,0.393612,32.91,64.20280367709809,0
14.76,0.389768,32.91,64.89221833163049,0
13.56,0.389768,32.91,64.01562309311689,0
-20.44,0.391049,32.91,64.20280367709809,0
9.73,0.391049,32.91,64.20280367709809,0
29.86,0.392331,32.91,64.20280367709809,0
15.0,0.391049,32.91,64.20280367709809,0
-3.89,0.391049,32.91,64.20280367709809,0
-19.84,0.391049,32.91,64.20280367709809,0
-36.28,0.389768,32.89,64.20280367709809,0
25.07,0.388487,32.89,66.37770710110436,0
14.42,0.387206,32.89,60.778285596090974,0
-7.49,0.384643,32.89,60.41522986797286,0
-38.64,0.384643,32.91,67.7421582177598,0
15.22,0.385924,32.91,64.07807737440318,0
118.65,0.380799,32.91,63.796551630946325,0
-113.23,0.375674,32.91,64.389440128021,0
12.37,0.375674,32.91,64.60650122085238,0
-78.79,0.375674,32.91,63.54525946126902,0
10.91,0.375674,32.91,64.389440128021,0
1.2,0.374393,32.91,63.96092557178953,0
-11.81,0.375674,32.91,63.97655820689325,0
2.2,0.371831,32.91,64.60650122085238,0
7.73,0.371831,32.91,63.96092557178953,0
-10.67,0.373112,32.91,63.96092557178953,0
5.11,0.376956,32.91,63.96092557178953,0
19.31,0.379518,32.91,64.19501538281614,0
-1.06,0.378237,32.91,64.60650122085238,0
-3.52,0.380799,32.91,64.19501538281614,0
13.47,0.380799,32.91,63.96092557178953,0
-3.17,0.380799,32.91,63.96092557178953,0
-19.57,0.378237,32.91,64.60650122085238,0
8.94,0.380799,32.91,64.60650122085238,0
-0.05,0.380799,32.91,64.60650122085238,0
-17.54,0.380799,32.91,64.60650122085238,0
15.75,0.380799,32.91,63.54525946126902,0
4.11,0.379518,32.91,64.8382603097893,0
-11.35,0.380799,32.91,64.19501538281614,0
-5.71,0.379518,32.91,64.19501538281614,0
11.11,0.380799,32.91,64.8382603097893,0
1.63,0.379518,32.91,64.19501538281614,0
3.12,0.379518,32.91,64.19501538281614,0
-8.28,0.378237,32.91,64.8382603097893,0
-24.9,0.380799,32.91,64.19501538281614,0
17.77,0.379518,32.91,64.19501538281614,0
10.86,0.378237,32.91,64.19501538281614,0
2.09,0.379518,32.91,64.60650122085238,0
-5.02,0.378237,32.91,64.389440128021,0
-21.85,0.378237,32.91,63.96092557178953,0
6.36,0.376956,32.89,64.389440128021,0
12.32,0.376956,32.89,64.20280367709809,0
5.05,0.376956,32.89,64.389440128021,0
-10.3,0.378237,32.89,64.389440128021,0
3.26,0.378237,32.91,64.389440128021,0
6.75,0.378237,32.91,63.96092557178953,0
-4.45,0.378237,32.91,63.96092557178953,0
-23.61,0.376956,32.91,63.96092557178953,0
5.79,0.376956,32.91,63.96092557178953,0
8.25,0.376956,32.91,64.389440128021,0
-0.77,0.378237,32.91,63.75735251718032,0
-21.7,0.375674,32.91,63.96092557178953,0
12.38,0.375674,32.91,64.60650122085238,0
11.43,0.376956,32.91,64.60650122085238,0
-0.16,0.375674,32.91,63.96092557178953,0
-24.41,0.375674,32.91,64.60650122085238,0
8.68,0.375674,32.91,63.96092557178953,0
9.57,0.375674,32.91,63.97655820689325,0
-3.82,0.374393,32.91,64.60650122085238,0
-23.32,0.374393,32.91,64.60650122085238,0
5.29,0.374393,32.91,63.54525946126902,0
11.71,0.374393,32.91,64.60650122085238,0
-2.55,0.374393,32.91,64.60650122085238,0
-8.67,0.375674,32.91,64.389440128021,0
11.78,0.375674,32.91,64.60650122085238,0
6.33,0.374393,32.91,63.96092557178953,0
-11.9,0.373112,32.91,63.96092557178953,0
-0.4,0.374393,32.91,64.19501538281614,0
6.88,0.371831,32.91,64.60650122085238,0
6.14,0.373112,32.91,64.19501538281614,0
-10.04,0.370549,32.91,64.19501538281614,0
3.18,0.370549,32.91,64.19501538281614,0
14.21,0.369268,32.91,64.19501538281614,0
4.09,0.369268,32.91,64.19501538281614,0
-8.74,0.367987,32.91,64.19501538281614,0
-23.22,0.367987,32.91,64.60650122085238,0
9.88,0.367987,32.91,64.19501538281614,0
9.81,0.365424,32.91,64.60650122085238,0
-0.36,0.365424,32.91,64.60650122085238,0
-15.97,0.364143,32.91,64.60650122085238,0
6.27,0.364143,32.89,64.60650122085238,0
8.02,0.364143,32.89,64.60650122085238,0
2.95,0.362862,32.89,64.19501538281614,0
-19.27,0.364143,32.89,64.19501538281614,0
7.56,0.360299,32.89,64.19501538281614,0
7.86,0.362862,32.89,64.19501538281614,0
2.6,0.360299,32.89,64.19501538281614,0
-7.21,0.36158,32.89,64.19501538281614,0
-24.34,0.359018,32.89,64.19501538281614,0
9.93,0.359018,32.89,64.19501538281614,0
10.01,0.359018,32.89,64.60650122085238,0
1.96,0.359018,32.89,64.60650122085238,0
-6.77,0.357737,32.89,64.40496875241847,0
-19.19,0.359018,32.89,63.75735251718032,0
7.0,0.356455,32.89,63.75735251718032,0
8.72,0.356455,32.89,65.03076195155643,0
6.93,0.357737,32.91,64.60650122085238,0
-2.29,0.356455,32.91,64.60650122085238,0
0.65,0.356455,32.91,64.60650122085238,0
-1.3,0.356455,32.91,64.60650122085238,0
-4.2,0.357737,32.89,64.60650122085238,0
-14.76,0.356455,32.89,64.19501538281614,0
-1.11,0.357737,32.89,63.97655820689325,0
11.85,0.357737,32.89,64.60650122085238,0
-1.0,0.355174,32.91,64.60650122085238,0
-15.96,0.355174,32.91,64.60650122085238,0
3.5,0.355174,32.91,63.96092557178953,0
13.59,0.356455,32.91,64.60650122085238,0
8.13,0.353893,32.91,63.96092557178953,0
-6.52,0.355174,32.91,65.03076195155643,0
-6.9,0.355174,32.91,63.96092557178953,0
12.05,0.353893,32.91,63.96092557178953,0
7.35,0.355174,32.91,64.60650122085238,0
-3.33,0.352612,32.91,64.389440128021,0
-20.22,0.35133,32.91,65.03076195155643,0
8.07,0.352612,32.91,63.96092557178953,0
8.96,0.352612,32.93,63.796551630946325,0
-1.54,0.35133,32.93,64.8382603097893,0
-15.54,0.353893,32.93,63.796551630946325,0
6.95,0.35133,32.93,63.796551630946325,0
-1.11,0.35133,32.91,64.4437739428721,0
-1.8,0.35133,32.91,63.796551630946325,0
-12.86,0.348768,32.91,64.8382603097893,0
1.07,0.348768,32.91,63.796551630946325,0
16.74,0.350049,32.91,63.796551630946325,0
13.83,0.350049,32.91,64.19501538281614,0
4.64,0.350049,32.91,64.19501538281614,0
-8.75,0.350049,32.91,64.19501538281614,0
1.72,0.348768,32.93,64.19501538281614,0
8.4,0.348768,32.93,64.8382603097893,0
2.46,0.347487,32.93,64.19501538281614,0
-6.15,0.348768,32.93,64.19501538281614,0
0.72,0.348768,32.93,64.8382603097893,0
4.6,0.348768,32.93,64.8382603097893,0
1.54,0.347487,32.93,64.19501538281614,0
-8.9,0.347487,32.93,64.19501538281614,0
-1.04,0.347487,32.89,63.54525946126902,0
5.23,0.346205,32.89,63.54525946126902,0
2.78,0.344924,32.89,64.19501538281614,0
-2.32,0.344924,32.89,64.19501538281614,0
-12.18,0.346205,32.91,64.19501538281614,0
1.78,0.344924,32.91,64.19501538281614,0
8.61,0.346205,32.91,63.54525946126902,0
2.3,0.346205,32.91,64.19501538281614,0
-3.95,0.344924,32.93,64.19501538281614,0
-17.5,0.344924,32.93,64.8382603097893,0
3.62,0.347487,32.93,63.796551630946325,0
5.03,0.346205,32.93,64.19501538281614,0
-5.56,0.346205,32.93,64.19501538281614,0
2.74,0.344924,32.93,64.19501538281614,0
9.37,0.344924,32.93,64.19501538281614,0
4.05,0.346205,32.93,64.8382603097893,0
-10.52,0.343643,32.91,64.19501538281614,0
1.49,0.344924,32.91,64.19501538281614,0
8.73,0.343643,32.91,64.19501538281614,0
6.22,0.343643,32.91,64.19501538281614,0
-2.83,0.343643,32.93,64.19501538281614,0
-20.0,0.342362,32.93,64.60650122085238,0
4.75,0.34108,32.93,64.19501538281614,0
11.22,0.342362,32.93,64.60650122085238,0
4.78,0.343643,32.89,63.96092557178953,0
-7.5,0.34108,32.89,63.96092557178953,0
-9.85,0.343643,32.89,64.60650122085238,0
8.68,0.342362,32.89,63.54525946126902,0
6.76,0.342362,32.91,63.96092557178953,0
-1.69,0.342362,32.91,63.54525946126902,0
-7.92,0.342362,32.91,64.60650122085238,0
9.63,0.34108,32.91,64.19501538281614,0
6.92,0.34108,32.89,63.54525946126902,0
-3.82,0.34108,32.89,63.96092557178953,0
-19.64,0.339799,32.89,63.54525946126902,0
8.08,0.34108,32.89,64.19501538281614,0
10.67,0.339799,32.91,64.19501538281614,0
1.74,0.34108,32.91,64.8382603097893,0
-9.67,0.34108,32.91,64.19501538281614,0
-11.95,0.343643,32.91,63.96092557178953,0
7.14,0.338518,32.91,63.54525946126902,0
5.44,0.338518,32.91,63.96092557178953,0
2.77,0.339799,32.91,64.19501538281614,0
-9.72,0.339799,32.91,64.8382603097893,0
1.32,0.338518,32.91,64.19501538281614,0
7.59,0.338518,32.91,63.796551630946325,0
4.5,0.337237,32.91,64.8382603097893,0
-10.73,0.337237,32.91,64.19501538281614,0
1.74,0.338518,32.93,63.54525946126902,0
13.04,0.338518,32.93,64.19501538281614,0
10.61,0.339799,32.93,64.60650122085238,0
-4.74,0.337237,32.93,63.796551630946325,0
-19.11,0.337237,32.89,64.8382603097893,0
0.72,0.335955,32.89,64.19501538281614,0
11.98,0.337237,32.89,63.54525946126902,0
6.2,0.335955,32.89,64.8382603097893,0
-2.87,0.335955,32.93,63.796551630946325,0
-20.24,0.335955,32.93,64.19501538281614,0
4.75,0.334674,32.93,63.796551630946325,0
11.95,0.337237,32.93,64.19501538281614,0
-0.12,0.337237,32.93,64.8382603097893,0
-18.82,0.337237,32.93,64.60650122085238,0
6.67,0.335955,32.93,64.4437739428721,0
11.8,0.334674,32.93,64.8382603097893,0
-6.57,0.334674,32.91,64.19501538281614,0
-19.63,0.334674,32.91,64.19501538281614,0
8.37,0.334674,32.91,64.4437739428721,0
11.15,0.333393,32.91,64.8382603097893,0
-1.75,0.333393,32.89,64.4437739428721,0
-22.74,0.334674,32.89,64.19501538281614,0
4.55,0.333393,32.89,64.8382603097893,0
14.64,0.332112,32.89,64.19501538281614,0
6.26,0.334674,32.91,64.8382603097893,0
-5.69,0.332112,32.91,64.19501538281614,0
-16.45,0.332112,32.91,64.19501538281614,0
11.11,0.332112,32.91,64.19501538281614,0
7.97,0.332112,32.91,63.54525946126902,0
-2.57,0.33083,32.91,64.8382603097893,0
-21.32,0.33083,32.91,64.4437739428721,0
7.33,0.328268,32.91,64.19501538281614,0
10.37,0.33083,32.91,64.8382603097893,0
4.94,0.332112,32.91,64.8382603097893,0
-0.32,0.329549,32.91,64.19501538281614,0
-9.51,0.33083,32.91,64.8382603097893,0
-17.9,0.33083,32.91,64.8382603097893,0
8.14,0.328268,32.91,64.19501538281614,0
8.18,0.328268,32.91,64.19501538281614,0
4.07,0.329549,32.91,64.19501538281614,0
-2.7,0.328268,32.91,64.19501538281614,0
-15.19,0.328268,32.91,64.8382603097893,0
-1.32,0.328268,32.91,64.19501538281614,0
8.75,0.328268,32.91,64.19501538281614,0
5.42,0.328268,32.91,64.4437739428721,0
-2.59,0.328268,32.91,64.8382603097893,0
-16.35,0.328268,32.91,64.8382603097893,0
-0.05,0.326987,32.91,64.19501538281614,0
6.57,0.326987,32.93,64.4437739428721,0
0.35,0.326987,32.93,64.19501538281614,0
-10.82,0.329549,32.93,64.4437739428721,0
7.22,0.329549,32.93,64.4437739428721,0
-0.69,0.326987,32.93,64.06246951218786,0
-14.36,0.328268,32.93,64.4437739428721,0
7.06,0.326987,32.93,64.72248450113763,0
1.79,0.326987,32.93,63.14269553954757,0
-15.58,0.325705,32.91,65.09992319503918,0
5.33,0.326987,32.91,64.60650122085238,0
11.53,0.324424,32.91,64.8382603097893,0
-1.93,0.323143,32.91,64.07807737440318,0
4.35,0.324424,32.93,64.72248450113763,0
19.95,0.325705,32.93,64.389440128021,0
-3.51,0.325705,32.93,64.72248450113763,0
-37.52,0.324424,32.93,64.03905058634146,0
-7.03,0.324424,32.95,64.68384651518491,0
22.29,0.324424,32.95,63.7102817447859,0
8.3,0.324424,32.95,64.00781202322104,0
-10.46,0.324424,32.95,64.68384651518491,0
15.08,0.324424,32.91,64.00781202322104,0
14.32,0.323143,32.91,63.7102817447859,0
-3.56,0.321862,32.91,63.7102817447859,0
-11.61,0.32058,32.91,64.389440128021,0
2.13,0.321862,32.93,64.389440128021,0
8.85,0.321862,32.93,64.03905058634146,0
7.47,0.321862,32.93,63.75735251718032,0
-17.02,0.321862,32.93,64.389440128021,0
5.95,0.32058,32.93,64.389440128021,0
-20.38,0.324424,32.93,64.389440128021,0
50.56,0.321862,32.93,64.68384651518491,0
-6.54,0.32058,32.93,64.389440128021,0
-21.11,0.32058,32.91,65.03076195155643,0
-5.53,0.32058,32.91,64.389440128021,0
-2.24,0.318018,32.91,64.389440128021,0
-0.26,0.321862,32.91,64.389440128021,0
-11.93,0.319299,32.91,64.389440128021,0
6.92,0.318018,32.91,64.389440128021,0
7.51,0.318018,32.91,64.389440128021,0
2.23,0.32058,32.91,64.389440128021,0
-6.59,0.32058,32.91,64.389440128021,0
-5.37,0.318018,32.91,63.7102817447859,0
-1.09,0.319299,32.91,64.389440128021,0
3.51,0.318018,32.91,64.03905058634146,0
0.31,0.316737,32.89,64.03905058634146,0
-11.11,0.318018,32.89,64.389440128021,0
-3.18,0.318018,32.89,63.7102817447859,0
8.33,0.318018,32.89,64.389440128021,0
3.75,0.316737,32.93,64.389440128021,0
-6.33,0.316737,32.93,64.389440128021,0
-9.28,0.316737,32.93,64.389440128021,0
5.49,0.318018,32.93,64.389440128021,0
11.52,0.318018,32.95,64.389440128021,0
-4.19,0.318018,32.95,64.389440128021,0
-6.27,0.318018,32.95,64.389440128021,0
5.94,0.316737,32.95,64.389440128021,0
1.52,0.316737,32.91,64.389440128021,0
-7.02,0.319299,32.91,64.389440128021,0
-0.53,0.316737,32.91,63.7102817447859,0
7.95,0.315455,32.91,63.7102817447859,0
4.9,0.318018,32.91,64.389440128021,0
-9.1,0.315455,32.91,63.7102817447859,0
-0.21,0.318018,32.91,64.35837163881635,0
7.77,0.318018,32.91,64.35837163881635,0
5.93,0.318018,32.91,64.35837163881635,0
-0.51,0.318018,32.91,64.35837163881635,0
-20.53,0.318018,32.91,63.7102817447859,0
2.87,0.315455,32.91,64.389440128021,0
8.6,0.316737,32.93,63.7102817447859,0
5.7,0.315455,32.93,63.7102817447859,0
-3.33,0.315455,32.93,64.07807737440318,0
-6.53,0.315455,32.93,64.389440128021,0
10.42,0.316737,32.91,64.389440128021,0
7.0,0.316737,32.91,63.7102817447859,0
-4.64,0.314174,32.91,63.7102817447859,0
-9.79,0.318018,32.91,63.7102817447859,0
10.21,0.316737,32.91,63.7102817447859,0
8.23,0.314174,32.91,65.03076195155643,0
1.25,0.315455,32.91,63.7102817447859,0
-9.88,0.315455,32.91,64.389440128021,0
-4.38,0.315455,32.93,64.35837163881635,0
10.83,0.315455,32.93,63.7102817447859,0
6.31,0.312893,32.93,63.7102817447859,0
0.65,0.312893,32.93,64.389440128021,0
-6.61,0.314174,32.89,64.7533782902483,0
-14.72,0.314174,32.89,63.7102817447859,0
7.06,0.314174,32.89,63.7102817447859,0
7.77,0.314174,32.89,63.7102817447859,0
0.88,0.312893,32.93,64.35837163881635,0
-7.66,0.314174,32.93,64.7533782902483,0
-11.68,0.312893,32.93,64.07807737440318,0
6.31,0.312893,32.93,63.82789358893179,0
6.43,0.312893,32.91,64.50581369148055,0
1.42,0.314174,32.91,64.22616289332565,0
-19.1,0.314174,32.91,63.82789358893179,0
0.25,0.314174,32.91,63.82789358893179,0
11.84,0.311612,32.93,64.1248781675256,0
4.84,0.311612,32.93,64.7533782902483,0
-10.59,0.312893,32.93,63.4428877022476,0
-5.04,0.312893,32.93,64.7533782902483,0
4.25,0.311612,32.93,64.07807737440318,0
0.55,0.311612,32.93,64.7533782902483,0
-12.81,0.311612,32.93,64.7533782902483,0
-1.89,0.31033,32.93,64.7533782902483,0
7.81,0.31033,32.91,64.389440128021,0
-2.82,0.31033,32.91,63.7102817447859,0
-15.18,0.311612,32.91,64.7533782902483,0
14.09,0.311612,32.91,64.7533782902483,0
13.82,0.31033,32.93,63.7102817447859,0
2.12,0.309049,32.93,63.7102817447859,0
-14.36,0.309049,32.93,64.389440128021,0
2.14,0.307768,32.93,63.7102817447859,0
12.6,0.306487,32.91,64.389440128021,0
7.24,0.307768,32.91,63.7102817447859,0
-0.88,0.309049,32.91,63.7102817447859,0
-10.92,0.309049,32.91,63.7102817447859,0
-3.15,0.309049,32.93,64.389440128021,0
12.12,0.31033,32.93,64.7533782902483,0
7.76,0.309049,32.93,63.7102817447859,0
-2.25,0.31033,32.93,64.7533782902483,0
-10.37,0.309049,32.95,63.7102817447859,0
-1.21,0.307768,32.95,64.1248781675256,0
7.83,0.306487,32.95,64.07807737440318,0
2.76,0.306487,32.95,64.389440128021,0
-7.44,0.307768,32.91,63.82789358893179,0
-0.13,0.309049,32.91,64.1248781675256,0
7.74,0.307768,32.91,64.50581369148055,0
5.41,0.307768,32.91,64.07807737440318,0
-1.81,0.309049,32.93,64.07807737440318,0
-4.8,0.306487,32.93,64.7533782902483,0
3.85,0.307768,32.93,63.4428877022476,0
2.24,0.307768,32.93,63.7102817447859,0
-7.64,0.306487,32.95,64.7533782902483,0
-12.06,0.306487,32.95,63.82789358893179,0
7.56,0.306487,32.95,64.45928947793328,0
7.68,0.306487,32.95,64.45928947793328,0
-1.58,0.306487,32.93,63.7102817447859,0
-8.5,0.306487,32.93,64.45928947793328,0
-3.39,0.306487,32.93,63.82789358893179,0
2.8,0.306487,32.93,64.45928947793328,0
-0.96,0.305205,32.95,63.82789358893179,0
-2.7,0.307768,32.95,63.4428877022476,0
10.88,0.306487,32.95,64.07807737440318,0
2.17,0.306487,32.95,63.4428877022476,0
-7.88,0.306487,32.93,64.7533782902483,0
-5.93,0.306487,32.93,63.4428877022476,0
11.0,0.306487,32.93,64.07807737440318,0
7.92,0.305205,32.93,64.45928947793328,0
4.42,0.306487,32.93,64.45928947793328,0
-5.16,0.305205,32.93,64.07807737440318,0
-18.18,0.306487,32.93,64.45928947793328,0
2.08,0.305205,32.93,63.4428877022476,0
9.68,0.303924,32.93,64.85368146836385,0
4.6,0.305205,32.93,63.35613624582863,0
-4.76,0.305205,32.93,65.26101439603893,0
-16.22,0.305205,32.93,63.7102817447859,0
3.37,0.303924,32.91,64.50581369148055,0
8.03,0.305205,32.91,64.07807737440318,0
0.14,0.303924,32.91,64.07807737440318,0
-10.75,0.303924,32.91,63.7102817447859,0
-3.87,0.305205,32.91,64.07807737440318,0
7.68,0.305205,32.91,64.07807737440318,0
2.79,0.303924,32.91,64.07807737440318,0
-4.18,0.305205,32.91,64.07807737440318,0
-0.53,0.303924,32.93,64.07807737440318,0
7.25,0.303924,32.93,64.07807737440318,0
5.76,0.303924,32.93,64.07807737440318,0
-3.56,0.303924,32.93,64.07807737440318,0
-4.0,0.305205,32.93,64.07807737440318,0
-0.3,0.303924,32.93,63.82789358893179,0
6.0,0.303924,32.93,64.07807737440318,0
6.64,0.303924,32.93,64.45928947793328,0
-1.07,0.305205,32.91,64.45928947793328,0
-12.42,0.302643,32.91,64.07807737440318,0
3.7,0.303924,32.91,64.45928947793328,0
4.71,0.303924,32.91,64.07807737440318,0
1.51,0.302643,32.91,64.45928947793328,0
-10.15,0.303924,32.91,64.45928947793328,0
-0.09,0.303924,32.91,64.1248781675256,0
8.6,0.303924,32.91,64.45928947793328,0
4.45,0.302643,32.91,64.45928947793328,0
-7.26,0.301362,32.91,64.45928947793328,0
-6.14,0.301362,32.91,64.19501538281614,0
11.72,0.303924,32.91,63.82789358893179,0
10.5,0.301362,32.91,64.45928947793328,0
1.12,0.302643,32.91,64.50581369148055,0
-17.14,0.302643,32.91,64.50581369148055,0
3.35,0.301362,32.91,64.50581369148055,0
13.51,0.301362,32.93,63.82789358893179,0
6.0,0.302643,32.93,64.07807737440318,0
-9.2,0.302643,32.93,63.82789358893179,0
3.65,0.301362,32.93,64.07807737440318,0
3.95,0.301362,32.91,64.07807737440318,0
-5.04,0.301362,32.91,64.07807737440318,0
-18.02,0.302643,32.91,63.4428877022476,0
6.67,0.301362,32.91,63.82789358893179,0
13.49,0.30008,32.93,64.45928947793328,0
-7.27,0.301362,32.93,64.07807737440318,0
-3.96,0.30008,32.93,63.82789358893179,0
15.89,0.301362,32.93,64.07807737440318,0
9.69,0.30008,32.91,64.45928947793328,0
-5.89,0.301362,32.91,64.45928947793328,0
-19.36,0.30008,32.91,64.45928947793328,0
10.63,0.30008,32.91,64.45928947793328,0
10.33,0.30008,32.93,64.45928947793328,0
6.75,0.301362,32.93,64.07807737440318,0
0.2,0.297518,32.93,64.07807737440318,0
-20.22,0.30008,32.93,64.45928947793328,0
-2.34,0.30008,32.91,64.07807737440318,0
4.13,0.298799,32.91,64.45928947793328,0
3.74,0.30008,32.91,64.07807737440318,0
-2.69,0.298799,32.91,64.7533782902483,0
-16.2,0.298799,32.91,64.07807737440318,0
3.76,0.298799,32.91,64.7533782902483,0
2.84,0.298799,32.91,63.7102817447859,0
-2.96,0.298799,32.91,63.7102817447859,0
-12.18,0.302643,32.91,64.07807737440318,0
8.63,0.30008,32.91,64.07807737440318,0
7.13,0.30008,32.91,63.82789358893179,0
-3.56,0.30008,32.91,64.45928947793328,0
-14.59,0.298799,32.91,64.45928947793328,0
9.8,0.298799,32.91,64.07807737440318,0
13.58,0.30008,32.91,64.45928947793328,0
-4.33,0.298799,32.91,63.82789358893179,0
-19.99,0.297518,32.91,64.07807737440318,0
2.11,0.297518,32.91,63.796551630946325,0
12.76,0.297518,32.91,63.82789358893179,0
5.02,0.30008,32.91,64.45928947793328,0
-7.7,0.298799,32.91,64.45928947793328,0
-4.49,0.297518,32.91,64.07807737440318,0
7.79,0.298799,32.91,64.45928947793328,0
3.19,0.298799,32.91,64.07807737440318,0
-6.27,0.297518,32.93,64.85368146836385,0
-4.02,0.298799,32.93,63.82789358893179,0
8.87,0.298799,32.93,63.796551630946325,0
9.94,0.298799,32.93,64.45928947793328,0
-3.8,0.297518,32.93,64.45928947793328,0
-21.53,0.296237,32.93,63.796551630946325,0
5.46,0.297518,32.93,64.45928947793328,0
12.37,0.296237,32.93,64.07807737440318,0
3.96,0.298799,32.91,64.45928947793328,0
-6.02,0.297518,32.91,63.82789358893179,0
-21.74,0.297518,32.91,63.82789358893179,0
4.4,0.297518,32.91,63.82789358893179,0
12.05,0.297518,32.91,64.45928947793328,0
4.31,0.296237,32.91,64.07807737440318,0
-10.89,0.296237,32.91,64.45928947793328,0
-12.15,0.297518,32.91,64.07807737440318,0
7.92,0.297518,32.91,64.45928947793328,0
5.37,0.297518,32.91,64.45928947793328,0
-5.59,0.294955,32.91,64.45928947793328,0
-8.99,0.296237,32.91,64.45928947793328,0
8.88,0.296237,32.93,64.45928947793328,0
7.97,0.296237,32.93,63.82789358893179,0
-1.4,0.296237,32.93,64.45928947793328,0
-15.7,0.296237,32.93,64.45928947793328,0
4.51,0.296237,32.91,64.45928947793328,0
8.89,0.296237,32.91,64.45928947793328,0
3.97,0.294955,32.91,64.07807737440318,0
-3.37,0.294955,32.91,64.85368146836385,0
-21.08,0.296237,32.89,64.45928947793328,0
3.49,0.296237,32.89,64.22616289332565,0
11.84,0.296237,32.89,64.19501538281614,0
3.51,0.296237,32.89,64.22616289332565,0
-7.08,0.294955,32.91,64.45928947793328,0
-1.57,0.296237,32.91,65.09992319503918,0
6.75,0.296237,32.91,64.07807737440318,0
1.71,0.296237,32.91,64.7533782902483,0
-14.18,0.294955,32.91,64.35837163881635,0
-11.95,0.294955,32.91,64.35837163881635,0
8.5,0.296237,32.91,64.35837163881635,0
1.27,0.294955,32.91,63.694583757176716,0
-12.73,0.294955,32.91,64.72248450113763,0
13.22,0.294955,32.91,64.06246951218786,0
11.99,0.294955,32.91,64.4437739428721,0
0.88,0.294955,32.91,64.06246951218786,0
-2.42,0.293674,32.91,63.796551630946325,0
22.3,0.294955,32.91,63.41135544995076,0
10.79,0.294955,32.91,64.07807737440318,0
1.78,0.293674,32.91,64.28841264178172,0
-13.6,0.293674,32.91,63.50590523722971,0
-13.49,0.293674,32.91,63.50590523722971,0
6.28,0.294955,32.91,64.5832795698701,0
2.21,0.292393,32.91,64.28841264178172,0
-4.54,0.293674,32.91,64.20280367709809,0
9.67,0.292393,32.91,64.20280367709809,0
15.4,0.292393,32.91,63.50590523722971,0
1.14,0.293674,32.91,64.1248781675256,0
-24.34,0.293674,32.93,64.1248781675256,0
-13.82,0.292393,32.93,64.07807737440318,0
25.94,0.293674,32.93,64.4437739428721,0
-2.59,0.293674,32.93,63.796551630946325,0
5.14,0.292393,32.91,64.19501538281614,0
9.59,0.293674,32.91,64.29618962271404,0
-3.45,0.293674,32.91,64.66065264130884,0
-7.29,0.292393,32.91,65.21502894272147,0
8.57,0.292393,32.91,70.03570517957252,0
-26.39,0.292393,32.91,59.43904440685432,0
-61.65,0.294955,32.91,70.52659073002182,0
54.58,0.294955,32.91,70.76722405181653,0
-10.15,0.296237,32.89,64.65291950097846,0
-39.9,0.30008,32.89,62.39390995922599,0
-16.87,0.302643,32.89,60.28266749240614,0
45.85,0.301362,32.89,69.05794668247819,0
-13.91,0.301362,32.89,65.55150646628954,0
-42.45,0.30008,32.89,69.77822009767804,0
74.03,0.301362,32.89,69.77822009767804,0
-4.51,0.305205,32.89,68.49087530467106,0
-20.93,0.306487,32.89,64.35837163881635,0
-31.31,0.307768,32.89,64.00781202322104,0
-14.9,0.307768,32.89,60.22457969965419,0
11.5,0.307768,32.89,65.12296062065974,0
-10.53,0.307768,32.91,66.53570470055908,0
28.28,0.309049,32.91,65.60487786742691,0
15.62,0.307768,32.91,65.42935121182236,0
-2.11,0.311612,32.91,65.31462317123173,0
3.45,0.309049,32.89,65.42935121182236,0
-4.3,0.311612,32.89,65.60487786742691,0
-12.91,0.311612,32.89,65.73431371817918,0
-6.1,0.311612,32.89,66.58077800686922,0
-1.86,0.311612,32.89,64.90762667052309,0
-1.48,0.311612,32.89,65.55913361233506,0
-4.67,0.312893,32.89,66.6783323126786,0
9.5,0.312893,32.89,64.90762667052309,0
-3.74,0.312893,32.87,64.76109943476871,0
-13.24,0.314174,32.87,65.73431371817918,0
8.02,0.314174,32.87,63.655321851358195,0
16.11,0.314174,32.87,65.49045732013177,0
1.76,0.312893,32.87,62.65780079128216,0
6.45,0.311612,32.87,66.47555941848101,0
7.92,0.31033,32.87,65.68104749469211,0
-6.42,0.312893,32.87,65.68104749469211,0
-16.09,0.312893,32.84,64.76109943476871,0
11.3,0.311612,32.84,64.41273166075166,0
-9.95,0.312893,32.84,66.37770710110436,0
8.11,0.312893,32.84,63.474404290233394,0
-31.32,0.314174,32.84,62.63385665915839,0
12.12,0.312893,32.84,65.55913361233506,0
-6.22,0.312893,32.84,66.24952830020754,0
23.32,0.316737,32.84,66.1362230551458,0
-5.99,0.316737,32.87,65.42935121182236,0
-20.77,0.315455,32.87,66.24952830020754,0
-12.57,0.315455,32.87,62.68173577685928,0
34.59,0.316737,32.87,69.70652767137379,0
-17.11,0.316737,32.87,69.54854419756032,0
