BVP,EDA,TEMP,ACC_Mag,Label
-20.58,0.317521,32.43,64.95382975621992,0
-49.95,0.317521,32.41,67.29784543356496,0
90.47,0.317521,32.41,64.95382975621992,0
85.57,0.320079,32.41,64.5445582524197,0
-47.65,0.320079,32.41,64.95382975621992,0
-5.95,0.317521,32.41,64.5445582524197,0
-32.87,0.317521,32.41,64.5445582524197,0
-135.53,0.316242,32.41,64.95382975621992,0
4.5,0.317521,32.41,64.5445582524197,0
0.43,0.317521,32.43,64.5445582524197,0
-34.22,0.317521,32.43,65.45991139621256,0
60.52,0.317521,32.43,64.5445582524197,0
58.72,0.3188,32.43,64.5445582524197,0
-30.21,0.317521,32.41,64.5445582524197,0
17.51,0.320079,32.41,64.95382975621992,0
73.42,0.3188,32.41,64.95382975621992,0
-14.47,0.3188,32.41,64.5445582524197,0
18.65,0.3188,32.43,65.45991139621256,0
53.53,0.316242,32.43,64.5445582524197,0
-45.53,0.3188,32.43,64.5445582524197,0
-123.92,0.317521,32.43,64.5445582524197,0
55.14,0.3188,32.45,64.5445582524197,0
23.12,0.3188,32.45,64.5445582524197,0
-82.99,0.3188,32.45,64.5445582524197,0
60.54,0.317521,32.45,64.5445582524197,0
26.21,0.3188,32.43,64.5445582524197,0
-71.3,0.3188,32.43,64.5445582524197,0
54.11,0.3188,32.43,64.95382975621992,0
22.0,0.317521,32.43,63.229739838148944,0
-63.92,0.314962,32.41,64.95382975621992,0
55.46,0.317521,32.41,64.5445582524197,0
33.75,0.316242,32.41,65.45991139621256,0
-65.59,0.317521,32.41,64.5445582524197,0
14.51,0.317521,32.43,64.95382975621992,0
34.07,0.3188,32.43,64.95382975621992,0
-18.02,0.317521,32.43,64.47480127925948,0
54.63,0.317521,32.43,64.95382975621992,0
70.71,0.3188,32.43,64.95382975621992,0
-24.51,0.320079,32.43,63.14269553954757,0
-83.51,0.317521,32.43,64.95382975621992,0
-13.22,0.317521,32.43,64.5445582524197,0
-19.58,0.317521,32.43,64.95382975621992,0
-4.16,0.316242,32.43,64.95382975621992,0
46.73,0.3188,32.43,64.95382975621992,0
-10.41,0.316242,32.43,64.95382975621992,0
31.22,0.3188,32.43,64.95382975621992,0
44.31,0.3188,32.43,64.95382975621992,0
-29.69,0.317521,32.43,64.95382975621992,0
8.88,0.320079,32.43,64.95382975621992,0
43.16,0.320079,32.41,64.04685784642366,0
-23.3,0.320079,32.41,64.95382975621992,0
-25.77,0.317521,32.41,64.95382975621992,0
40.11,0.3188,32.41,64.5445582524197,0
-12.2,0.317521,32.43,64.5445582524197,0
-18.52,0.3188,32.43,64.5445582524197,0
31.34,0.317521,32.43,64.5445582524197,0
-18.0,0.317521,32.43,64.5445582524197,0
-82.14,0.317521,32.43,64.5445582524197,0
46.17,0.320079,32.43,64.5445582524197,0
13.81,0.320079,32.43,64.5445582524197,0
-73.57,0.3188,32.43,64.5445582524197,0
59.31,0.3188,32.43,64.95382975621992,0
34.18,0.316242,32.43,64.95382975621992,0
-62.69,0.317521,32.43,64.5445582524197,0
66.72,0.316242,32.43,62.72160712226688,0
44.57,0.317521,32.41,64.5445582524197,0
-82.77,0.317521,32.41,64.5445582524197,0
-1.82,0.317521,32.41,64.95382975621992,0
30.78,0.317521,32.41,64.5445582524197,0
-30.97,0.317521,32.43,64.95382975621992,0
20.33,0.320079,32.43,64.5445582524197,0
36.92,0.314962,32.43,64.95382975621992,0
-17.8,0.317521,32.43,64.95382975621992,0
65.2,0.316242,32.41,64.95382975621992,0
86.55,0.320079,32.41,64.95382975621992,0
-61.57,0.311125,32.41,64.95382975621992,0
-46.13,0.317521,32.41,64.95382975621992,0
1.91,0.317521,32.45,64.95382975621992,0
-31.28,0.320079,32.45,64.95382975621992,0
30.71,0.317521,32.45,64.95382975621992,0
43.25,0.3188,32.45,64.95382975621992,0
-27.11,0.320079,32.43,64.04685784642366,0
14.69,0.3188,32.43,66.27971031922213,0
42.93,0.317521,32.43,64.04685784642366,0
-21.38,0.314962,32.43,64.95382975621992,0
16.21,0.317521,32.41,64.95382975621992,0
19.79,0.316242,32.41,64.95382975621992,0
-41.26,0.317521,32.41,64.95382975621992,0
41.47,0.316242,32.41,64.95382975621992,0
10.79,0.316242,32.43,64.95382975621992,0
-61.18,0.317521,32.43,64.95382975621992,0
40.81,0.3188,32.43,64.95382975621992,0
-7.44,0.3188,32.43,64.95382975621992,0
-32.19,0.317521,32.45,64.95382975621992,0
38.71,0.320079,32.45,64.5445582524197,0
-10.78,0.317521,32.45,64.95382975621992,0
-65.1,0.3188,32.45,64.95382975621992,0
38.86,0.321359,32.43,64.95382975621992,0
5.72,0.320079,32.43,64.95382975621992,0
-51.73,0.3188,32.43,64.95382975621992,0
34.82,0.320079,32.43,64.95382975621992,0
5.0,0.320079,32.45,64.95382975621992,0
-70.3,0.3188,32.45,64.95382975621992,0
41.59,0.320079,32.45,64.95382975621992,0
13.1,0.320079,32.45,64.95382975621992,0
-51.17,0.3188,32.47,64.95382975621992,0
34.83,0.320079,32.47,64.95382975621992,0
20.89,0.312404,32.47,64.04685784642366,0
-47.63,0.3188,32.47,64.5445582524197,0
40.25,0.320079,32.43,64.95382975621992,0
22.03,0.3188,32.43,64.95382975621992,0
-30.51,0.3188,32.43,64.47480127925948,0
83.76,0.3188,32.43,64.5445582524197,0
106.87,0.320079,32.45,64.95382975621992,0
-172.41,0.321359,32.45,64.04685784642366,0
-73.2,0.320079,32.45,64.95382975621992,0
24.89,0.314962,32.45,64.95382975621992,0
-21.17,0.3188,32.45,65.45991139621256,0
49.58,0.321359,32.45,64.95382975621992,0
28.02,0.320079,32.45,64.95382975621992,0
-58.83,0.320079,32.45,64.95382975621992,0
55.0,0.3188,32.43,64.95382975621992,0
28.7,0.321359,32.43,65.37583651472461,0
-75.15,0.3188,32.43,64.95382975621992,0
35.52,0.321359,32.43,64.95382975621992,0
12.94,0.314962,32.43,64.04685784642366,0
-65.55,0.321359,32.43,64.95382975621992,0
63.85,0.320079,32.43,64.95382975621992,0
22.5,0.3188,32.43,64.95382975621992,0
-77.72,0.320079,32.45,64.95382975621992,0
51.34,0.313683,32.45,64.95382975621992,0
32.6,0.321359,32.45,64.95382975621992,0
-43.34,0.320079,32.45,64.95382975621992,0
27.03,0.321359,32.45,64.95382975621992,0
38.86,0.316242,32.45,64.95382975621992,0
-21.42,0.322638,32.45,64.95382975621992,0
-9.62,0.323917,32.45,64.95382975621992,0
36.87,0.322638,32.45,64.95382975621992,0
-5.93,0.321359,32.45,64.95382975621992,0
-59.47,0.320079,32.45,64.95382975621992,0
42.98,0.321359,32.45,64.95382975621992,0
8.31,0.320079,32.45,64.95382975621992,0
-70.01,0.322638,32.45,64.95382975621992,0
40.82,0.320079,32.45,64.95382975621992,0
29.05,0.321359,32.45,64.95382975621992,0
-36.71,0.320079,32.47,64.95382975621992,0
13.66,0.3188,32.47,64.95382975621992,0
28.21,0.322638,32.47,64.95382975621992,0
-24.9,0.321359,32.47,64.04685784642366,0
5.18,0.321359,32.45,64.5445582524197,0
26.94,0.320079,32.45,64.95382975621992,0
-15.35,0.317521,32.45,64.95382975621992,0
-37.01,0.3188,32.45,64.5445582524197,0
36.21,0.321359,32.45,64.95382975621992,0
-2.95,0.3188,32.45,64.5445582524197,0
-85.29,0.321359,32.45,64.95382975621992,0
44.05,0.321359,32.45,64.95382975621992,0
20.55,0.320079,32.47,64.95382975621992,0
-54.46,0.322638,32.47,64.95382975621992,0
62.56,0.3188,32.47,64.95382975621992,0
-25.24,0.320079,32.47,64.95382975621992,0
-93.65,0.317521,32.43,64.91532946846992,0
41.16,0.321359,32.43,64.95382975621992,0
44.89,0.316242,32.43,64.95382975621992,0
-31.17,0.321359,32.43,64.95382975621992,0
5.7,0.321359,32.45,64.95382975621992,0
50.56,0.321359,32.45,64.95382975621992,0
-1.24,0.321359,32.45,64.95382975621992,0
-37.21,0.320079,32.45,64.95382975621992,0
49.06,0.321359,32.45,64.95382975621992,0
13.16,0.321359,32.45,64.95382975621992,0
-69.63,0.321359,32.45,64.95382975621992,0
42.86,0.317521,32.45,64.95382975621992,0
35.13,0.320079,32.45,64.95382975621992,0
-29.39,0.3188,32.45,64.95382975621992,0
-15.12,0.321359,32.45,64.95382975621992,0
38.7,0.320079,32.45,64.95382975621992,0
-0.56,0.321359,32.47,65.37583651472461,0
-66.4,0.322638,32.47,64.04685784642366,0
36.47,0.320079,32.47,64.47480127925948,0
11.35,0.321359,32.47,64.95382975621992,0
-67.57,0.321359,32.45,64.95382975621992,0
36.13,0.321359,32.45,64.95382975621992,0
23.52,0.320079,32.45,64.95382975621992,0
-43.64,0.322638,32.45,64.91532946846992,0
15.58,0.320079,32.45,64.91532946846992,0
31.04,0.321359,32.45,64.95382975621992,0
-26.26,0.321359,32.45,64.91532946846992,0
3.08,0.320079,32.45,64.91532946846992,0
35.82,0.321359,32.43,64.95382975621992,0
-23.84,0.321359,32.43,64.95382975621992,0
-6.29,0.322638,32.43,64.91532946846992,0
43.58,0.321359,32.43,64.95382975621992,0
-5.47,0.321359,32.45,64.95382975621992,0
-82.03,0.321359,32.45,64.95382975621992,0
51.29,0.321359,32.45,64.95382975621992,0
26.4,0.320079,32.45,64.95382975621992,0
-45.57,0.321359,32.45,64.95382975621992,0
15.68,0.322638,32.45,64.95382975621992,0
45.52,0.321359,32.45,64.95382975621992,0
-9.59,0.322638,32.45,64.95382975621992,0
-53.9,0.322638,32.47,64.95382975621992,0
45.92,0.322638,32.47,64.95382975621992,0
15.26,0.322638,32.47,64.91532946846992,0
-52.87,0.322638,32.47,64.5445582524197,0
25.73,0.320079,32.47,64.91532946846992,0
38.34,0.321359,32.47,64.95382975621992,0
-19.05,0.320079,32.47,64.95382975621992,0
-56.83,0.321359,32.47,64.91532946846992,0
38.81,0.321359,32.45,64.95382975621992,0
3.82,0.322638,32.45,64.95382975621992,0
-75.47,0.322638,32.45,64.95382975621992,0
41.71,0.321359,32.45,64.95382975621992,0
16.39,0.322638,32.47,64.95382975621992,0
-54.11,0.322638,32.47,64.95382975621992,0
32.64,0.321359,32.47,64.50581369148055,0
33.28,0.320079,32.47,64.95382975621992,0
-35.66,0.316242,32.49,64.91532946846992,0
18.12,0.322638,32.49,64.95382975621992,0
35.25,0.321359,32.49,64.95382975621992,0
-29.14,0.322638,32.49,64.95382975621992,0
0.79,0.322638,32.47,64.91532946846992,0
38.79,0.323917,32.47,64.95382975621992,0
-15.28,0.323917,32.47,64.5445582524197,0
-68.65,0.323917,32.47,64.91532946846992,0
50.34,0.323917,32.47,64.95382975621992,0
14.58,0.325196,32.47,64.91532946846992,0
-74.21,0.322638,32.47,64.91532946846992,0
45.13,0.322638,32.47,64.95382975621992,0
45.46,0.321359,32.47,64.91532946846992,0
-30.96,0.323917,32.47,64.91532946846992,0
33.75,0.3188,32.47,64.95382975621992,0
88.65,0.322638,32.47,64.5445582524197,0
-41.04,0.317521,32.47,64.50581369148055,0
-112.84,0.323917,32.47,64.50581369148055,0
46.26,0.325196,32.47,64.5445582524197,0
53.54,0.322638,32.47,64.95382975621992,0
-7.14,0.323917,32.49,64.91532946846992,0
53.29,0.322638,32.49,64.95382975621992,0
86.59,0.325196,32.49,64.91532946846992,0
54.92,0.320079,32.49,64.43601477434805,0
-18.47,0.323917,32.49,64.95382975621992,0
-8.52,0.325196,32.49,64.95382975621992,0
-157.11,0.322638,32.49,64.91532946846992,0
-241.93,0.323917,32.49,64.95382975621992,0
46.11,0.322638,32.47,64.91532946846992,0
66.53,0.325196,32.47,64.91532946846992,0
-35.28,0.323917,32.47,64.95382975621992,0
54.3,0.323917,32.47,64.95382975621992,0
48.86,0.323917,32.47,64.04685784642366,0
-39.28,0.322638,32.47,64.91532946846992,0
43.55,0.322638,32.47,64.47480127925948,0
45.45,0.323917,32.47,64.95382975621992,0
-33.28,0.323917,32.49,64.91532946846992,0
44.35,0.322638,32.49,64.95382975621992,0
68.1,0.322638,32.49,64.5445582524197,0
24.88,0.317521,32.49,64.95382975621992,0
30.22,0.325196,32.47,64.47480127925948,0
-94.41,0.322638,32.47,65.33758489567853,0
-74.5,0.322638,32.47,64.95382975621992,0
93.21,0.321359,32.47,64.95382975621992,0
18.03,0.321359,32.49,64.91532946846992,0
-88.45,0.323917,32.49,64.95382975621992,0
55.46,0.322638,32.49,64.91532946846992,0
11.84,0.323917,32.49,64.95382975621992,0
-90.37,0.322638,32.47,65.37583651472461,0
68.28,0.323917,32.47,63.56099432828282,0
38.52,0.323917,32.47,64.47480127925948,0
-38.64,0.323917,32.47,65.37583651472461,0
64.87,0.323917,32.45,64.00781202322104,0
-22.6,0.323917,32.45,64.04685784642366,0
-113.9,0.322638,32.45,64.95382975621992,0
41.19,0.323917,32.45,64.04685784642366,0
50.33,0.322638,32.45,64.95382975621992,0
-24.87,0.323917,32.45,65.33758489567853,0
-32.92,0.321359,32.45,61.814237842102365,0
66.01,0.323917,32.45,64.95382975621992,0
21.29,0.323917,32.49,64.95382975621992,0
-70.67,0.322638,32.49,64.95382975621992,0
45.57,0.325196,32.49,64.95382975621992,0
34.07,0.325196,32.49,64.95382975621992,0
-31.08,0.323917,32.45,64.43601477434805,0
33.51,0.321359,32.45,64.47480127925948,0
35.51,0.323917,32.45,64.95382975621992,0
-4.14,0.323917,32.45,64.95382975621992,0
52.8,0.325196,32.47,65.37583651472461,0
117.75,0.323917,32.47,64.47480127925948,0
-49.4,0.323917,32.47,64.95382975621992,0
-211.67,0.322638,32.47,64.95382975621992,0
-31.89,0.322638,32.47,65.37583651472461,0
10.25,0.325196,32.47,64.95382975621992,0
-84.51,0.323917,32.47,64.95382975621992,0
40.13,0.323917,32.47,64.95382975621992,0
10.8,0.322638,32.47,64.95382975621992,0
-86.05,0.322638,32.47,65.37583651472461,0
56.36,0.321359,32.47,64.95382975621992,0
24.66,0.322638,32.47,64.95382975621992,0
-82.32,0.322638,32.45,64.04685784642366,0
64.36,0.325196,32.45,64.95382975621992,0
52.3,0.323917,32.45,65.37583651472461,0
-36.6,0.322638,32.45,64.95382975621992,0
36.72,0.325196,32.47,64.95382975621992,0
54.06,0.323917,32.47,64.95382975621992,0
-21.05,0.322638,32.47,64.04685784642366,0
-31.48,0.322638,32.47,64.95382975621992,0
49.51,0.325196,32.47,64.47480127925948,0
3.6,0.322638,32.47,64.48255578061404,0
-72.63,0.322638,32.47,64.64518543557594,0
99.13,0.323917,32.47,76.61592523751182,0
90.31,0.323917,32.49,65.21502894272147,0
-41.4,0.322638,32.49,65.34523701081817,0
-130.45,0.314962,32.49,64.69157595854347,0
-126.12,0.320079,32.49,64.17164482853778,0
52.03,0.3188,32.49,66.17401302626281,0
190.79,0.320079,32.49,64.19501538281614,0
-166.69,0.3188,32.49,57.91372894228103,0
-27.42,0.3188,32.49,65.92419889539804,0
-34.23,0.320079,32.45,68.22023160324215,0
30.47,0.321359,32.45,66.64833081180653,0
42.1,0.321359,32.45,65.7419196555744,0
82.77,0.320079,32.45,63.8200595424354,0
-118.48,0.320079,32.49,65.7419196555744,0
83.9,0.321359,32.49,65.19969325081216,0
117.05,0.321359,32.49,64.87680633323437,0
192.9,0.314962,32.49,65.1766829472013,0
-154.22,0.320079,32.49,64.87680633323437,0
-201.88,0.3188,32.49,64.5445582524197,0
-0.65,0.322638,32.49,64.87680633323437,0
-96.72,0.317521,32.49,65.58963332722634,0
-71.75,0.322638,32.49,65.42935121182236,0
20.6,0.327755,32.49,79.15175298121956,0
31.11,0.327755,32.49,66.51315659326356,0
-44.11,0.323917,32.49,65.1766829472013,0
75.55,0.321359,32.47,55.263007518592396,0
104.0,0.323917,32.47,67.03730304837748,0
-5.63,0.322638,32.47,64.10148204214939,0
220.17,0.325196,32.47,64.2339474110069,0
104.05,0.323917,32.5,64.8459713474939,0
-102.95,0.323917,32.5,65.28399497579785,0
-26.97,0.323917,32.5,65.24568951279464,0
-52.73,0.323917,32.5,65.28399497579785,0
-132.29,0.323917,32.49,64.47480127925948,0
-13.46,0.325196,32.49,64.43601477434805,0
6.38,0.322638,32.49,64.2339474110069,0
11.82,0.325196,32.49,63.4428877022476,0
81.9,0.325196,32.49,64.8459713474939,0
50.21,0.325196,32.49,64.2339474110069,0
16.44,0.323917,32.49,64.47480127925948,0
-30.8,0.323917,32.49,65.28399497579785,0
-192.31,0.3188,32.49,64.47480127925948,0
-69.03,0.323917,32.49,64.47480127925948,0
39.6,0.325196,32.49,64.47480127925948,0
19.35,0.325196,32.49,64.70703207534712,0
-2.7,0.325196,32.5,64.70703207534712,0
71.85,0.325196,32.5,64.43601477434805,0
37.59,0.325196,32.5,64.43601477434805,0
-6.38,0.326476,32.5,64.43601477434805,0
49.78,0.326476,32.5,64.43601477434805,0
-49.56,0.325196,32.5,64.47480127925948,0
-13.09,0.323917,32.5,64.43601477434805,0
62.6,0.326476,32.5,64.43601477434805,0
-68.02,0.325196,32.5,64.43601477434805,0
-135.38,0.326476,32.5,64.43601477434805,0
52.27,0.325196,32.5,64.47480127925948,0
15.12,0.325196,32.5,64.47480127925948,0
-87.52,0.325196,32.49,64.47480127925948,0
67.16,0.326476,32.49,63.89053137985315,0
37.78,0.326476,32.49,65.28399497579785,0
-59.83,0.326476,32.49,64.47480127925948,0
47.4,0.325196,32.5,64.70703207534712,0
39.61,0.325196,32.5,64.43601477434805,0
-38.2,0.325196,32.5,65.03076195155643,0
40.29,0.326476,32.5,64.2339474110069,0
63.22,0.326476,32.5,64.47480127925948,0
2.12,0.326476,32.5,64.43601477434805,0
28.37,0.326476,32.5,64.47480127925948,0
88.51,0.326476,32.5,64.47480127925948,0
-41.94,0.325196,32.5,64.47480127925948,0
-185.85,0.326476,32.5,64.47480127925948,0
29.69,0.326476,32.5,64.47480127925948,0
47.19,0.326476,32.5,64.47480127925948,0
-34.49,0.325196,32.49,64.47480127925948,0
37.49,0.329034,32.49,64.47480127925948,0
13.52,0.323917,32.49,63.89053137985315,0
-42.1,0.326476,32.49,63.89053137985315,0
40.42,0.326476,32.49,64.47480127925948,0
33.39,0.326476,32.49,63.89053137985315,0
-39.83,0.325196,32.49,64.47480127925948,0
17.4,0.323917,32.49,63.89053137985315,0
43.55,0.325196,32.5,64.70703207534712,0
-22.31,0.325196,32.5,63.31666447310692,0
-46.67,0.320079,32.5,64.47480127925948,0
50.24,0.322638,32.5,64.70703207534712,0
10.1,0.323917,32.5,64.70703207534712,0
-95.12,0.323917,32.5,64.70703207534712,0
69.83,0.323917,32.5,63.89053137985315,0
36.4,0.322638,32.5,64.70703207534712,0
-62.65,0.323917,32.49,63.89053137985315,0
43.14,0.326476,32.49,64.47480127925948,0
48.53,0.323917,32.49,64.47480127925948,0
-9.91,0.326476,32.49,64.43601477434805,0
53.04,0.326476,32.5,64.2339474110069,0
131.11,0.326476,32.5,64.43601477434805,0
38.31,0.323917,32.5,64.70703207534712,0
-187.13,0.325196,32.5,64.47480127925948,0
-70.34,0.323917,32.49,64.47480127925948,0
-21.83,0.325196,32.49,63.89053137985315,0
-71.95,0.326476,32.49,64.47480127925948,0
55.27,0.320079,32.49,64.70703207534712,0
28.58,0.326476,32.5,64.70703207534712,0
-75.84,0.326476,32.5,64.70703207534712,0
57.84,0.326476,32.5,64.70703207534712,0
30.98,0.325196,32.5,64.1404708432983,0
-63.35,0.325196,32.5,64.70703207534712,0
46.41,0.326476,32.5,64.66838485689897,0
39.88,0.326476,32.5,64.1404708432983,0
-56.87,0.325196,32.5,64.1404708432983,0
8.85,0.325196,32.49,64.70703207534712,0
54.61,0.326476,32.49,63.31666447310692,0
-15.15,0.326476,32.49,64.2339474110069,0
10.37,0.326476,32.49,66.73829485385434,0
87.18,0.327755,32.5,62.321745803531535,0
89.58,0.327755,32.5,64.45153217728807,0
16.79,0.326476,32.5,64.66838485689897,0
48.45,0.325196,32.5,64.56779382943171,0
-72.28,0.323917,32.49,70.178344238091,0
-102.66,0.326476,32.49,65.58200972827838,0
-183.01,0.325196,32.49,61.45730225123781,0
74.1,0.322638,32.49,64.50581369148055,0
-49.36,0.323917,32.49,65.22269543648132,0
-272.0,0.323917,32.49,64.65291950097846,0
355.96,0.322638,32.49,65.22269543648132,0
-10.64,0.326476,32.49,64.65291950097846,0
-370.17,0.325196,32.49,64.65291950097846,0
114.4,0.326476,32.49,66.49060083951716,0
173.82,0.325196,32.49,64.50581369148055,0
103.8,0.323917,32.49,64.43601477434805,0
112.97,0.326476,32.5,64.4437739428721,0
83.18,0.323917,32.5,62.465990746965666,0
47.28,0.325196,32.5,66.34003316248794,0
68.98,0.322638,32.5,63.984373092185564,0
-53.08,0.323917,32.53,66.24198064671678,0
26.03,0.325196,32.53,66.2117814289874,0
168.67,0.326476,32.53,64.8459713474939,0
163.8,0.325196,32.53,64.48255578061404,0
-31.73,0.325196,32.5,65.39877674696982,0
-213.15,0.325196,32.5,65.03076195155643,0
-555.97,0.323917,32.5,65.00769185258002,0
-180.1,0.325196,32.5,64.48255578061404,0
-2.96,0.323917,32.49,65.03076195155643,0
79.75,0.323917,32.49,64.50581369148055,0
28.26,0.325196,32.49,65.03076195155643,0
-72.37,0.323917,32.49,65.03076195155643,0
120.38,0.323917,32.5,64.04685784642366,0
83.0,0.325196,32.5,65.4217089351845,0
-29.28,0.326476,32.5,64.91532946846992,0
212.62,0.325196,32.5,64.00781202322104,0
178.24,0.327755,32.53,65.33758489567853,0
-115.55,0.322638,32.53,65.99242380758567,0
-110.93,0.326476,32.53,65.31462317123173,0
-75.47,0.325196,32.53,65.33758489567853,0
-141.77,0.326476,32.5,64.91532946846992,0
5.33,0.323917,32.5,64.91532946846992,0
-67.08,0.327755,32.5,66.52818951391959,0
-128.58,0.325196,32.5,63.984373092185564,0
119.05,0.323917,32.49,64.43601477434805,0
73.75,0.326476,32.49,63.56099432828282,0
1.2,0.323917,32.49,64.17164482853778,0
111.07,0.325196,32.49,63.0317380372777,0
-80.6,0.323917,32.5,63.671029518926424,0
54.54,0.326476,32.5,64.47480127925948,0
307.66,0.321359,32.5,65.5286197016235,0
-79.71,0.323917,32.5,64.47480127925948,0
-219.8,0.326476,32.5,64.70703207534712,0
52.86,0.326476,32.5,63.31666447310692,0
39.59,0.326476,32.5,64.70703207534712,0
-131.54,0.325196,32.5,64.70703207534712,0
32.97,0.326476,32.5,64.47480127925948,0
47.99,0.325196,32.5,71.28814768248647,0
-18.68,0.327755,32.5,64.43601477434805,0
42.85,0.325196,32.5,64.9307323229917,0
93.62,0.326476,32.53,64.10148204214939,0
49.82,0.322638,32.53,64.73020933072904,0
-16.82,0.326476,32.53,64.38167441127949,0
-103.45,0.326476,32.53,63.58458932791813,0
-125.37,0.326476,32.5,64.73020933072904,0
-53.43,0.327755,32.5,64.42049363362563,0
92.47,0.327755,32.5,64.42049363362563,0
9.62,0.326476,32.5,64.73020933072904,0
-57.61,0.327755,32.5,64.38167441127949,0
33.95,0.327755,32.5,64.73020933072904,0
-8.8,0.325196,32.5,64.69157595854347,0
-91.7,0.327755,32.5,64.73020933072904,0
40.63,0.325196,32.5,64.1404708432983,0
18.02,0.326476,32.5,65.06919393998976,0
-84.16,0.327755,32.5,65.06919393998976,0
42.73,0.326476,32.5,63.88270501473775,0
-60.03,0.326476,32.5,64.21059102671458,0
-198.42,0.326476,32.5,64.56779382943171,0
102.27,0.326476,32.5,64.21059102671458,0
100.1,0.326476,32.5,65.06919393998976,0
-23.7,0.326476,32.53,65.06919393998976,0
69.63,0.327755,32.53,65.06919393998976,0
53.36,0.326476,32.53,65.06919393998976,0
-55.66,0.323917,32.53,64.56779382943171,0
58.08,0.325196,32.5,65.06919393998976,0
32.79,0.325196,32.5,64.56779382943171,0
-59.98,0.326476,32.5,65.06919393998976,0
46.95,0.326476,32.5,64.21059102671458,0
36.57,0.326476,32.49,64.56779382943171,0
-42.55,0.327755,32.49,65.06919393998976,0
36.28,0.326476,32.49,65.06919393998976,0
35.04,0.326476,32.49,64.56779382943171,0
-27.33,0.325196,32.49,64.21059102671458,0
17.27,0.326476,32.49,65.06919393998976,0
31.97,0.325196,32.49,65.06919393998976,0
-27.72,0.326476,32.49,65.06919393998976,0
4.37,0.327755,32.5,65.06919393998976,0
33.4,0.326476,32.5,65.06919393998976,0
-10.7,0.326476,32.5,65.06919393998976,0
-55.68,0.327755,32.5,64.21059102671458,0
40.1,0.329034,32.5,65.06919393998976,0
8.7,0.327755,32.5,65.06919393998976,0
-67.68,0.327755,32.5,64.21059102671458,0
37.75,0.325196,32.5,65.06919393998976,0
35.21,0.326476,32.5,64.21059102671458,0
-21.68,0.326476,32.5,64.73020933072904,0
-30.89,0.326476,32.5,64.42049363362563,0
43.38,0.326476,32.5,64.73020933072904,0
41.09,0.326476,32.5,64.38167441127949,0
-30.46,0.326476,32.5,65.26101439603893,0
96.95,0.326476,32.5,64.10148204214939,0
-31.0,0.327755,32.5,64.42049363362563,0
-131.51,0.327755,32.5,64.90762667052309,0
5.71,0.321359,32.5,64.66838485689897,0
21.98,0.326476,32.5,64.66838485689897,0
-94.85,0.327755,32.5,64.96922348312314,0
-250.52,0.325196,32.47,65.03076195155643,0
29.44,0.327755,32.47,64.91532946846992,0
217.31,0.326476,32.47,65.3299318842443,0
98.66,0.327755,32.47,64.52906321960671,0
-0.33,0.326476,32.47,64.62197768561404,0
-25.36,0.329034,32.47,64.1404708432983,0
-159.66,0.329034,32.47,64.9307323229917,0
-11.58,0.327755,32.47,63.2771680782255,0
234.7,0.327755,32.53,64.96922348312314,0
-139.21,0.327755,32.53,64.78425734698207,0
-25.46,0.327755,32.53,64.42049363362563,0
-98.0,0.325196,32.53,64.42049363362563,0
-58.07,0.327755,32.53,64.42049363362563,0
36.55,0.327755,32.53,64.73020933072904,0
63.52,0.322638,32.53,64.73020933072904,0
-30.18,0.326476,32.53,64.21059102671458,0
21.61,0.325196,32.5,70.8590149522275,0
30.59,0.327755,32.5,64.26507605223851,0
-67.84,0.327755,32.5,65.06919393998976,0
78.86,0.327755,32.5,61.98386886924694,0
57.64,0.325196,32.5,63.72597586541927,0
-73.81,0.326476,32.5,65.85590330410783,0
99.38,0.323917,32.5,64.47480127925948,0
89.34,0.325196,32.5,63.85138996137829,0
38.71,0.325196,32.5,63.166446789415026,0
82.82,0.325196,32.5,65.81793068761733,0
-75.0,0.325196,32.5,67.7864293203293,0
-286.68,0.33671,32.5,67.26068688320095,0
-128.52,0.332872,32.5,74.89993324429602,0
128.61,0.325196,32.5,55.37147279962851,0
157.79,0.325196,32.5,63.190189111918315,0
149.07,0.322638,32.5,77.03246069028303,0
-242.89,0.321359,32.49,57.436921923097515,0
22.12,0.3188,32.49,63.20601237224193,0
50.17,0.3188,32.49,64.50581369148055,0
161.92,0.3188,32.49,64.91532946846992,0
-89.13,0.317521,32.5,64.78425734698207,0
-69.61,0.317521,32.5,64.78425734698207,0
8.83,0.317521,32.5,64.50581369148055,0
26.7,0.3188,32.5,64.16385275215322,0
-18.71,0.317521,32.5,65.46754921333164,0
-8.81,0.316242,32.5,65.79513659838392,0
43.64,0.316242,32.5,63.84355879804947,0
2.6,0.317521,32.5,64.35837163881635,0
-38.64,0.308566,32.53,65.6505902486794,0
35.86,0.317521,32.53,67.02238432046416,0
2.63,0.320079,32.53,66.51315659326356,0
-64.64,0.316242,32.53,66.55073252789934,0
24.47,0.317521,32.53,66.49060083951716,0
6.75,0.317521,32.53,64.31174076325411,0
-46.43,0.317521,32.53,72.11795892841117,0
31.0,0.3188,32.53,70.07139216541941,0
11.41,0.317521,32.5,70.8590149522275,0
-43.58,0.317521,32.5,66.10597552415364,0
24.96,0.317521,32.5,60.174745533321534,0
51.83,0.3188,32.5,66.40030120413611,0
-74.41,0.3188,32.5,83.87490685538792,0
5.17,0.320079,32.5,53.48831648126533,0
4.65,0.316242,32.5,64.48255578061404,0
